,pred,label
9502,2,3
9503,1,3
9504,2,3
9505,2,3
9506,3,3
9507,1,3
9508,1,3
9509,1,3
9510,2,3
9511,1,3
9512,2,3
9513,1,3
9514,1,3
9515,1,3
9516,2,3
9517,1,3
9518,2,2
9519,1,2
9520,2,2
9521,2,2
9522,2,2
9523,2,2
9524,2,2
9525,2,2
9526,1,2
9527,1,2
9528,1,3
9529,1,3
9530,1,3
9531,1,1
9532,1,1
9533,1,1
9534,1,1
9535,1,1
9536,1,1
9537,1,1
9538,1,1
9539,1,1
9540,1,1
9541,1,1
9542,1,1
9543,1,1
9544,1,1
9545,1,1
9546,1,1
9547,1,1
9548,1,1
9549,1,3
9550,1,3
9551,1,3
9552,2,3
9553,1,3
9554,1,3
9555,1,3
9556,1,2
9557,2,2
9558,1,2
9559,2,2
9560,2,2
9561,2,2
9562,1,2
9563,1,3
9564,1,3
9565,1,3
9566,3,3
9567,1,2
9568,3,2
9569,1,2
9570,3,3
9571,2,3
9572,3,3
9573,2,3
9574,1,3
9575,4,3
9576,2,3
9577,2,3
9578,2,2
9579,2,2
9580,2,2
9581,2,2
9582,0,2
9583,1,2
9584,2,2
9585,2,2
9586,1,2
9587,3,2
9588,1,2
9589,3,2
9590,1,2
9591,0,2
9592,1,2
9593,1,3
9594,2,3
9595,2,3
9596,2,3
9597,2,3
9598,1,3
9599,3,3
9600,2,3
9601,2,3
9602,1,3
9603,1,2
9604,2,2
9605,3,2
9606,1,3
9607,2,3
9608,1,3
9609,2,3
9610,1,3
9611,2,2
9612,2,2
9613,1,3
9614,2,3
9615,1,3
9616,1,3
9617,2,3
9618,1,3
9619,1,3
9620,1,3
9621,1,3
9622,1,3
9623,1,3
9624,1,3
9625,2,3
9626,1,3
9627,1,3
9628,1,3
9629,2,3
9630,1,3
9631,2,3
9632,2,3
9633,2,3
9634,3,3
9635,3,2
9636,3,2
9637,3,2
9638,2,2
9639,3,2
9640,1,2
9641,1,2
9642,1,2
9643,2,3
9644,2,3
9645,2,3
9646,4,3
9647,1,3
9648,1,3
9649,2,3
9650,2,3
9651,1,3
9652,2,3
9653,3,3
9654,2,3
9655,2,2
9656,2,2
9657,2,2
9658,1,2
9659,1,3
9660,2,3
9661,1,3
9662,3,3
9663,1,3
9664,1,3
9665,3,3
9666,1,3
9667,2,3
9668,3,3
9669,1,3
9670,2,3
9671,2,2
9672,2,2
9673,2,2
9674,2,2
9675,2,2
9676,2,2
9677,2,2
9678,2,2
9679,1,2
9680,2,2
9681,3,3
9682,3,3
9683,2,3
9684,3,3
9685,2,3
9686,2,3
9687,2,3
9688,1,3
9689,2,3
9690,2,3
9691,2,3
9692,2,3
9693,2,2
9694,2,2
9695,2,2
9696,2,2
9697,2,2
9698,2,2
9699,1,2
9700,2,2
9701,2,2
9702,1,2
9703,2,2
9704,2,2
9705,2,2
9706,2,2
9707,2,2
9708,3,2
9709,2,3
9710,2,3
9711,2,3
9712,2,3
9713,2,3
9714,2,3
9715,2,3
9716,3,3
9717,2,3
9718,2,3
9719,1,3
9720,2,3
9721,2,3
9722,3,3
9723,2,3
9724,2,3
9725,2,3
9726,2,3
9727,2,3
9728,2,3
9729,2,3
9730,2,3
9731,1,3
9732,2,3
9733,2,3
9734,1,3
9735,1,3
9736,3,3
9737,2,3
9738,2,3
9739,2,2
9740,2,2
9741,2,2
9742,2,2
9743,1,2
9744,1,2
9745,3,2
9746,3,2
9747,1,2
9748,2,2
9749,2,2
9750,2,2
9751,2,2
9752,3,2
9753,3,2
9754,1,2
9755,2,2
9756,2,2
9757,1,2
9758,3,3
9759,1,3
9760,3,3
9761,2,3
9762,2,3
9763,1,3
9764,1,3
9765,2,3
9766,2,3
9767,2,3
9768,3,3
9769,1,3
9770,1,3
9771,2,3
9772,3,3
9773,3,3
9774,2,3
9775,2,3
9776,2,2
9777,2,2
9778,2,2
9779,3,2
9780,1,2
9781,1,2
9782,1,3
9783,2,3
9784,2,3
9785,1,3
9786,2,3
9787,1,3
9788,1,3
9789,2,3
9790,1,3
9791,1,3
9792,2,3
9793,1,3
9794,1,3
9795,2,3
9796,1,3
9797,1,3
9798,1,3
9799,1,3
9800,1,3
9801,2,3
9802,1,3
9803,1,3
9804,2,3
9805,1,3
9806,2,3
9807,3,3
9808,2,3
9809,2,3
9810,2,3
9811,2,3
9812,1,3
9813,1,3
9814,1,3
9815,1,3
9816,1,3
9817,3,3
9818,1,3
9819,3,3
9820,3,3
9821,2,3
9822,1,3
9823,1,3
9824,2,3
9825,1,3
9826,1,3
9827,1,3
9828,1,3
9829,1,3
9830,3,3
9831,2,2
9832,2,2
9833,2,2
9834,2,2
9835,3,2
9836,1,3
9837,3,3
9838,3,3
9839,1,3
9840,3,3
9841,3,3
9842,3,3
9843,2,3
9844,2,3
9845,2,2
9846,3,2
9847,2,2
9848,2,2
9849,2,2
9850,4,2
9851,4,2
9852,3,2
9853,3,3
9854,4,3
9855,2,3
9856,2,3
9857,4,3
9858,1,3
9859,2,3
9860,3,3
9861,2,3
9862,2,3
9863,2,2
9864,3,2
9865,3,2
9866,2,2
9867,2,2
9868,3,2
9869,2,2
9870,3,2
9871,2,2
9872,2,3
9873,3,3
9874,2,3
9875,2,3
9876,2,3
9877,1,3
9878,1,3
9879,1,3
9880,1,3
9881,3,3
9882,2,3
9883,2,1
9884,3,1
9885,2,1
9886,2,1
9887,1,1
9888,2,1
9889,2,1
9890,2,1
9891,3,1
9892,1,1
9893,1,1
9894,3,1
9895,1,1
9896,3,1
9897,2,1
9898,2,1
9899,2,3
9900,1,3
9901,1,3
9902,4,3
9903,2,3
9904,2,3
9905,2,3
9906,2,3
9907,2,3
9908,2,3
9909,3,3
9910,1,3
9911,1,3
9912,1,3
9913,3,3
9914,2,3
9915,1,3
9916,1,3
9917,0,3
9918,1,3
9919,2,3
9920,1,3
9921,1,3
9922,1,3
9923,2,3
9924,2,3
9925,1,3
9926,1,1
9927,2,1
9928,1,1
9929,1,1
9930,1,1
9931,2,1
9932,1,1
9933,1,1
9934,1,1
9935,1,1
9936,1,1
9937,1,3
9938,2,3
9939,3,3
9940,2,3
9941,2,3
9942,2,2
9943,2,2
9944,2,2
9945,1,2
9946,4,2
9947,4,2
9948,2,2
9949,2,2
9950,2,2
9951,2,2
9952,2,2
9953,3,2
9954,2,2
9955,2,2
9956,2,2
9957,3,2
9958,3,2
9959,3,2
9960,2,2
9961,1,2
9962,2,2
9963,2,2
9964,2,2
9965,3,2
9966,2,2
9967,2,2
9968,1,3
9969,2,3
9970,1,3
9971,2,3
9972,1,3
9973,2,3
9974,1,3
9975,2,2
9976,2,2
9977,2,2
9978,2,2
9979,2,2
9980,2,2
9981,2,2
9982,3,2
9983,3,2
9984,3,2
9985,2,3
9986,2,3
9987,1,3
9988,1,1
9989,4,1
9990,0,1
9991,1,1
9992,1,3
9993,1,3
9994,1,3
9995,1,2
9996,1,2
9997,2,3
9998,1,3
9999,1,3
10000,1,3
10001,1,3
10002,2,3
10003,2,3
10004,2,2
10005,2,2
10006,1,2
10007,1,2
10008,2,3
10009,1,3
10010,1,3
10011,1,1
10012,1,1
10013,1,1
10014,3,1
10015,1,1
10016,1,1
10017,1,1
10018,1,1
10019,1,1
10020,1,1
10021,1,1
10022,1,1
10023,1,1
10024,1,1
10025,1,1
10026,1,1
10027,1,1
10028,1,1
10029,1,1
10030,1,1
10031,1,1
10032,1,1
10033,1,1
10034,1,1
10035,2,3
10036,2,3
10037,1,3
10038,2,3
10039,1,3
10040,2,2
10041,2,2
10042,3,2
10043,0,2
10044,2,2
10045,1,2
10046,1,2
10047,3,2
10048,3,2
10049,3,2
10050,1,2
10051,3,2
10052,3,2
10053,1,2
10054,2,2
10055,3,2
10056,1,2
10057,1,2
10058,3,2
10059,1,2
10060,2,2
10061,1,2
10062,1,2
10063,1,2
10064,1,3
10065,2,3
10066,1,3
10067,1,3
10068,1,3
10069,1,3
10070,1,3
10071,1,3
10072,3,3
10073,3,3
10074,1,3
10075,1,3
10076,1,3
10077,1,3
10078,1,3
10079,1,3
10080,3,3
10081,1,3
10082,1,3
10083,1,3
10084,2,3
10085,1,3
10086,1,3
10087,1,3
10088,1,3
10089,1,3
10090,1,3
10091,3,3
10092,1,3
10093,1,3
10094,1,3
10095,1,3
10096,2,3
10097,2,3
10098,3,3
10099,1,3
10100,3,3
10101,1,3
10102,3,3
10103,1,3
10104,2,3
10105,3,2
10106,3,2
10107,1,2
10108,2,2
10109,2,2
10110,3,2
10111,2,2
10112,2,2
10113,2,2
10114,2,2
10115,3,2
10116,2,2
10117,2,2
10118,2,2
10119,2,2
10120,2,2
10121,4,2
10122,2,2
10123,3,2
10124,2,2
10125,3,2
10126,4,2
10127,3,2
10128,3,2
10129,3,2
10130,3,2
10131,2,2
10132,3,2
10133,2,2
10134,2,2
10135,3,2
10136,3,2
10137,3,2
10138,3,2
10139,2,2
10140,3,2
10141,3,2
10142,3,2
10143,3,2
10144,3,2
10145,3,2
10146,3,2
10147,3,2
10148,2,2
10149,2,2
10150,4,2
10151,4,2
10152,2,2
10153,3,2
10154,4,2
10155,4,2
10156,4,2
10157,3,2
10158,2,2
10159,2,2
10160,2,2
10161,2,2
10162,2,2
10163,4,2
10164,3,2
10165,2,2
10166,2,2
10167,2,2
10168,2,2
10169,2,2
10170,2,2
10171,2,2
10172,3,2
10173,2,2
10174,2,2
10175,3,2
10176,3,2
10177,2,2
10178,3,2
10179,3,2
10180,2,2
10181,3,2
10182,3,2
10183,2,2
10184,2,2
10185,1,2
10186,1,2
10187,2,2
10188,3,2
10189,0,2
10190,3,2
10191,4,2
10192,2,2
10193,2,2
10194,1,2
10195,3,2
10196,2,2
10197,3,2
10198,4,2
10199,1,2
10200,3,2
10201,3,2
10202,3,2
10203,3,2
10204,2,2
10205,3,2
10206,3,2
10207,3,2
10208,2,2
10209,2,2
10210,3,2
10211,3,2
10212,3,2
10213,3,2
10214,3,2
10215,3,2
10216,3,2
10217,0,2
10218,3,2
10219,3,2
10220,3,2
10221,3,2
10222,3,2
10223,3,2
10224,2,2
10225,1,2
10226,2,2
10227,3,2
10228,3,2
10229,1,2
10230,2,2
10231,3,2
10232,2,2
10233,2,2
10234,3,2
10235,3,2
10236,3,2
10237,2,2
10238,3,2
10239,3,2
10240,3,2
10241,3,2
10242,2,2
10243,2,2
10244,3,2
10245,3,2
10246,2,2
10247,3,2
10248,2,2
10249,3,2
10250,2,2
10251,2,2
10252,2,2
10253,2,2
10254,3,2
10255,2,2
10256,2,2
10257,2,2
10258,2,2
10259,2,2
10260,2,2
10261,3,2
10262,3,2
10263,2,2
10264,2,2
10265,3,2
10266,3,2
10267,3,2
10268,2,2
10269,3,2
10270,3,2
10271,2,2
10272,2,2
10273,2,2
10274,3,2
10275,3,2
10276,2,2
10277,2,2
10278,2,2
10279,2,2
10280,2,2
10281,2,2
10282,2,2
10283,2,2
10284,2,2
10285,2,2
10286,3,2
10287,2,2
10288,3,2
10289,3,2
10290,2,2
10291,2,2
10292,2,2
10293,2,2
10294,2,2
10295,2,2
10296,2,2
10297,3,2
10298,2,2
10299,2,2
10300,2,2
10301,2,2
10302,2,4
10303,2,4
10304,2,4
10305,2,4
10306,3,4
10307,2,4
10308,2,2
10309,2,4
10310,2,4
10311,2,4
10312,0,4
10313,2,4
10314,2,4
10315,2,4
10316,2,4
10317,2,2
10318,2,2
10319,2,2
10320,3,2
10321,2,2
10322,3,2
10323,2,2
10324,2,2
10325,2,2
10326,2,2
10327,2,2
10328,2,2
10329,2,2
10330,2,2
10331,2,2
10332,2,2
10333,3,2
10334,2,2
10335,3,2
10336,2,2
10337,3,2
10338,1,2
10339,2,2
10340,2,2
10341,2,2
10342,4,2
10343,2,2
10344,2,2
10345,2,2
10346,3,2
10347,2,2
10348,3,2
10349,3,2
10350,2,2
10351,2,2
10352,2,2
10353,2,2
10354,4,2
10355,2,2
10356,2,2
10357,2,2
10358,3,2
10359,2,2
10360,2,2
10361,2,2
10362,2,2
10363,2,2
10364,2,2
10365,2,2
10366,2,2
10367,3,2
10368,3,2
10369,2,2
10370,2,2
10371,2,2
10372,3,2
10373,2,2
10374,2,2
10375,2,2
10376,2,2
10377,2,2
10378,3,2
10379,2,2
10380,3,2
10381,2,2
10382,2,2
10383,2,2
10384,2,2
10385,2,2
10386,2,2
10387,3,2
10388,2,2
10389,2,2
10390,2,2
10391,2,2
10392,2,2
10393,2,2
10394,2,2
10395,2,2
10396,2,2
10397,2,2
10398,2,2
10399,2,2
10400,2,2
10401,3,2
10402,2,2
10403,2,2
10404,3,2
10405,2,2
10406,3,2
10407,2,2
10408,2,2
10409,2,2
10410,2,2
10411,2,2
10412,2,2
10413,2,2
10414,2,2
10415,2,2
10416,2,2
10417,2,2
10418,2,2
10419,2,2
10420,2,2
10421,2,2
10422,2,2
10423,2,2
10424,3,2
10425,2,2
10426,2,4
10427,3,4
10428,2,4
10429,2,4
10430,2,4
10431,2,4
10432,2,4
10433,2,4
10434,2,4
10435,2,4
10436,2,4
10437,2,4
10438,2,4
10439,1,4
10440,2,4
10441,2,4
10442,2,4
10443,3,4
10444,2,4
10445,2,4
10446,3,4
10447,2,4
10448,2,4
10449,3,4
10450,2,4
10451,3,4
10452,3,4
10453,3,4
10454,3,4
10455,2,4
10456,2,4
10457,2,4
10458,2,4
10459,0,4
10460,2,4
10461,2,4
10462,4,4
10463,2,4
10464,2,4
10465,2,4
10466,2,4
10467,2,4
10468,2,4
10469,2,4
10470,4,4
10471,2,4
10472,2,4
10473,3,4
10474,4,2
10475,1,2
10476,1,2
10477,1,2
10478,3,2
10479,1,3
10480,2,3
10481,1,3
10482,3,3
10483,3,3
10484,1,3
10485,1,3
10486,1,3
10487,1,3
10488,2,3
10489,1,1
10490,1,1
10491,1,1
10492,1,1
10493,3,1
10494,1,1
10495,1,1
10496,1,1
10497,1,1
10498,2,1
10499,1,1
10500,1,1
10501,3,1
10502,1,1
10503,1,1
10504,2,1
10505,1,1
10506,1,1
10507,1,1
10508,1,1
10509,1,1
10510,1,1
10511,1,1
10512,1,1
10513,1,1
10514,1,1
10515,1,1
10516,1,1
10517,1,1
10518,1,1
10519,1,1
10520,1,1
10521,1,1
10522,1,1
10523,1,1
10524,1,1
10525,1,1
10526,1,1
10527,1,3
10528,0,3
10529,1,3
10530,1,3
10531,1,3
10532,2,2
10533,1,2
10534,1,2
10535,1,3
10536,1,3
10537,1,3
10538,1,3
10539,1,3
10540,2,3
10541,1,3
10542,1,3
10543,1,1
10544,1,1
10545,1,1
10546,1,1
10547,1,1
10548,1,1
10549,1,1
10550,1,1
10551,1,1
10552,1,1
10553,1,3
10554,1,3
10555,1,3
10556,1,3
10557,1,3
10558,3,3
10559,1,3
10560,1,3
10561,1,3
10562,1,3
10563,1,3
10564,1,3
10565,1,3
10566,1,3
10567,1,3
10568,1,3
10569,1,3
10570,3,3
10571,1,3
10572,1,3
10573,1,3
10574,3,3
10575,0,2
10576,3,2
10577,2,2
10578,2,2
10579,2,4
10580,2,4
10581,2,4
10582,2,4
10583,2,4
10584,2,4
10585,3,4
10586,3,4
10587,3,4
10588,3,4
10589,2,4
10590,3,4
10591,2,4
10592,0,4
10593,3,4
10594,4,4
10595,3,4
10596,3,4
10597,3,4
10598,3,2
10599,3,2
10600,1,3
10601,1,3
10602,1,3
10603,1,1
10604,1,1
10605,1,1
10606,1,1
10607,1,1
10608,1,3
10609,1,3
10610,1,3
10611,3,3
10612,3,3
10613,1,3
10614,1,1
10615,1,1
10616,1,1
10617,1,1
10618,1,1
10619,1,1
10620,3,1
10621,3,3
10622,1,3
10623,1,3
10624,3,3
10625,3,3
10626,3,3
10627,2,2
10628,3,2
10629,3,2
10630,3,2
10631,1,2
10632,2,2
10633,0,2
10634,3,2
10635,1,2
10636,2,3
10637,1,3
10638,2,3
10639,2,3
10640,2,3
10641,1,3
10642,3,3
10643,3,2
10644,2,2
10645,3,2
10646,2,2
10647,4,2
10648,3,3
10649,2,3
10650,3,2
10651,2,2
10652,3,3
10653,3,3
10654,1,3
10655,1,3
10656,1,1
10657,1,1
10658,3,1
10659,3,1
10660,1,1
10661,3,1
10662,3,1
10663,1,1
10664,1,1
10665,3,1
10666,1,1
10667,1,1
10668,3,1
10669,2,3
10670,1,3
10671,1,3
10672,2,3
10673,1,3
10674,1,3
10675,3,1
10676,3,1
10677,1,1
10678,1,1
10679,1,1
10680,1,1
10681,1,1
10682,1,1
10683,1,1
10684,1,1
10685,1,1
10686,1,1
10687,3,1
10688,1,1
10689,1,1
10690,1,1
10691,3,1
10692,1,1
10693,3,1
10694,2,1
10695,1,1
10696,1,1
10697,1,1
10698,1,1
10699,3,1
10700,1,3
10701,1,3
10702,2,3
10703,3,3
10704,3,3
10705,2,3
10706,3,3
10707,1,3
10708,3,3
10709,1,1
10710,2,1
10711,2,1
10712,1,1
10713,1,1
10714,1,1
10715,1,1
10716,1,1
10717,3,1
10718,1,1
10719,1,1
10720,1,1
10721,1,1
10722,2,1
10723,1,1
10724,2,1
10725,3,1
10726,1,1
10727,3,1
10728,1,1
10729,1,1
10730,1,1
10731,1,1
10732,1,1
10733,1,1
10734,1,1
10735,2,1
10736,2,1
10737,2,1
10738,1,1
10739,1,1
10740,1,1
10741,1,1
10742,2,1
10743,1,1
10744,1,1
10745,2,1
10746,1,1
10747,3,1
10748,1,1
10749,3,1
10750,1,1
10751,3,1
10752,1,1
10753,3,1
10754,3,1
10755,3,1
10756,2,3
10757,2,3
10758,3,3
10759,1,3
10760,3,1
10761,1,1
10762,2,1
10763,1,1
10764,3,3
10765,2,3
10766,3,3
10767,2,2
10768,1,2
10769,2,2
10770,3,2
10771,2,2
10772,2,2
10773,2,0
10774,2,0
10775,3,0
10776,1,0
10777,2,0
10778,2,0
10779,3,0
10780,2,0
10781,2,0
10782,2,0
10783,2,3
10784,2,3
10785,3,3
10786,2,3
10787,3,3
10788,2,3
10789,3,3
10790,3,3
10791,4,3
10792,4,3
10793,3,2
10794,4,2
10795,3,2
10796,2,2
10797,0,2
10798,3,2
10799,2,2
10800,4,2
10801,4,2
10802,2,3
10803,2,3
10804,2,3
10805,3,3
10806,2,4
10807,3,4
10808,3,4
10809,2,4
10810,1,2
10811,1,4
10812,1,2
10813,2,2
10814,1,2
10815,2,2
10816,2,2
10817,3,2
10818,2,2
10819,1,2
10820,1,2
10821,1,2
10822,2,2
10823,3,2
10824,1,2
10825,2,2
10826,1,4
10827,2,4
10828,2,4
10829,1,4
10830,1,4
10831,2,4
10832,2,4
10833,2,4
10834,2,4
10835,1,4
10836,2,4
10837,1,4
10838,1,4
10839,2,4
10840,3,4
10841,4,4
10842,1,4
10843,2,4
10844,4,4
10845,3,4
10846,1,4
10847,2,4
10848,3,4
10849,3,4
10850,3,4
10851,2,4
10852,2,4
10853,3,4
10854,3,2
10855,2,2
10856,2,2
10857,2,2
10858,2,2
10859,2,2
10860,2,2
10861,3,2
10862,3,2
10863,2,2
10864,3,2
10865,2,2
10866,3,2
10867,3,2
10868,0,2
10869,3,2
10870,3,2
10871,3,2
10872,3,2
10873,3,2
10874,3,2
10875,1,3
10876,2,3
10877,1,3
10878,2,3
10879,2,2
10880,2,2
10881,2,2
10882,1,3
10883,1,3
10884,1,3
10885,1,3
10886,1,3
10887,1,3
10888,1,3
10889,1,3
10890,1,3
10891,1,3
10892,1,3
10893,1,3
10894,1,3
10895,2,3
10896,2,3
10897,4,2
10898,3,2
10899,1,2
10900,3,3
10901,2,2
10902,3,3
10903,3,3
10904,2,3
10905,1,3
10906,3,3
10907,1,3
10908,1,3
10909,1,3
10910,1,3
10911,3,3
10912,1,3
10913,3,2
10914,2,2
10915,2,2
10916,2,2
10917,2,2
10918,2,2
10919,3,2
10920,4,2
10921,2,2
10922,3,2
10923,2,2
10924,1,2
10925,2,2
10926,1,2
10927,2,3
10928,3,3
10929,3,3
10930,1,3
10931,3,3
10932,2,3
10933,1,3
10934,1,3
10935,1,3
10936,3,3
10937,2,3
10938,3,3
10939,3,3
10940,2,3
10941,2,3
10942,3,3
10943,2,3
10944,2,3
10945,1,3
10946,1,3
10947,1,3
10948,2,3
10949,3,3
10950,2,3
10951,1,3
10952,1,3
10953,3,3
10954,3,3
10955,1,3
10956,1,3
10957,1,3
10958,3,3
10959,1,3
10960,1,3
10961,1,1
10962,1,1
10963,1,1
10964,1,1
10965,1,1
10966,1,3
10967,1,3
10968,3,3
10969,3,3
10970,3,3
10971,3,3
10972,2,3
10973,1,3
10974,1,3
10975,1,3
10976,3,3
10977,3,3
10978,1,3
10979,1,3
10980,1,3
10981,1,3
10982,1,3
10983,3,3
10984,1,1
10985,3,1
10986,1,1
10987,1,1
10988,1,1
10989,3,1
10990,1,1
10991,1,1
10992,1,1
10993,1,1
10994,1,1
10995,1,1
10996,1,1
10997,1,1
10998,1,1
10999,1,1
11000,1,1
11001,1,3
11002,3,3
11003,1,3
11004,3,3
11005,1,3
11006,2,3
11007,0,3
11008,1,3
11009,1,3
11010,1,3
11011,1,3
11012,1,3
11013,1,3
11014,1,3
11015,4,3
11016,1,3
11017,2,3
11018,2,3
11019,2,3
11020,1,1
11021,1,1
11022,1,1
11023,1,1
11024,2,1
11025,1,1
11026,2,1
11027,1,1
11028,1,1
11029,1,1
11030,2,1
11031,2,1
11032,2,1
11033,1,1
11034,1,1
11035,2,3
11036,1,3
11037,1,3
11038,1,3
11039,1,3
11040,2,1
11041,2,1
11042,2,1
11043,2,1
11044,2,1
11045,3,1
11046,1,1
11047,1,1
11048,2,1
11049,2,1
11050,2,1
11051,2,1
11052,2,1
11053,4,2
11054,0,2
11055,2,2
11056,1,2
11057,3,3
11058,1,3
11059,1,3
11060,1,1
11061,1,1
11062,0,1
11063,1,1
11064,1,1
11065,1,1
11066,1,1
11067,1,1
11068,1,1
11069,1,1
11070,1,1
11071,1,1
11072,1,1
11073,1,1
11074,1,1
11075,1,1
11076,1,1
11077,1,2
11078,1,0
11079,1,0
11080,1,0
11081,1,0
11082,1,0
11083,1,0
11084,2,0
11085,2,1
11086,1,1
11087,1,1
11088,3,1
11089,1,1
11090,1,1
11091,1,1
11092,2,1
11093,1,1
11094,3,1
11095,2,1
11096,1,1
11097,1,1
11098,2,1
11099,1,1
11100,1,1
11101,3,1
11102,2,1
11103,2,1
11104,2,1
11105,3,1
11106,2,1
11107,1,1
11108,3,1
11109,2,1
11110,3,1
11111,1,1
11112,1,2
11113,2,2
11114,2,1
11115,1,1
11116,2,1
11117,1,1
11118,1,1
11119,2,1
11120,1,1
11121,1,2
11122,1,2
11123,2,2
11124,3,2
11125,1,2
11126,1,2
11127,1,2
11128,1,2
11129,3,2
11130,3,2
11131,3,0
11132,3,0
11133,3,1
11134,3,1
11135,3,1
11136,1,1
11137,1,1
11138,1,1
11139,2,1
11140,3,1
11141,1,2
11142,1,2
11143,1,3
11144,1,3
11145,1,3
11146,3,3
11147,1,4
11148,1,4
11149,1,4
11150,1,4
11151,1,4
11152,1,4
11153,1,4
11154,0,4
11155,1,2
11156,3,4
11157,3,2
11158,1,2
11159,1,2
11160,1,2
11161,1,2
11162,1,2
11163,1,2
11164,1,1
11165,1,1
11166,3,1
11167,1,3
11168,1,3
11169,1,4
11170,2,4
11171,2,4
11172,3,4
11173,2,4
11174,3,4
11175,3,4
11176,3,4
11177,2,4
11178,1,4
11179,3,4
11180,2,4
11181,2,4
11182,3,4
11183,2,4
11184,1,4
11185,1,4
11186,3,4
11187,1,4
11188,1,4
11189,1,4
11190,2,3
11191,1,3
11192,1,3
11193,1,3
11194,1,3
11195,2,3
11196,1,3
11197,1,4
11198,3,0
11199,2,0
11200,2,0
11201,1,0
11202,3,0
11203,2,0
11204,2,0
11205,1,0
11206,2,0
11207,1,0
11208,2,0
11209,2,4
11210,2,4
11211,2,4
11212,2,4
11213,2,4
11214,2,4
11215,2,4
11216,2,4
11217,3,4
11218,2,4
11219,2,4
11220,2,4
11221,2,2
11222,2,1
11223,2,1
11224,2,1
11225,3,1
11226,3,1
11227,3,1
11228,2,2
11229,3,1
11230,3,1
11231,2,1
11232,3,1
11233,2,1
11234,2,1
11235,2,1
11236,4,3
11237,4,3
11238,3,3
11239,3,3
11240,2,3
11241,3,3
11242,1,3
11243,1,3
11244,3,3
11245,1,3
11246,1,3
11247,1,3
11248,3,3
11249,1,3
11250,3,3
11251,1,3
11252,3,3
11253,3,3
11254,1,3
11255,1,0
11256,1,0
11257,1,0
11258,1,0
11259,3,0
11260,1,0
11261,1,1
11262,2,1
11263,1,1
11264,1,1
11265,1,3
11266,3,3
11267,2,3
11268,1,3
11269,2,3
11270,3,3
11271,1,3
11272,1,3
11273,1,3
11274,1,3
11275,3,3
11276,1,3
11277,3,3
11278,1,3
11279,3,3
11280,1,3
11281,1,2
11282,2,2
11283,2,2
11284,2,3
11285,1,3
11286,1,3
11287,1,3
11288,1,3
11289,3,3
11290,3,3
11291,3,3
11292,3,3
11293,2,2
11294,3,2
11295,3,4
11296,2,4
11297,4,2
11298,4,2
11299,3,2
11300,3,2
11301,3,2
11302,1,2
11303,3,2
11304,2,2
11305,2,4
11306,1,4
11307,2,4
11308,3,4
11309,1,4
11310,2,4
11311,2,4
11312,3,4
11313,2,4
11314,3,4
11315,1,2
11316,1,2
11317,3,2
11318,3,2
11319,1,2
11320,1,2
11321,1,2
11322,3,2
11323,1,2
11324,1,3
11325,1,3
11326,1,3
11327,1,3
11328,3,3
11329,2,2
11330,3,2
11331,2,2
11332,2,2
11333,2,2
11334,2,2
11335,2,3
11336,1,3
11337,2,3
11338,3,3
11339,2,3
11340,2,3
11341,1,3
11342,3,3
11343,3,3
11344,1,3
11345,0,3
11346,1,2
11347,0,2
11348,1,2
11349,3,2
11350,2,3
11351,1,3
11352,1,3
11353,1,3
11354,3,3
11355,1,3
11356,1,3
11357,1,3
11358,1,3
11359,1,3
11360,1,3
11361,2,3
11362,1,3
11363,1,3
11364,2,3
11365,1,3
11366,1,3
11367,1,3
11368,1,3
11369,2,3
11370,3,3
11371,1,3
11372,1,3
11373,3,3
11374,1,3
11375,1,3
11376,1,3
11377,1,3
11378,2,3
11379,2,3
11380,1,3
11381,2,3
11382,2,3
11383,2,3
11384,2,3
11385,3,1
11386,3,1
11387,3,2
11388,2,2
11389,3,2
11390,3,2
11391,1,2
11392,2,2
11393,2,2
11394,4,2
11395,3,2
11396,3,3
11397,3,3
11398,3,3
11399,3,3
11400,3,1
11401,1,1
11402,3,1
11403,1,1
11404,1,1
11405,1,1
11406,1,3
11407,1,3
11408,1,3
11409,1,3
11410,1,3
11411,1,3
11412,3,3
11413,3,3
11414,3,3
11415,1,3
11416,3,3
11417,3,3
11418,1,3
11419,2,3
11420,3,3
11421,3,3
11422,1,3
11423,3,3
11424,1,3
11425,1,3
11426,3,3
11427,1,3
11428,1,3
11429,2,3
11430,2,3
11431,2,3
11432,3,3
11433,3,3
11434,3,3
11435,2,3
11436,3,3
11437,2,3
11438,3,3
11439,3,3
11440,1,3
11441,1,3
11442,1,3
11443,1,3
11444,1,3
11445,1,3
11446,1,3
11447,1,3
11448,2,3
11449,3,3
11450,3,3
11451,2,3
11452,0,2
11453,1,2
11454,1,2
11455,1,3
11456,1,3
11457,2,3
11458,1,3
11459,1,3
11460,1,3
11461,1,3
11462,1,3
11463,1,3
11464,1,3
11465,1,3
11466,1,3
11467,1,3
11468,1,3
11469,1,3
11470,1,3
11471,1,3
11472,1,3
11473,1,3
11474,2,3
11475,1,3
11476,1,3
11477,2,3
11478,1,3
11479,1,3
11480,1,3
11481,1,3
11482,3,3
11483,2,3
11484,2,2
11485,2,2
11486,3,2
11487,2,2
11488,1,3
11489,2,3
11490,2,3
11491,1,3
11492,2,3
11493,1,3
11494,3,3
11495,2,3
11496,1,3
11497,1,3
11498,1,3
11499,2,3
11500,1,3
