,data_team,psy_team,pred
frame_009822.PNG,2,4,2
frame_009823.PNG,2,4,2
frame_009824.PNG,2,4,2
frame_009825.PNG,0,4,2
frame_009826.PNG,0,4,2
frame_009827.PNG,0,4,2
frame_009828.PNG,0,4,2
frame_009829.PNG,0,4,2
frame_009830.PNG,0,4,2
frame_009831.PNG,0,4,2
frame_009832.PNG,0,4,2
frame_009833.PNG,0,4,2
frame_009834.PNG,0,4,2
frame_009835.PNG,0,4,2
frame_009836.PNG,0,4,2
frame_009837.PNG,0,4,2
frame_009838.PNG,0,4,2
frame_009839.PNG,0,4,2
frame_009840.PNG,0,4,2
frame_009841.PNG,0,4,2
frame_009842.PNG,0,4,2
frame_009843.PNG,0,4,2
frame_009844.PNG,0,4,2
frame_009845.PNG,0,4,2
frame_009846.PNG,0,4,3
frame_009847.PNG,0,4,2
frame_009848.PNG,0,4,2
frame_009849.PNG,0,4,2
frame_009850.PNG,0,4,2
frame_009851.PNG,0,4,2
frame_009864.PNG,2,4,2
frame_009865.PNG,2,4,2
frame_009866.PNG,2,4,2
frame_009867.PNG,2,4,2
frame_009868.PNG,2,4,2
frame_009879.PNG,4,4,2
frame_009880.PNG,4,4,2
frame_009881.PNG,4,4,2
frame_009882.PNG,4,4,2
frame_009883.PNG,4,4,2
frame_009884.PNG,4,4,2
frame_009885.PNG,4,4,2
frame_009886.PNG,4,4,2
frame_009887.PNG,4,4,2
frame_009888.PNG,4,4,2
frame_009889.PNG,2,4,2
frame_009890.PNG,2,4,2
frame_009891.PNG,2,4,2
frame_009892.PNG,2,4,2
frame_009893.PNG,2,4,3
frame_009894.PNG,2,4,2
frame_009895.PNG,2,4,2
frame_009896.PNG,2,4,2
frame_009897.PNG,2,4,2
frame_009898.PNG,2,4,2
frame_009899.PNG,2,4,2
frame_009900.PNG,2,4,2
frame_009901.PNG,2,4,2
frame_009902.PNG,2,4,2
frame_009903.PNG,2,4,2
frame_009904.PNG,2,4,2
frame_009905.PNG,2,4,2
frame_009906.PNG,2,4,2
frame_009907.PNG,2,4,2
frame_009908.PNG,2,4,2
frame_009909.PNG,2,4,2
frame_009910.PNG,2,4,2
frame_009911.PNG,2,4,2
frame_009918.PNG,2,4,2
frame_009919.PNG,2,4,0
frame_009920.PNG,2,4,3
frame_009921.PNG,2,4,3
frame_009922.PNG,2,4,2
frame_009923.PNG,2,4,2
frame_009924.PNG,2,4,2
frame_009925.PNG,2,4,2
frame_009926.PNG,2,4,2
frame_009927.PNG,2,4,2
frame_009928.PNG,2,4,3
frame_009929.PNG,2,4,2
frame_009930.PNG,2,4,2
frame_009931.PNG,2,4,2
frame_009932.PNG,2,4,2
frame_009933.PNG,2,4,2
frame_009948.PNG,2,4,2
frame_009949.PNG,2,4,2
frame_009950.PNG,2,4,2
frame_009951.PNG,2,4,2
frame_009952.PNG,2,4,2
frame_009953.PNG,2,4,2
frame_009954.PNG,2,4,3
frame_009955.PNG,2,4,2
frame_009956.PNG,2,4,2
frame_009957.PNG,2,4,3
frame_009958.PNG,2,4,3
frame_009959.PNG,2,4,3
frame_009960.PNG,2,4,2
frame_009961.PNG,2,4,2
frame_009962.PNG,2,4,2
frame_009963.PNG,2,4,2
frame_009964.PNG,2,4,3
frame_009965.PNG,2,4,2
frame_009966.PNG,2,4,2
frame_009967.PNG,2,4,2
frame_009968.PNG,2,4,2
frame_009969.PNG,2,4,2
frame_009970.PNG,2,4,2
frame_009971.PNG,2,4,2
frame_009972.PNG,2,4,3
frame_009973.PNG,2,4,0
frame_009974.PNG,2,4,2
frame_009975.PNG,2,4,2
frame_009976.PNG,2,4,2
frame_009977.PNG,2,4,3
frame_009978.PNG,2,4,2
frame_009979.PNG,2,4,2
frame_009980.PNG,2,4,2
frame_009981.PNG,2,4,3
frame_009991.PNG,2,4,2
frame_009992.PNG,2,4,3
frame_009993.PNG,2,4,2
frame_009994.PNG,2,4,3
frame_009995.PNG,2,4,2
frame_009996.PNG,2,4,2
frame_009997.PNG,2,4,2
frame_009998.PNG,2,4,2
frame_009999.PNG,2,4,2
frame_010000.PNG,2,4,2
frame_010001.PNG,2,4,2
frame_010002.PNG,2,4,3
frame_010003.PNG,2,3,2
frame_010004.PNG,0,3,2
frame_010005.PNG,0,3,3
frame_010006.PNG,0,3,2
frame_010007.PNG,0,3,2
frame_010008.PNG,0,3,2
frame_010009.PNG,0,3,2
frame_010010.PNG,0,3,2
frame_010011.PNG,0,3,2
frame_010012.PNG,0,3,3
frame_010013.PNG,4,3,2
frame_010014.PNG,4,3,2
frame_010015.PNG,4,3,2
frame_010016.PNG,4,3,2
frame_010017.PNG,4,3,2
frame_010018.PNG,4,3,2
frame_010019.PNG,4,3,2
frame_010020.PNG,4,3,2
frame_010021.PNG,4,3,2
frame_010022.PNG,4,3,2
frame_010023.PNG,4,3,2
frame_010024.PNG,4,3,2
frame_010025.PNG,4,3,2
frame_010026.PNG,4,3,2
frame_010027.PNG,4,3,2
frame_010028.PNG,4,3,2
frame_010029.PNG,4,3,2
frame_010036.PNG,1,3,2
frame_010037.PNG,1,3,2
frame_010038.PNG,1,3,2
frame_010039.PNG,1,3,2
frame_010040.PNG,1,3,2
frame_010041.PNG,0,3,3
frame_010042.PNG,0,3,2
frame_010043.PNG,0,3,3
frame_010044.PNG,4,0,2
frame_010045.PNG,4,0,2
frame_010046.PNG,4,0,3
frame_010047.PNG,4,0,2
frame_010048.PNG,4,0,2
frame_010049.PNG,4,0,3
frame_010050.PNG,4,0,0
frame_010051.PNG,4,0,2
frame_010052.PNG,4,0,2
frame_010053.PNG,4,0,0
frame_010054.PNG,4,0,2
frame_010055.PNG,0,0,2
frame_010056.PNG,0,0,2
frame_010057.PNG,0,0,2
frame_010058.PNG,0,0,2
frame_010066.PNG,0,4,2
frame_010067.PNG,0,4,2
frame_010068.PNG,0,4,2
frame_010069.PNG,0,4,2
frame_010070.PNG,0,4,2
frame_010071.PNG,0,4,2
frame_010072.PNG,0,4,2
frame_010073.PNG,0,4,2
frame_010074.PNG,0,4,2
frame_010075.PNG,0,4,2
frame_010076.PNG,0,4,2
frame_010077.PNG,0,4,2
frame_010078.PNG,0,4,2
frame_010079.PNG,0,4,2
frame_010080.PNG,0,4,2
frame_010081.PNG,0,4,2
frame_010082.PNG,0,4,2
frame_010083.PNG,0,4,2
frame_010084.PNG,0,4,2
frame_010085.PNG,0,4,2
frame_010086.PNG,0,4,0
frame_010087.PNG,0,2,2
frame_010088.PNG,0,2,2
frame_010089.PNG,0,2,2
frame_010090.PNG,0,2,3
frame_010091.PNG,0,2,2
frame_010092.PNG,0,2,2
frame_010093.PNG,0,2,2
frame_010094.PNG,0,2,2
frame_010095.PNG,0,2,2
frame_010096.PNG,0,2,2
frame_010097.PNG,0,2,2
frame_010098.PNG,0,2,2
frame_010099.PNG,0,2,2
frame_010110.PNG,2,2,2
frame_010111.PNG,2,2,2
frame_010112.PNG,2,2,2
frame_010113.PNG,2,2,2
frame_010114.PNG,2,2,3
frame_010115.PNG,2,2,2
frame_010116.PNG,2,2,2
frame_010117.PNG,2,2,2
frame_010118.PNG,2,2,3
frame_010119.PNG,2,2,2
frame_010120.PNG,2,2,2
frame_010121.PNG,2,2,2
frame_010122.PNG,2,2,2
frame_010123.PNG,0,0,2
frame_010124.PNG,0,0,0
frame_010125.PNG,0,0,2
frame_010126.PNG,0,0,2
frame_010127.PNG,0,0,2
frame_010128.PNG,0,0,3
frame_010129.PNG,0,0,2
frame_010130.PNG,0,0,2
frame_010131.PNG,0,0,2
frame_010132.PNG,0,0,2
frame_010133.PNG,0,0,2
frame_010134.PNG,0,0,2
frame_010135.PNG,0,0,2
frame_010136.PNG,0,0,3
frame_010137.PNG,0,0,2
frame_010138.PNG,0,0,2
frame_010139.PNG,0,0,3
frame_010140.PNG,0,0,2
frame_010141.PNG,0,0,3
frame_010142.PNG,0,0,2
frame_010143.PNG,0,0,2
frame_010144.PNG,0,0,0
frame_010145.PNG,0,0,2
frame_010146.PNG,0,0,3
frame_010147.PNG,0,0,2
frame_010148.PNG,0,0,2
frame_010149.PNG,0,4,2
frame_010157.PNG,2,4,3
frame_010158.PNG,2,4,2
frame_010159.PNG,2,4,2
frame_010160.PNG,2,4,2
frame_010161.PNG,2,4,3
frame_010162.PNG,2,4,2
frame_010163.PNG,2,4,2
frame_010164.PNG,2,4,2
frame_010165.PNG,2,4,3
frame_010166.PNG,0,4,2
frame_010167.PNG,0,4,2
frame_010168.PNG,0,4,3
frame_010169.PNG,0,4,2
frame_010170.PNG,2,4,2
frame_010171.PNG,2,4,2
frame_010172.PNG,2,4,2
frame_010173.PNG,2,4,2
frame_010174.PNG,2,4,3
frame_010175.PNG,2,4,3
frame_010176.PNG,2,4,2
frame_010177.PNG,2,4,2
frame_010178.PNG,2,4,2
frame_010179.PNG,2,4,3
frame_010180.PNG,2,4,2
frame_010181.PNG,2,4,2
frame_010182.PNG,2,4,0
frame_010183.PNG,2,4,2
frame_010184.PNG,2,4,2
frame_010185.PNG,2,4,3
frame_010194.PNG,2,4,2
frame_010195.PNG,2,4,2
frame_010196.PNG,2,4,3
frame_010197.PNG,2,4,2
frame_010198.PNG,2,4,2
frame_010199.PNG,2,4,2
frame_010200.PNG,2,4,2
frame_010201.PNG,2,4,2
frame_010202.PNG,2,4,2
frame_010203.PNG,2,4,2
frame_010204.PNG,2,4,2
frame_010205.PNG,2,4,0
frame_010206.PNG,2,4,2
frame_010207.PNG,4,4,2
frame_010208.PNG,4,4,2
frame_010209.PNG,4,4,2
frame_010210.PNG,4,4,2
frame_010211.PNG,4,4,2
frame_010212.PNG,2,4,2
frame_010213.PNG,2,4,2
frame_010214.PNG,2,4,2
frame_010215.PNG,2,4,2
frame_010216.PNG,2,4,2
frame_010217.PNG,2,4,3
frame_010218.PNG,2,0,2
frame_010219.PNG,2,0,2
frame_010226.PNG,2,2,3
frame_010227.PNG,2,2,2
frame_010228.PNG,2,2,3
frame_010229.PNG,2,2,2
frame_010230.PNG,2,2,2
frame_010231.PNG,2,2,2
frame_010232.PNG,2,2,2
frame_010233.PNG,2,2,2
frame_010234.PNG,2,2,2
frame_010235.PNG,2,2,2
frame_010249.PNG,2,0,3
frame_010250.PNG,2,0,2
frame_010251.PNG,2,0,2
frame_010252.PNG,2,0,2
frame_010253.PNG,2,0,2
frame_010254.PNG,2,0,3
frame_010255.PNG,2,0,2
frame_010256.PNG,2,0,2
frame_010257.PNG,2,0,2
frame_010258.PNG,2,0,2
frame_010259.PNG,2,0,2
frame_010260.PNG,2,0,2
frame_010261.PNG,0,0,2
frame_010262.PNG,0,0,2
frame_010263.PNG,0,0,2
frame_010264.PNG,0,0,2
frame_010265.PNG,0,0,2
frame_010266.PNG,0,0,2
frame_010267.PNG,0,0,0
frame_010268.PNG,0,0,2
frame_010269.PNG,0,0,1
frame_010270.PNG,0,0,2
frame_010271.PNG,0,0,2
frame_010272.PNG,0,0,2
frame_010273.PNG,0,0,2
frame_010274.PNG,0,0,3
frame_010275.PNG,0,0,2
frame_010276.PNG,0,0,2
frame_010277.PNG,0,0,2
frame_010278.PNG,0,0,2
frame_010279.PNG,0,0,2
frame_010280.PNG,0,0,2
frame_010281.PNG,2,0,3
frame_010282.PNG,2,0,2
frame_010283.PNG,2,0,2
frame_010290.PNG,2,0,2
frame_010291.PNG,2,0,2
frame_010292.PNG,2,0,2
frame_010293.PNG,0,0,2
frame_010294.PNG,0,0,2
frame_010295.PNG,0,0,2
frame_010296.PNG,2,0,3
frame_010297.PNG,2,0,2
frame_010298.PNG,2,0,2
frame_010299.PNG,2,0,2
frame_010300.PNG,2,0,2
frame_010301.PNG,2,0,2
frame_010302.PNG,2,0,2
frame_010303.PNG,2,0,2
frame_010304.PNG,2,0,2
frame_010305.PNG,0,0,2
frame_010306.PNG,0,0,2
frame_010316.PNG,2,2,2
frame_010317.PNG,2,2,2
frame_010318.PNG,2,2,2
frame_010319.PNG,2,2,2
frame_010320.PNG,2,2,2
frame_010321.PNG,0,2,2
frame_010322.PNG,0,2,2
frame_010323.PNG,0,2,2
frame_010324.PNG,0,2,2
frame_010325.PNG,0,2,2
frame_010326.PNG,0,2,2
frame_010327.PNG,0,3,3
frame_010328.PNG,0,3,3
frame_010329.PNG,0,3,2
frame_010330.PNG,0,3,2
frame_010331.PNG,0,3,2
frame_010332.PNG,0,3,2
frame_010333.PNG,0,0,2
frame_010334.PNG,0,0,2
frame_010335.PNG,0,0,2
frame_010336.PNG,0,0,2
frame_010337.PNG,0,0,2
frame_010338.PNG,0,0,2
frame_010339.PNG,0,0,3
frame_010340.PNG,0,0,2
frame_010341.PNG,0,0,2
frame_010342.PNG,0,0,2
frame_010343.PNG,0,0,2
frame_010344.PNG,2,0,2
frame_010345.PNG,2,0,2
frame_010346.PNG,2,0,2
frame_010347.PNG,2,0,2
frame_010348.PNG,2,0,3
frame_010349.PNG,2,0,2
frame_010350.PNG,2,0,2
frame_010351.PNG,2,0,2
frame_010352.PNG,2,0,0
frame_010353.PNG,0,0,2
frame_010354.PNG,0,0,2
frame_010355.PNG,0,0,2
frame_010356.PNG,0,0,2
frame_010357.PNG,0,0,2
frame_010358.PNG,0,0,3
frame_010359.PNG,0,0,3
frame_010368.PNG,2,0,2
frame_010369.PNG,2,0,2
frame_010370.PNG,2,0,2
frame_010371.PNG,0,0,2
frame_010372.PNG,0,0,2
frame_010373.PNG,0,0,2
frame_010374.PNG,2,0,3
frame_010375.PNG,2,0,2
frame_010386.PNG,4,2,2
frame_010394.PNG,2,3,3
frame_010395.PNG,4,3,2
frame_010396.PNG,4,3,2
frame_010397.PNG,4,3,2
frame_010398.PNG,4,3,2
frame_010399.PNG,4,3,2
frame_010400.PNG,4,3,2
frame_010401.PNG,4,3,3
frame_010402.PNG,4,3,2
frame_010403.PNG,4,3,2
frame_010404.PNG,4,3,2
frame_010405.PNG,4,2,2
frame_010415.PNG,4,2,2
frame_010416.PNG,4,2,2
frame_010417.PNG,4,2,2
frame_010418.PNG,4,2,2
frame_010419.PNG,4,2,2
frame_010420.PNG,4,2,2
frame_010421.PNG,4,2,2
frame_010422.PNG,4,2,2
frame_010423.PNG,2,2,2
frame_010424.PNG,2,2,2
frame_010425.PNG,2,2,2
frame_010426.PNG,2,2,2
frame_010427.PNG,4,2,2
frame_010428.PNG,4,2,2
frame_010429.PNG,4,2,2
frame_010430.PNG,4,2,2
frame_010431.PNG,4,2,2
frame_010432.PNG,4,2,2
frame_010433.PNG,4,2,3
frame_010434.PNG,4,2,2
frame_010435.PNG,4,2,2
frame_010436.PNG,4,2,2
frame_010437.PNG,4,2,2
frame_010438.PNG,4,2,2
frame_010439.PNG,4,2,2
frame_010440.PNG,2,2,2
frame_010441.PNG,2,2,2
frame_010442.PNG,2,2,0
frame_010443.PNG,4,2,2
frame_010451.PNG,2,2,2
frame_010452.PNG,2,2,2
frame_010453.PNG,2,2,2
frame_010454.PNG,2,2,2
frame_010455.PNG,2,2,3
frame_010456.PNG,2,2,2
frame_010457.PNG,2,2,2
frame_010458.PNG,2,2,2
frame_010459.PNG,2,2,3
frame_010460.PNG,2,2,3
frame_010518.PNG,2,0,3
frame_010519.PNG,2,0,3
frame_010520.PNG,2,0,2
frame_010528.PNG,2,0,2
frame_010529.PNG,2,0,2
frame_010530.PNG,2,0,1
frame_010531.PNG,2,0,2
frame_010532.PNG,2,0,3
frame_010533.PNG,2,0,3
frame_010534.PNG,2,0,1
frame_010541.PNG,4,4,2
frame_010542.PNG,4,4,2
frame_010543.PNG,4,4,3
frame_010544.PNG,4,4,2
frame_010545.PNG,4,4,3
frame_010546.PNG,4,4,3
frame_010547.PNG,4,4,2
frame_010548.PNG,4,4,2
frame_010549.PNG,4,4,2
frame_010550.PNG,4,4,3
frame_010551.PNG,4,4,2
frame_010552.PNG,4,0,2
frame_010553.PNG,4,0,2
frame_010554.PNG,4,0,2
frame_010555.PNG,4,0,2
frame_010556.PNG,4,0,2
frame_010557.PNG,4,2,3
frame_010567.PNG,4,3,2
frame_010568.PNG,4,3,2
frame_010569.PNG,4,3,2
frame_010570.PNG,4,3,3
frame_010571.PNG,4,3,2
frame_010578.PNG,4,4,2
frame_010579.PNG,4,4,2
frame_010580.PNG,4,4,2
frame_010581.PNG,4,4,2
frame_010582.PNG,4,4,2
frame_010583.PNG,4,4,2
frame_010584.PNG,4,4,2
frame_010585.PNG,4,4,2
frame_010586.PNG,4,4,2
frame_010587.PNG,4,2,2
frame_010588.PNG,4,2,2
frame_010589.PNG,4,2,2
frame_010590.PNG,4,2,2
frame_010591.PNG,4,2,2
frame_010592.PNG,4,0,2
frame_010593.PNG,0,0,3
frame_010594.PNG,0,0,3
frame_010595.PNG,0,0,2
frame_010596.PNG,0,0,2
frame_010597.PNG,0,0,2
frame_010598.PNG,0,0,3
frame_010599.PNG,0,0,2
frame_010600.PNG,0,0,2
frame_010601.PNG,0,0,2
frame_010602.PNG,0,0,3
frame_010603.PNG,0,0,2
frame_010604.PNG,0,0,2
frame_010605.PNG,0,0,3
frame_010606.PNG,0,0,3
frame_010607.PNG,0,0,3
frame_010608.PNG,0,0,3
frame_010609.PNG,0,0,2
frame_010610.PNG,0,0,2
frame_010611.PNG,0,0,2
frame_010612.PNG,0,0,2
frame_010613.PNG,0,0,2
frame_010614.PNG,0,0,2
frame_010615.PNG,0,0,2
frame_010616.PNG,0,0,2
frame_010617.PNG,0,0,2
frame_010618.PNG,2,0,1
frame_010619.PNG,2,0,3
frame_010620.PNG,2,0,2
frame_010621.PNG,2,0,1
frame_010622.PNG,2,0,1
frame_010623.PNG,2,0,3
frame_010624.PNG,4,0,2
frame_010625.PNG,4,0,2
frame_010626.PNG,4,0,2
frame_010627.PNG,4,0,3
frame_010628.PNG,4,0,2
frame_010629.PNG,4,0,2
frame_010630.PNG,4,0,2
frame_010631.PNG,4,0,2
frame_010632.PNG,4,0,2
frame_010633.PNG,4,0,3
frame_010634.PNG,4,0,2
frame_010635.PNG,4,0,2
frame_010643.PNG,4,4,2
frame_010644.PNG,0,0,2
frame_010645.PNG,0,0,3
frame_010646.PNG,0,0,2
frame_010647.PNG,0,0,2
frame_010648.PNG,0,0,2
frame_010649.PNG,0,0,2
frame_010650.PNG,0,0,2
frame_010651.PNG,0,0,2
frame_010652.PNG,0,0,2
frame_010653.PNG,0,0,2
frame_010654.PNG,0,0,2
frame_010655.PNG,0,0,2
frame_010656.PNG,0,0,2
frame_010657.PNG,0,0,2
frame_010658.PNG,0,0,2
frame_010659.PNG,0,0,2
frame_010660.PNG,0,0,2
frame_010661.PNG,0,0,2
frame_010662.PNG,0,0,2
frame_010663.PNG,0,0,2
frame_010664.PNG,0,0,2
frame_010665.PNG,0,0,2
frame_010666.PNG,0,0,3
frame_010667.PNG,0,0,2
frame_010668.PNG,0,0,2
frame_010669.PNG,0,0,2
frame_010670.PNG,4,0,2
frame_010671.PNG,4,0,2
frame_010672.PNG,4,0,2
frame_010678.PNG,0,0,3
frame_010679.PNG,0,0,2
frame_010680.PNG,0,0,2
frame_010681.PNG,0,0,2
frame_010682.PNG,0,0,2
frame_010683.PNG,0,0,2
frame_010684.PNG,0,0,3
frame_010685.PNG,0,0,2
frame_010686.PNG,0,0,2
frame_010687.PNG,0,0,2
frame_010688.PNG,0,0,2
frame_010689.PNG,0,0,2
frame_010690.PNG,0,0,3
frame_010691.PNG,0,0,2
frame_010692.PNG,0,0,2
frame_010693.PNG,0,0,2
frame_010694.PNG,0,0,2
frame_010695.PNG,0,0,2
frame_010696.PNG,0,0,2
frame_010697.PNG,0,0,2
frame_010698.PNG,0,0,2
frame_010699.PNG,0,0,2
frame_010700.PNG,0,0,2
frame_010701.PNG,0,0,3
frame_010702.PNG,0,0,2
frame_010703.PNG,0,0,2
frame_010704.PNG,0,0,2
frame_010705.PNG,0,0,2
frame_010706.PNG,0,0,2
frame_010707.PNG,0,0,2
frame_010708.PNG,0,0,2
frame_010709.PNG,0,0,2
frame_010710.PNG,0,0,2
frame_010711.PNG,0,0,2
frame_010712.PNG,0,0,3
frame_010713.PNG,0,0,3
frame_010714.PNG,0,0,3
frame_010715.PNG,0,0,3
frame_010716.PNG,0,0,3
frame_010717.PNG,0,0,2
frame_010718.PNG,0,0,3
frame_010719.PNG,0,0,2
frame_010720.PNG,0,0,2
frame_010721.PNG,0,0,2
frame_010722.PNG,0,0,2
frame_010723.PNG,0,0,3
frame_010724.PNG,0,0,2
frame_010731.PNG,2,0,2
frame_010732.PNG,0,0,2
frame_010733.PNG,0,0,2
frame_010734.PNG,0,0,0
frame_010735.PNG,0,0,3
frame_010736.PNG,0,0,3
frame_010737.PNG,0,0,2
frame_010738.PNG,0,0,3
frame_010739.PNG,0,0,2
frame_010740.PNG,0,0,3
frame_010741.PNG,0,0,2
frame_010742.PNG,0,0,2
frame_010743.PNG,0,0,2
frame_010744.PNG,0,0,2
frame_010745.PNG,0,0,2
frame_010746.PNG,0,0,2
frame_010747.PNG,0,0,2
frame_010748.PNG,0,0,2
frame_010749.PNG,0,0,3
frame_010750.PNG,0,0,2
frame_010751.PNG,0,0,3
frame_010752.PNG,0,0,2
frame_010753.PNG,0,0,2
frame_010754.PNG,0,0,2
frame_010755.PNG,0,0,2
frame_010764.PNG,2,0,2
frame_010765.PNG,2,0,2
frame_010773.PNG,2,0,3
frame_010774.PNG,2,0,3
frame_010788.PNG,2,0,2
frame_010789.PNG,2,0,2
frame_010790.PNG,2,0,2
frame_010791.PNG,2,0,3
frame_010792.PNG,2,0,2
frame_010793.PNG,2,0,2
frame_010794.PNG,2,0,2
frame_010803.PNG,2,2,2
frame_010804.PNG,2,2,2
frame_010805.PNG,2,2,2
frame_010806.PNG,2,2,2
frame_010814.PNG,0,2,2
frame_010815.PNG,0,2,3
frame_010816.PNG,0,2,3
frame_010817.PNG,0,2,3
frame_010818.PNG,0,2,3
frame_010819.PNG,0,2,3
frame_010820.PNG,0,2,2
frame_010821.PNG,0,2,3
frame_010822.PNG,0,2,2
frame_010823.PNG,0,2,3
frame_010824.PNG,0,2,2
frame_010825.PNG,2,2,2
frame_010826.PNG,2,2,3
frame_010827.PNG,2,2,2
frame_010828.PNG,2,2,2
frame_010829.PNG,2,2,2
frame_010830.PNG,2,2,2
frame_010831.PNG,2,2,2
frame_010832.PNG,2,2,2
frame_010833.PNG,2,2,2
frame_010834.PNG,2,2,2
frame_010835.PNG,2,2,3
frame_010836.PNG,2,2,3
frame_010837.PNG,2,2,2
frame_010838.PNG,2,2,2
frame_010839.PNG,2,2,2
frame_010840.PNG,0,2,2
frame_010841.PNG,0,2,2
frame_010842.PNG,0,2,2
frame_010843.PNG,2,2,2
frame_010844.PNG,2,2,2
frame_010845.PNG,2,2,2
frame_010846.PNG,2,2,2
frame_010847.PNG,2,2,2
frame_010848.PNG,2,2,0
frame_010849.PNG,2,2,2
frame_010850.PNG,2,2,3
frame_010851.PNG,2,2,2
frame_010852.PNG,2,2,2
frame_010853.PNG,2,2,2
frame_010854.PNG,2,2,2
frame_010855.PNG,2,2,3
frame_010856.PNG,2,2,3
frame_010857.PNG,2,2,3
frame_010858.PNG,2,2,2
frame_010859.PNG,2,0,3
frame_010860.PNG,2,0,2
frame_010861.PNG,2,0,2
frame_010862.PNG,2,0,2
frame_010863.PNG,2,0,2
frame_010864.PNG,0,0,2
frame_010865.PNG,0,0,2
frame_010866.PNG,0,0,2
frame_010878.PNG,0,0,2
frame_010879.PNG,0,0,2
frame_010880.PNG,0,0,3
frame_010881.PNG,0,0,2
frame_010882.PNG,0,0,2
frame_010883.PNG,0,0,2
frame_010884.PNG,0,0,2
frame_010885.PNG,0,0,3
frame_010892.PNG,4,0,2
frame_010893.PNG,4,0,3
frame_010894.PNG,4,0,2
frame_010895.PNG,4,0,2
frame_010896.PNG,4,0,3
frame_010897.PNG,4,0,2
frame_010898.PNG,4,0,3
frame_010899.PNG,4,0,2
frame_010900.PNG,4,0,2
frame_010901.PNG,4,0,2
frame_010902.PNG,4,0,2
frame_010903.PNG,4,0,2
frame_010904.PNG,4,0,3
frame_010905.PNG,4,0,2
frame_010906.PNG,4,0,2
frame_010917.PNG,2,4,2
frame_010918.PNG,2,4,2
frame_010919.PNG,2,4,2
frame_010920.PNG,2,4,2
frame_010921.PNG,2,4,2
frame_010927.PNG,4,2,3
frame_010928.PNG,4,2,2
frame_010935.PNG,2,3,2
frame_010936.PNG,2,3,2
frame_010937.PNG,2,3,2
frame_010938.PNG,2,3,2
frame_010939.PNG,2,3,2
frame_010940.PNG,2,3,2
frame_010941.PNG,2,3,2
frame_010942.PNG,2,3,2
frame_010943.PNG,2,3,2
frame_010944.PNG,2,3,2
frame_010945.PNG,2,3,2
frame_010946.PNG,2,3,2
frame_010947.PNG,2,3,2
frame_010948.PNG,2,3,2
frame_010949.PNG,2,3,2
frame_010950.PNG,2,3,2
frame_010951.PNG,2,3,2
frame_010952.PNG,2,3,3
frame_010953.PNG,2,3,2
frame_010954.PNG,2,3,2
frame_010955.PNG,2,3,2
frame_010956.PNG,2,3,3
frame_010957.PNG,2,3,2
frame_010958.PNG,2,3,2
frame_010959.PNG,2,3,3
frame_010960.PNG,2,3,2
frame_010961.PNG,2,3,2
frame_010962.PNG,2,3,2
frame_010963.PNG,2,3,2
frame_010964.PNG,2,3,2
frame_010965.PNG,2,3,3
frame_010966.PNG,2,3,2
frame_010967.PNG,2,3,2
frame_010968.PNG,2,3,3
frame_010969.PNG,2,1,3
frame_010970.PNG,2,1,3
frame_010971.PNG,2,1,2
frame_010972.PNG,2,1,3
frame_010973.PNG,2,4,3
frame_010974.PNG,2,4,3
frame_010975.PNG,2,4,2
frame_010976.PNG,2,4,1
frame_010977.PNG,2,4,0
frame_010978.PNG,2,4,2
frame_010979.PNG,2,4,2
frame_010980.PNG,2,4,3
frame_010981.PNG,2,4,2
frame_010982.PNG,2,4,2
frame_010983.PNG,2,4,2
frame_010984.PNG,2,4,2
frame_010985.PNG,2,4,2
frame_010986.PNG,2,4,2
frame_010987.PNG,4,4,2
frame_010988.PNG,4,4,2
frame_010989.PNG,4,4,2
frame_010995.PNG,4,4,2
frame_010996.PNG,4,4,0
frame_010997.PNG,4,4,2
frame_010998.PNG,4,4,2
frame_010999.PNG,4,4,2
frame_011003.PNG,4,4,2
frame_011004.PNG,4,4,3
frame_011008.PNG,4,4,3
frame_011009.PNG,4,4,2
frame_011010.PNG,4,0,2
frame_011011.PNG,2,0,2
frame_011012.PNG,2,0,3
frame_011013.PNG,2,0,2
frame_011014.PNG,2,0,2
frame_011015.PNG,2,0,2
frame_011016.PNG,2,0,2
frame_011017.PNG,2,0,2
frame_011018.PNG,2,0,2
frame_011019.PNG,2,0,2
frame_011020.PNG,2,0,2
frame_011021.PNG,2,0,2
frame_011022.PNG,2,0,2
frame_011023.PNG,2,0,2
frame_011024.PNG,2,0,2
frame_011025.PNG,2,0,2
frame_011026.PNG,2,0,2
frame_011035.PNG,2,3,3
frame_011036.PNG,2,3,2
frame_011037.PNG,2,3,2
frame_011038.PNG,2,3,2
frame_011039.PNG,2,3,2
frame_011040.PNG,2,3,2
frame_011055.PNG,2,3,2
frame_011056.PNG,2,3,2
frame_011057.PNG,2,3,2
frame_011058.PNG,2,3,2
frame_011059.PNG,2,3,2
frame_011060.PNG,2,3,2
frame_011061.PNG,2,3,2
frame_011062.PNG,2,3,2
frame_011063.PNG,2,3,2
frame_011064.PNG,2,3,2
frame_011065.PNG,2,3,3
frame_011066.PNG,2,3,2
frame_011067.PNG,2,3,2
frame_011075.PNG,2,3,1
frame_011076.PNG,2,3,2
frame_011077.PNG,2,4,2
frame_011078.PNG,2,4,2
frame_011079.PNG,2,4,3
frame_011080.PNG,2,3,2
frame_011081.PNG,2,3,2
frame_011082.PNG,2,3,2
frame_011083.PNG,2,4,2
