,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team
frame_003808.PNG,negative-active,frame_003808.PNG,negative-active,frame_003808.PNG
frame_003809.PNG,negative-active,frame_003809.PNG,negative-active,frame_003809.PNG
frame_003810.PNG,negative-active,frame_003810.PNG,negative-active,frame_003810.PNG
frame_003811.PNG,negative-active,frame_003811.PNG,negative-active,frame_003811.PNG
frame_003812.PNG,negative-active,frame_003812.PNG,negative-active,frame_003812.PNG
frame_003813.PNG,negative-active,frame_003813.PNG,negative-active,frame_003813.PNG
frame_003814.PNG,negative-active,frame_003814.PNG,negative-active,frame_003814.PNG
frame_003815.PNG,negative-active,frame_003815.PNG,negative-active,frame_003815.PNG
frame_003816.PNG,negative-active,frame_003816.PNG,negative-active,frame_003816.PNG
frame_003817.PNG,negative-active,frame_003817.PNG,negative-active,frame_003817.PNG
frame_003818.PNG,negative-active,frame_003818.PNG,negative-active,frame_003818.PNG
frame_003819.PNG,negative-active,frame_003819.PNG,negative-active,frame_003819.PNG
frame_003820.PNG,positive-active,frame_003820.PNG,negative-active,frame_003820.PNG
frame_003821.PNG,positive-active,frame_003821.PNG,negative-active,frame_003821.PNG
frame_003822.PNG,positive-active,frame_003822.PNG,negative-active,frame_003822.PNG
frame_003823.PNG,positive-active,frame_003823.PNG,negative-active,frame_003823.PNG
frame_003824.PNG,positive-active,frame_003824.PNG,negative-active,frame_003824.PNG
frame_003825.PNG,positive-active,frame_003825.PNG,negative-active,frame_003825.PNG
frame_003826.PNG,positive-active,frame_003826.PNG,negative-active,frame_003826.PNG
frame_003827.PNG,positive-active,frame_003827.PNG,negative-active,frame_003827.PNG
frame_003828.PNG,positive-active,frame_003828.PNG,negative-active,frame_003828.PNG
frame_003829.PNG,positive-active,frame_003829.PNG,negative-active,frame_003829.PNG
frame_003830.PNG,positive-active,frame_003830.PNG,negative-active,frame_003830.PNG
frame_003831.PNG,positive-active,frame_003831.PNG,negative-active,frame_003831.PNG
frame_003832.PNG,negative-deactive,frame_003832.PNG,negative-active,frame_003832.PNG
frame_003839.PNG,neutral,frame_003839.PNG,negative-deactive,frame_003839.PNG
frame_003840.PNG,neutral,frame_003840.PNG,negative-deactive,frame_003840.PNG
frame_003841.PNG,neutral,frame_003841.PNG,negative-deactive,frame_003841.PNG
frame_003842.PNG,neutral,frame_003842.PNG,negative-deactive,frame_003842.PNG
frame_003843.PNG,neutral,frame_003843.PNG,negative-deactive,frame_003843.PNG
frame_003844.PNG,negative-active,frame_003844.PNG,negative-deactive,frame_003844.PNG
frame_003845.PNG,negative-active,frame_003845.PNG,negative-active,frame_003845.PNG
frame_003846.PNG,negative-active,frame_003846.PNG,negative-active,frame_003846.PNG
frame_003847.PNG,negative-active,frame_003847.PNG,negative-active,frame_003847.PNG
frame_003848.PNG,negative-active,frame_003848.PNG,negative-active,frame_003848.PNG
frame_003849.PNG,negative-active,frame_003849.PNG,negative-active,frame_003849.PNG
frame_003850.PNG,negative-active,frame_003850.PNG,negative-active,frame_003850.PNG
frame_003851.PNG,negative-active,frame_003851.PNG,negative-active,frame_003851.PNG
frame_003852.PNG,negative-active,frame_003852.PNG,negative-active,frame_003852.PNG
frame_003853.PNG,negative-active,frame_003853.PNG,negative-active,frame_003853.PNG
frame_003854.PNG,neutral,frame_003854.PNG,negative-active,frame_003854.PNG
frame_003855.PNG,neutral,frame_003855.PNG,negative-deactive,frame_003855.PNG
frame_003856.PNG,negative-active,frame_003856.PNG,negative-deactive,frame_003856.PNG
frame_003857.PNG,negative-active,frame_003857.PNG,negative-deactive,frame_003857.PNG
frame_003864.PNG,positive-active,frame_003864.PNG,negative-active,frame_003864.PNG
frame_003865.PNG,positive-active,frame_003865.PNG,negative-active,frame_003865.PNG
frame_003866.PNG,positive-active,frame_003866.PNG,negative-active,frame_003866.PNG
frame_003867.PNG,positive-active,frame_003867.PNG,negative-active,frame_003867.PNG
frame_003868.PNG,positive-active,frame_003868.PNG,negative-deactive,frame_003868.PNG
frame_003869.PNG,positive-active,frame_003869.PNG,negative-deactive,frame_003869.PNG
frame_003870.PNG,positive-active,frame_003870.PNG,negative-deactive,frame_003870.PNG
frame_003871.PNG,positive-active,frame_003871.PNG,negative-deactive,frame_003871.PNG
frame_003872.PNG,positive-active,frame_003872.PNG,negative-deactive,frame_003872.PNG
frame_003877.PNG,negative-deactive,frame_003877.PNG,negative-deactive,frame_003877.PNG
frame_003878.PNG,negative-deactive,frame_003878.PNG,negative-deactive,frame_003878.PNG
frame_003888.PNG,positive-active,frame_003888.PNG,negative-active,frame_003888.PNG
frame_003889.PNG,positive-active,frame_003889.PNG,negative-active,frame_003889.PNG
frame_003890.PNG,positive-active,frame_003890.PNG,negative-active,frame_003890.PNG
frame_003891.PNG,positive-active,frame_003891.PNG,negative-active,frame_003891.PNG
frame_003892.PNG,positive-active,frame_003892.PNG,negative-active,frame_003892.PNG
frame_003893.PNG,positive-active,frame_003893.PNG,negative-active,frame_003893.PNG
frame_003894.PNG,positive-active,frame_003894.PNG,negative-active,frame_003894.PNG
frame_003895.PNG,positive-active,frame_003895.PNG,negative-active,frame_003895.PNG
frame_003896.PNG,positive-active,frame_003896.PNG,negative-active,frame_003896.PNG
frame_003897.PNG,positive-active,frame_003897.PNG,negative-active,frame_003897.PNG
frame_003898.PNG,positive-active,frame_003898.PNG,negative-active,frame_003898.PNG
frame_003899.PNG,negative-deactive,frame_003899.PNG,negative-active,frame_003899.PNG
frame_003900.PNG,negative-deactive,frame_003900.PNG,negative-active,frame_003900.PNG
frame_003901.PNG,negative-deactive,frame_003901.PNG,negative-active,frame_003901.PNG
frame_003902.PNG,negative-deactive,frame_003902.PNG,negative-active,frame_003902.PNG
frame_003903.PNG,negative-deactive,frame_003903.PNG,negative-active,frame_003903.PNG
frame_003912.PNG,positive-deactive,frame_003912.PNG,negative-deactive,frame_003912.PNG
frame_003913.PNG,neutral,frame_003913.PNG,negative-deactive,frame_003913.PNG
frame_003917.PNG,positive-active,frame_003917.PNG,negative-deactive,frame_003917.PNG
frame_003918.PNG,positive-active,frame_003918.PNG,negative-deactive,frame_003918.PNG
frame_003919.PNG,positive-active,frame_003919.PNG,negative-deactive,frame_003919.PNG
frame_003920.PNG,positive-active,frame_003920.PNG,negative-deactive,frame_003920.PNG
frame_003921.PNG,positive-active,frame_003921.PNG,negative-deactive,frame_003921.PNG
frame_003922.PNG,positive-active,frame_003922.PNG,negative-deactive,frame_003922.PNG
frame_003923.PNG,positive-active,frame_003923.PNG,negative-deactive,frame_003923.PNG
frame_003924.PNG,positive-active,frame_003924.PNG,negative-deactive,frame_003924.PNG
frame_003925.PNG,positive-active,frame_003925.PNG,negative-deactive,frame_003925.PNG
frame_003926.PNG,positive-active,frame_003926.PNG,negative-deactive,frame_003926.PNG
frame_003927.PNG,positive-active,frame_003927.PNG,negative-deactive,frame_003927.PNG
frame_003928.PNG,neutral,frame_003928.PNG,negative-deactive,frame_003928.PNG
frame_003929.PNG,neutral,frame_003929.PNG,negative-deactive,frame_003929.PNG
frame_003930.PNG,negative-active,frame_003930.PNG,negative-deactive,frame_003930.PNG
frame_003931.PNG,negative-active,frame_003931.PNG,negative-deactive,frame_003931.PNG
frame_003932.PNG,negative-active,frame_003932.PNG,negative-deactive,frame_003932.PNG
frame_003933.PNG,negative-active,frame_003933.PNG,negative-deactive,frame_003933.PNG
frame_003934.PNG,negative-active,frame_003934.PNG,negative-deactive,frame_003934.PNG
frame_003935.PNG,negative-active,frame_003935.PNG,negative-deactive,frame_003935.PNG
frame_003936.PNG,negative-active,frame_003936.PNG,negative-deactive,frame_003936.PNG
frame_003937.PNG,negative-active,frame_003937.PNG,negative-deactive,frame_003937.PNG
frame_003939.PNG,positive-active,frame_003939.PNG,negative-deactive,frame_003939.PNG
frame_003940.PNG,positive-active,frame_003940.PNG,negative-deactive,frame_003940.PNG
frame_003946.PNG,positive-deactive,frame_003946.PNG,negative-active,frame_003946.PNG
frame_003947.PNG,positive-deactive,frame_003947.PNG,negative-active,frame_003947.PNG
frame_003948.PNG,positive-deactive,frame_003948.PNG,negative-active,frame_003948.PNG
frame_003949.PNG,positive-deactive,frame_003949.PNG,negative-active,frame_003949.PNG
frame_003950.PNG,positive-deactive,frame_003950.PNG,negative-active,frame_003950.PNG
frame_003951.PNG,positive-deactive,frame_003951.PNG,negative-active,frame_003951.PNG
frame_003952.PNG,positive-deactive,frame_003952.PNG,negative-active,frame_003952.PNG
frame_003953.PNG,positive-deactive,frame_003953.PNG,negative-active,frame_003953.PNG
frame_003954.PNG,positive-deactive,frame_003954.PNG,negative-active,frame_003954.PNG
frame_003955.PNG,positive-deactive,frame_003955.PNG,negative-active,frame_003955.PNG
frame_003956.PNG,positive-active,frame_003956.PNG,negative-active,frame_003956.PNG
frame_003957.PNG,positive-active,frame_003957.PNG,negative-active,frame_003957.PNG
frame_003958.PNG,positive-active,frame_003958.PNG,negative-active,frame_003958.PNG
frame_003959.PNG,positive-active,frame_003959.PNG,negative-active,frame_003959.PNG
frame_003960.PNG,positive-active,frame_003960.PNG,negative-active,frame_003960.PNG
frame_003961.PNG,positive-active,frame_003961.PNG,negative-deactive,frame_003961.PNG
frame_003962.PNG,negative-deactive,frame_003962.PNG,negative-deactive,frame_003962.PNG
frame_003963.PNG,negative-deactive,frame_003963.PNG,negative-deactive,frame_003963.PNG
frame_003969.PNG,negative-active,frame_003969.PNG,negative-deactive,frame_003969.PNG
frame_003970.PNG,negative-active,frame_003970.PNG,negative-deactive,frame_003970.PNG
frame_003971.PNG,negative-active,frame_003971.PNG,negative-deactive,frame_003971.PNG
frame_003972.PNG,negative-active,frame_003972.PNG,negative-deactive,frame_003972.PNG
frame_003973.PNG,negative-active,frame_003973.PNG,negative-deactive,frame_003973.PNG
frame_003974.PNG,negative-active,frame_003974.PNG,negative-active,frame_003974.PNG
frame_003975.PNG,negative-active,frame_003975.PNG,negative-active,frame_003975.PNG
frame_003976.PNG,negative-active,frame_003976.PNG,negative-active,frame_003976.PNG
frame_003977.PNG,negative-active,frame_003977.PNG,negative-active,frame_003977.PNG
frame_003978.PNG,negative-active,frame_003978.PNG,negative-active,frame_003978.PNG
frame_003979.PNG,negative-active,frame_003979.PNG,negative-active,frame_003979.PNG
frame_003980.PNG,negative-active,frame_003980.PNG,negative-active,frame_003980.PNG
frame_003981.PNG,negative-active,frame_003981.PNG,negative-active,frame_003981.PNG
frame_003982.PNG,negative-active,frame_003982.PNG,negative-active,frame_003982.PNG
frame_003988.PNG,negative-active,frame_003988.PNG,negative-active,frame_003988.PNG
frame_003989.PNG,negative-active,frame_003989.PNG,negative-active,frame_003989.PNG
frame_003990.PNG,negative-active,frame_003990.PNG,negative-active,frame_003990.PNG
frame_003991.PNG,negative-active,frame_003991.PNG,negative-active,frame_003991.PNG
frame_003992.PNG,negative-active,frame_003992.PNG,negative-active,frame_003992.PNG
frame_003993.PNG,negative-active,frame_003993.PNG,negative-active,frame_003993.PNG
frame_003994.PNG,negative-active,frame_003994.PNG,negative-active,frame_003994.PNG
frame_003995.PNG,negative-active,frame_003995.PNG,negative-active,frame_003995.PNG
frame_003996.PNG,negative-active,frame_003996.PNG,negative-active,frame_003996.PNG
frame_003997.PNG,negative-active,frame_003997.PNG,negative-active,frame_003997.PNG
frame_003998.PNG,negative-active,frame_003998.PNG,negative-active,frame_003998.PNG
frame_003999.PNG,negative-active,frame_003999.PNG,negative-active,frame_003999.PNG
frame_004000.PNG,negative-active,frame_004000.PNG,negative-active,frame_004000.PNG
frame_004001.PNG,negative-active,frame_004001.PNG,negative-active,frame_004001.PNG
frame_004002.PNG,negative-active,frame_004002.PNG,negative-active,frame_004002.PNG
frame_004003.PNG,negative-active,frame_004003.PNG,negative-active,frame_004003.PNG
frame_004008.PNG,negative-deactive,frame_004008.PNG,negative-active,frame_004008.PNG
frame_004009.PNG,negative-deactive,frame_004009.PNG,negative-active,frame_004009.PNG
frame_004010.PNG,negative-deactive,frame_004010.PNG,negative-active,frame_004010.PNG
frame_004011.PNG,negative-deactive,frame_004011.PNG,negative-active,frame_004011.PNG
frame_004012.PNG,negative-deactive,frame_004012.PNG,negative-active,frame_004012.PNG
frame_004013.PNG,negative-deactive,frame_004013.PNG,negative-active,frame_004013.PNG
frame_004014.PNG,negative-active,frame_004014.PNG,negative-active,frame_004014.PNG
frame_004015.PNG,negative-active,frame_004015.PNG,negative-active,frame_004015.PNG
frame_004016.PNG,negative-active,frame_004016.PNG,negative-active,frame_004016.PNG
frame_004017.PNG,negative-active,frame_004017.PNG,negative-active,frame_004017.PNG
frame_004018.PNG,negative-active,frame_004018.PNG,negative-active,frame_004018.PNG
frame_004019.PNG,negative-active,frame_004019.PNG,negative-active,frame_004019.PNG
frame_004020.PNG,negative-active,frame_004020.PNG,negative-active,frame_004020.PNG
frame_004021.PNG,negative-active,frame_004021.PNG,negative-active,frame_004021.PNG
frame_004022.PNG,negative-active,frame_004022.PNG,negative-active,frame_004022.PNG
frame_004023.PNG,negative-active,frame_004023.PNG,negative-active,frame_004023.PNG
frame_004024.PNG,negative-active,frame_004024.PNG,negative-active,frame_004024.PNG
frame_004025.PNG,negative-active,frame_004025.PNG,negative-active,frame_004025.PNG
frame_004026.PNG,negative-active,frame_004026.PNG,negative-active,frame_004026.PNG
frame_004027.PNG,negative-active,frame_004027.PNG,negative-active,frame_004027.PNG
frame_004028.PNG,negative-active,frame_004028.PNG,negative-active,frame_004028.PNG
frame_004029.PNG,negative-active,frame_004029.PNG,negative-active,frame_004029.PNG
frame_004030.PNG,negative-active,frame_004030.PNG,negative-active,frame_004030.PNG
frame_004031.PNG,negative-active,frame_004031.PNG,negative-active,frame_004031.PNG
frame_004032.PNG,negative-active,frame_004032.PNG,negative-active,frame_004032.PNG
frame_004033.PNG,negative-active,frame_004033.PNG,negative-active,frame_004033.PNG
frame_004034.PNG,negative-active,frame_004034.PNG,negative-active,frame_004034.PNG
frame_004035.PNG,negative-active,frame_004035.PNG,negative-active,frame_004035.PNG
frame_004036.PNG,neutral,frame_004036.PNG,negative-active,frame_004036.PNG
frame_004037.PNG,neutral,frame_004037.PNG,negative-active,frame_004037.PNG
frame_004038.PNG,neutral,frame_004038.PNG,negative-active,frame_004038.PNG
frame_004039.PNG,neutral,frame_004039.PNG,negative-active,frame_004039.PNG
frame_004040.PNG,neutral,frame_004040.PNG,negative-active,frame_004040.PNG
frame_004041.PNG,neutral,frame_004041.PNG,negative-active,frame_004041.PNG
frame_004042.PNG,negative-active,frame_004042.PNG,negative-active,frame_004042.PNG
frame_004043.PNG,negative-active,frame_004043.PNG,negative-active,frame_004043.PNG
frame_004044.PNG,negative-active,frame_004044.PNG,negative-active,frame_004044.PNG
frame_004045.PNG,negative-active,frame_004045.PNG,negative-active,frame_004045.PNG
frame_004046.PNG,negative-active,frame_004046.PNG,negative-active,frame_004046.PNG
frame_004047.PNG,negative-active,frame_004047.PNG,negative-active,frame_004047.PNG
frame_004048.PNG,negative-active,frame_004048.PNG,negative-active,frame_004048.PNG
frame_004055.PNG,negative-active,frame_004055.PNG,negative-active,frame_004055.PNG
frame_004056.PNG,negative-active,frame_004056.PNG,negative-active,frame_004056.PNG
frame_004057.PNG,negative-active,frame_004057.PNG,negative-active,frame_004057.PNG
frame_004058.PNG,negative-active,frame_004058.PNG,negative-active,frame_004058.PNG
frame_004059.PNG,negative-active,frame_004059.PNG,negative-active,frame_004059.PNG
frame_004060.PNG,negative-active,frame_004060.PNG,negative-active,frame_004060.PNG
frame_004061.PNG,negative-active,frame_004061.PNG,negative-active,frame_004061.PNG
frame_004062.PNG,neutral,frame_004062.PNG,negative-active,frame_004062.PNG
frame_004063.PNG,neutral,frame_004063.PNG,negative-active,frame_004063.PNG
frame_004064.PNG,negative-active,frame_004064.PNG,negative-active,frame_004064.PNG
frame_004065.PNG,negative-active,frame_004065.PNG,negative-active,frame_004065.PNG
frame_004066.PNG,negative-active,frame_004066.PNG,negative-active,frame_004066.PNG
frame_004067.PNG,negative-active,frame_004067.PNG,negative-active,frame_004067.PNG
frame_004068.PNG,negative-active,frame_004068.PNG,negative-active,frame_004068.PNG
frame_004069.PNG,negative-active,frame_004069.PNG,negative-active,frame_004069.PNG
frame_004073.PNG,negative-deactive,frame_004073.PNG,negative-active,frame_004073.PNG
frame_004074.PNG,negative-deactive,frame_004074.PNG,negative-active,frame_004074.PNG
frame_004075.PNG,negative-active,frame_004075.PNG,negative-active,frame_004075.PNG
frame_004076.PNG,negative-active,frame_004076.PNG,negative-active,frame_004076.PNG
frame_004077.PNG,negative-active,frame_004077.PNG,negative-active,frame_004077.PNG
frame_004078.PNG,negative-active,frame_004078.PNG,negative-active,frame_004078.PNG
frame_004079.PNG,negative-deactive,frame_004079.PNG,negative-active,frame_004079.PNG
frame_004080.PNG,negative-deactive,frame_004080.PNG,negative-active,frame_004080.PNG
frame_004081.PNG,negative-deactive,frame_004081.PNG,negative-active,frame_004081.PNG
frame_004082.PNG,negative-deactive,frame_004082.PNG,negative-active,frame_004082.PNG
frame_004083.PNG,negative-deactive,frame_004083.PNG,negative-active,frame_004083.PNG
frame_004084.PNG,negative-deactive,frame_004084.PNG,negative-active,frame_004084.PNG
frame_004090.PNG,negative-active,frame_004090.PNG,negative-active,frame_004090.PNG
frame_004091.PNG,negative-active,frame_004091.PNG,negative-active,frame_004091.PNG
frame_004092.PNG,negative-active,frame_004092.PNG,negative-active,frame_004092.PNG
frame_004093.PNG,negative-active,frame_004093.PNG,negative-active,frame_004093.PNG
frame_004094.PNG,negative-active,frame_004094.PNG,negative-active,frame_004094.PNG
frame_004095.PNG,negative-active,frame_004095.PNG,negative-active,frame_004095.PNG
frame_004096.PNG,negative-active,frame_004096.PNG,negative-active,frame_004096.PNG
frame_004097.PNG,negative-active,frame_004097.PNG,negative-active,frame_004097.PNG
frame_004098.PNG,negative-active,frame_004098.PNG,negative-active,frame_004098.PNG
frame_004099.PNG,negative-active,frame_004099.PNG,negative-active,frame_004099.PNG
frame_004100.PNG,negative-active,frame_004100.PNG,negative-active,frame_004100.PNG
frame_004101.PNG,negative-active,frame_004101.PNG,negative-active,frame_004101.PNG
frame_004106.PNG,negative-deactive,frame_004106.PNG,negative-active,frame_004106.PNG
frame_004107.PNG,negative-deactive,frame_004107.PNG,negative-active,frame_004107.PNG
frame_004111.PNG,negative-active,frame_004111.PNG,negative-active,frame_004111.PNG
frame_004112.PNG,negative-active,frame_004112.PNG,negative-active,frame_004112.PNG
frame_004118.PNG,negative-active,frame_004118.PNG,negative-active,frame_004118.PNG
frame_004119.PNG,negative-active,frame_004119.PNG,negative-active,frame_004119.PNG
frame_004120.PNG,negative-active,frame_004120.PNG,negative-active,frame_004120.PNG
frame_004121.PNG,negative-active,frame_004121.PNG,negative-active,frame_004121.PNG
frame_004122.PNG,negative-active,frame_004122.PNG,negative-active,frame_004122.PNG
frame_004123.PNG,negative-active,frame_004123.PNG,negative-active,frame_004123.PNG
frame_004124.PNG,negative-active,frame_004124.PNG,negative-active,frame_004124.PNG
frame_004125.PNG,negative-active,frame_004125.PNG,negative-active,frame_004125.PNG
frame_004126.PNG,negative-active,frame_004126.PNG,negative-active,frame_004126.PNG
frame_004127.PNG,negative-active,frame_004127.PNG,negative-active,frame_004127.PNG
frame_004128.PNG,negative-active,frame_004128.PNG,negative-active,frame_004128.PNG
frame_004129.PNG,negative-active,frame_004129.PNG,negative-active,frame_004129.PNG
frame_004130.PNG,negative-active,frame_004130.PNG,negative-active,frame_004130.PNG
frame_004131.PNG,negative-active,frame_004131.PNG,negative-active,frame_004131.PNG
frame_004132.PNG,negative-active,frame_004132.PNG,negative-active,frame_004132.PNG
frame_004133.PNG,negative-active,frame_004133.PNG,negative-active,frame_004133.PNG
frame_004134.PNG,negative-active,frame_004134.PNG,negative-active,frame_004134.PNG
frame_004135.PNG,negative-active,frame_004135.PNG,negative-active,frame_004135.PNG
frame_004136.PNG,negative-active,frame_004136.PNG,negative-active,frame_004136.PNG
frame_004137.PNG,negative-active,frame_004137.PNG,negative-active,frame_004137.PNG
frame_004138.PNG,negative-active,frame_004138.PNG,negative-active,frame_004138.PNG
frame_004139.PNG,negative-active,frame_004139.PNG,negative-active,frame_004139.PNG
frame_004140.PNG,negative-active,frame_004140.PNG,negative-active,frame_004140.PNG
frame_004141.PNG,negative-active,frame_004141.PNG,negative-active,frame_004141.PNG
frame_004142.PNG,negative-active,frame_004142.PNG,negative-active,frame_004142.PNG
frame_004143.PNG,negative-active,frame_004143.PNG,negative-active,frame_004143.PNG
frame_004144.PNG,negative-active,frame_004144.PNG,negative-active,frame_004144.PNG
frame_004145.PNG,negative-active,frame_004145.PNG,negative-active,frame_004145.PNG
frame_004146.PNG,negative-active,frame_004146.PNG,negative-active,frame_004146.PNG
frame_004147.PNG,negative-active,frame_004147.PNG,negative-active,frame_004147.PNG
frame_004148.PNG,negative-active,frame_004148.PNG,negative-active,frame_004148.PNG
frame_004149.PNG,negative-active,frame_004149.PNG,negative-active,frame_004149.PNG
frame_004150.PNG,neutral,frame_004150.PNG,negative-active,frame_004150.PNG
frame_004151.PNG,neutral,frame_004151.PNG,negative-active,frame_004151.PNG
frame_004152.PNG,neutral,frame_004152.PNG,negative-active,frame_004152.PNG
frame_004153.PNG,neutral,frame_004153.PNG,negative-active,frame_004153.PNG
frame_004154.PNG,neutral,frame_004154.PNG,negative-active,frame_004154.PNG
frame_004155.PNG,neutral,frame_004155.PNG,negative-active,frame_004155.PNG
frame_004156.PNG,neutral,frame_004156.PNG,negative-active,frame_004156.PNG
frame_004157.PNG,neutral,frame_004157.PNG,negative-active,frame_004157.PNG
frame_004158.PNG,neutral,frame_004158.PNG,negative-active,frame_004158.PNG
frame_004159.PNG,neutral,frame_004159.PNG,negative-active,frame_004159.PNG
frame_004160.PNG,neutral,frame_004160.PNG,negative-active,frame_004160.PNG
frame_004161.PNG,neutral,frame_004161.PNG,negative-active,frame_004161.PNG
frame_004162.PNG,neutral,frame_004162.PNG,negative-active,frame_004162.PNG
frame_004163.PNG,neutral,frame_004163.PNG,negative-active,frame_004163.PNG
frame_004164.PNG,neutral,frame_004164.PNG,negative-active,frame_004164.PNG
frame_004165.PNG,neutral,frame_004165.PNG,negative-active,frame_004165.PNG
frame_004166.PNG,neutral,frame_004166.PNG,negative-active,frame_004166.PNG
frame_004167.PNG,neutral,frame_004167.PNG,negative-active,frame_004167.PNG
frame_004168.PNG,neutral,frame_004168.PNG,negative-active,frame_004168.PNG
frame_004169.PNG,neutral,frame_004169.PNG,negative-active,frame_004169.PNG
frame_004170.PNG,neutral,frame_004170.PNG,negative-active,frame_004170.PNG
frame_004171.PNG,neutral,frame_004171.PNG,negative-deactive,frame_004171.PNG
frame_004172.PNG,neutral,frame_004172.PNG,negative-deactive,frame_004172.PNG
frame_004173.PNG,neutral,frame_004173.PNG,negative-deactive,frame_004173.PNG
frame_004174.PNG,neutral,frame_004174.PNG,negative-deactive,frame_004174.PNG
frame_004175.PNG,negative-active,frame_004175.PNG,negative-deactive,frame_004175.PNG
frame_004176.PNG,negative-active,frame_004176.PNG,negative-deactive,frame_004176.PNG
frame_004177.PNG,negative-active,frame_004177.PNG,negative-deactive,frame_004177.PNG
frame_004178.PNG,neutral,frame_004178.PNG,negative-deactive,frame_004178.PNG
frame_004179.PNG,neutral,frame_004179.PNG,negative-deactive,frame_004179.PNG
frame_004180.PNG,neutral,frame_004180.PNG,negative-deactive,frame_004180.PNG
frame_004181.PNG,neutral,frame_004181.PNG,negative-deactive,frame_004181.PNG
frame_004182.PNG,neutral,frame_004182.PNG,negative-deactive,frame_004182.PNG
frame_004183.PNG,neutral,frame_004183.PNG,negative-deactive,frame_004183.PNG
frame_004184.PNG,negative-deactive,frame_004184.PNG,negative-deactive,frame_004184.PNG
frame_004185.PNG,negative-deactive,frame_004185.PNG,negative-deactive,frame_004185.PNG
frame_004186.PNG,negative-deactive,frame_004186.PNG,negative-active,frame_004186.PNG
frame_004187.PNG,negative-deactive,frame_004187.PNG,negative-active,frame_004187.PNG
frame_004188.PNG,negative-deactive,frame_004188.PNG,negative-active,frame_004188.PNG
frame_004189.PNG,negative-deactive,frame_004189.PNG,negative-active,frame_004189.PNG
frame_004190.PNG,negative-deactive,frame_004190.PNG,negative-active,frame_004190.PNG
frame_004198.PNG,negative-deactive,frame_004198.PNG,negative-deactive,frame_004198.PNG
frame_004199.PNG,negative-deactive,frame_004199.PNG,negative-deactive,frame_004199.PNG
frame_004200.PNG,negative-deactive,frame_004200.PNG,negative-deactive,frame_004200.PNG
frame_004201.PNG,negative-deactive,frame_004201.PNG,negative-deactive,frame_004201.PNG
frame_004202.PNG,negative-deactive,frame_004202.PNG,negative-deactive,frame_004202.PNG
frame_004203.PNG,negative-deactive,frame_004203.PNG,negative-deactive,frame_004203.PNG
frame_004204.PNG,negative-deactive,frame_004204.PNG,negative-deactive,frame_004204.PNG
frame_004205.PNG,negative-deactive,frame_004205.PNG,negative-deactive,frame_004205.PNG
frame_004206.PNG,negative-deactive,frame_004206.PNG,negative-deactive,frame_004206.PNG
frame_004207.PNG,negative-deactive,frame_004207.PNG,negative-deactive,frame_004207.PNG
frame_004208.PNG,negative-deactive,frame_004208.PNG,negative-active,frame_004208.PNG
frame_004209.PNG,negative-deactive,frame_004209.PNG,negative-active,frame_004209.PNG
frame_004210.PNG,negative-deactive,frame_004210.PNG,negative-active,frame_004210.PNG
frame_004211.PNG,negative-deactive,frame_004211.PNG,negative-active,frame_004211.PNG
frame_004212.PNG,negative-deactive,frame_004212.PNG,negative-active,frame_004212.PNG
frame_004213.PNG,negative-deactive,frame_004213.PNG,negative-active,frame_004213.PNG
frame_004214.PNG,negative-deactive,frame_004214.PNG,negative-active,frame_004214.PNG
frame_004215.PNG,negative-deactive,frame_004215.PNG,negative-active,frame_004215.PNG
frame_004216.PNG,negative-deactive,frame_004216.PNG,negative-active,frame_004216.PNG
frame_004217.PNG,negative-deactive,frame_004217.PNG,negative-active,frame_004217.PNG
frame_004218.PNG,negative-deactive,frame_004218.PNG,negative-active,frame_004218.PNG
frame_004219.PNG,negative-deactive,frame_004219.PNG,negative-active,frame_004219.PNG
frame_004220.PNG,negative-deactive,frame_004220.PNG,negative-active,frame_004220.PNG
frame_004221.PNG,negative-deactive,frame_004221.PNG,negative-active,frame_004221.PNG
frame_004222.PNG,negative-deactive,frame_004222.PNG,negative-active,frame_004222.PNG
frame_004223.PNG,negative-deactive,frame_004223.PNG,negative-active,frame_004223.PNG
frame_004224.PNG,negative-deactive,frame_004224.PNG,negative-active,frame_004224.PNG
frame_004225.PNG,negative-deactive,frame_004225.PNG,negative-active,frame_004225.PNG
frame_004226.PNG,negative-deactive,frame_004226.PNG,negative-active,frame_004226.PNG
frame_004232.PNG,negative-deactive,frame_004232.PNG,negative-deactive,frame_004232.PNG
frame_004233.PNG,negative-deactive,frame_004233.PNG,negative-deactive,frame_004233.PNG
frame_004234.PNG,negative-deactive,frame_004234.PNG,negative-deactive,frame_004234.PNG
frame_004235.PNG,negative-deactive,frame_004235.PNG,negative-deactive,frame_004235.PNG
frame_004236.PNG,negative-deactive,frame_004236.PNG,negative-deactive,frame_004236.PNG
frame_004237.PNG,negative-deactive,frame_004237.PNG,negative-deactive,frame_004237.PNG
frame_004238.PNG,negative-deactive,frame_004238.PNG,negative-deactive,frame_004238.PNG
frame_004239.PNG,negative-deactive,frame_004239.PNG,negative-deactive,frame_004239.PNG
frame_004240.PNG,negative-deactive,frame_004240.PNG,negative-deactive,frame_004240.PNG
frame_004252.PNG,negative-deactive,frame_004252.PNG,negative-active,frame_004252.PNG
frame_004253.PNG,negative-deactive,frame_004253.PNG,negative-active,frame_004253.PNG
frame_004254.PNG,negative-deactive,frame_004254.PNG,negative-active,frame_004254.PNG
