,id,name,label,img_url
3677,5471,frame_005471,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005471.PNG
3678,5472,frame_005472,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005472.PNG
3679,5473,frame_005473,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005473.PNG
3680,5474,frame_005474,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005474.PNG
3681,5475,frame_005475,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005475.PNG
3682,5476,frame_005476,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005476.PNG
3683,5477,frame_005477,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005477.PNG
3684,5478,frame_005478,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005478.PNG
3685,5479,frame_005479,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005479.PNG
3686,5480,frame_005480,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005480.PNG
3687,5481,frame_005481,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005481.PNG
3688,5482,frame_005482,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005482.PNG
3689,5483,frame_005483,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005483.PNG
3690,5484,frame_005484,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005484.PNG
3691,5485,frame_005485,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005485.PNG
3692,5486,frame_005486,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005486.PNG
3693,5487,frame_005487,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005487.PNG
3694,5488,frame_005488,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005488.PNG
3695,5489,frame_005489,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005489.PNG
3696,5490,frame_005490,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005490.PNG
3697,5491,frame_005491,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005491.PNG
3698,5492,frame_005492,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005492.PNG
3699,5493,frame_005493,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005493.PNG
3700,5494,frame_005494,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005494.PNG
3701,5495,frame_005495,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005495.PNG
3702,5496,frame_005496,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005496.PNG
3703,5497,frame_005497,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005497.PNG
3704,5498,frame_005498,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005498.PNG
3705,5499,frame_005499,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005499.PNG
3706,5500,frame_005500,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005500.PNG
3707,5501,frame_005501,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005501.PNG
3708,5502,frame_005502,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005502.PNG
3709,5503,frame_005503,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005503.PNG
3710,5504,frame_005504,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005504.PNG
3711,5505,frame_005505,negative-active,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005505.PNG
3712,5506,frame_005506,negative-active,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005506.PNG
3713,5507,frame_005507,negative-active,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005507.PNG
3714,5508,frame_005508,negative-active,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005508.PNG
3715,5509,frame_005509,negative-active,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005509.PNG
3716,5510,frame_005510,negative-active,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005510.PNG
3717,5511,frame_005511,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005511.PNG
3718,5512,frame_005512,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005512.PNG
3719,5513,frame_005513,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005513.PNG
3720,5514,frame_005514,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005514.PNG
3721,5515,frame_005515,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005515.PNG
3722,5516,frame_005516,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005516.PNG
3723,5517,frame_005517,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005517.PNG
3724,5518,frame_005518,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005518.PNG
3725,5519,frame_005519,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005519.PNG
3726,5520,frame_005520,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005520.PNG
3727,5521,frame_005521,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005521.PNG
3728,5522,frame_005522,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005522.PNG
3729,5523,frame_005523,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005523.PNG
3730,5524,frame_005524,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005524.PNG
3731,5525,frame_005525,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005525.PNG
3732,5526,frame_005526,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005526.PNG
3733,5527,frame_005527,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005527.PNG
3734,5528,frame_005528,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005528.PNG
3735,5529,frame_005529,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005529.PNG
3736,5530,frame_005530,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005530.PNG
3737,5531,frame_005531,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005531.PNG
3738,5532,frame_005532,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005532.PNG
3739,5533,frame_005533,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005533.PNG
3740,5534,frame_005534,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005534.PNG
3741,5535,frame_005535,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005535.PNG
3742,5536,frame_005536,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005536.PNG
3743,5537,frame_005537,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005537.PNG
3744,5538,frame_005538,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005538.PNG
3745,5539,frame_005539,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005539.PNG
3746,5540,frame_005540,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005540.PNG
3747,5541,frame_005541,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005541.PNG
3748,5542,frame_005542,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005542.PNG
3749,5543,frame_005543,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005543.PNG
3750,5544,frame_005544,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005544.PNG
3751,5545,frame_005545,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005545.PNG
3752,5546,frame_005546,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005546.PNG
3753,5547,frame_005547,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005547.PNG
3754,5548,frame_005548,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005548.PNG
3755,5549,frame_005549,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005549.PNG
3756,5550,frame_005550,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005550.PNG
3757,5553,frame_005553,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005553.PNG
3758,5554,frame_005554,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005554.PNG
3759,5555,frame_005555,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005555.PNG
3760,5556,frame_005556,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005556.PNG
3761,5557,frame_005557,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005557.PNG
3762,5558,frame_005558,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005558.PNG
3763,5559,frame_005559,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005559.PNG
3764,5560,frame_005560,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005560.PNG
3765,5561,frame_005561,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005561.PNG
3766,5562,frame_005562,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005562.PNG
3767,5563,frame_005563,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005563.PNG
3768,5564,frame_005564,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005564.PNG
3769,5565,frame_005565,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005565.PNG
3770,5566,frame_005566,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005566.PNG
3771,5567,frame_005567,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005567.PNG
3772,5568,frame_005568,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005568.PNG
3773,5569,frame_005569,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005569.PNG
3774,5570,frame_005570,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005570.PNG
3775,5571,frame_005571,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005571.PNG
3776,5572,frame_005572,positive-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005572.PNG
3777,5573,frame_005573,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005573.PNG
3778,5574,frame_005574,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005574.PNG
3779,5575,frame_005575,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005575.PNG
3780,5576,frame_005576,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005576.PNG
3781,5577,frame_005577,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005577.PNG
3782,5578,frame_005578,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005578.PNG
3783,5579,frame_005579,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005579.PNG
3784,5580,frame_005580,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005580.PNG
3785,5581,frame_005581,neutral,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005581.PNG
3786,5582,frame_005582,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005582.PNG
3787,5583,frame_005583,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005583.PNG
3788,5584,frame_005584,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005584.PNG
3789,5585,frame_005585,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005585.PNG
3790,5586,frame_005586,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005586.PNG
3791,5587,frame_005587,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005587.PNG
3792,5588,frame_005588,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005588.PNG
3793,5589,frame_005589,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005589.PNG
3794,5590,frame_005590,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005590.PNG
3795,5591,frame_005591,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005591.PNG
3796,5592,frame_005592,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005592.PNG
3797,5593,frame_005593,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005593.PNG
3798,5594,frame_005594,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005594.PNG
3799,5595,frame_005595,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005595.PNG
3800,5596,frame_005596,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005596.PNG
3801,5597,frame_005597,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005597.PNG
3802,5598,frame_005598,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005598.PNG
3803,5599,frame_005599,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005599.PNG
3804,5600,frame_005600,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005600.PNG
3805,5601,frame_005601,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005601.PNG
3806,5922,frame_005922,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005922.PNG
3807,5923,frame_005923,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005923.PNG
3808,5924,frame_005924,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005924.PNG
3809,5925,frame_005925,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005925.PNG
3810,5926,frame_005926,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005926.PNG
3811,5927,frame_005927,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005927.PNG
3812,5928,frame_005928,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005928.PNG
3813,5929,frame_005929,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005929.PNG
3814,5930,frame_005930,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005930.PNG
3815,5931,frame_005931,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005931.PNG
3816,5932,frame_005932,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005932.PNG
3817,5933,frame_005933,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005933.PNG
3818,5934,frame_005934,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005934.PNG
3819,5935,frame_005935,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005935.PNG
3820,5936,frame_005936,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005936.PNG
3821,5937,frame_005937,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005937.PNG
3822,5938,frame_005938,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005938.PNG
3823,5939,frame_005939,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005939.PNG
3824,5940,frame_005940,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005940.PNG
3825,5941,frame_005941,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005941.PNG
3826,5942,frame_005942,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005942.PNG
3827,5943,frame_005943,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005943.PNG
3828,5944,frame_005944,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005944.PNG
3829,5945,frame_005945,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005945.PNG
3830,5947,frame_005947,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005947.PNG
3831,5948,frame_005948,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005948.PNG
3832,5949,frame_005949,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005949.PNG
3833,5950,frame_005950,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005950.PNG
3834,5951,frame_005951,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005951.PNG
3835,5952,frame_005952,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005952.PNG
3836,5953,frame_005953,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005953.PNG
3837,5954,frame_005954,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005954.PNG
3838,5996,frame_005996,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005996.PNG
3839,5997,frame_005997,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005997.PNG
3840,5998,frame_005998,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005998.PNG
3841,5999,frame_005999,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_005999.PNG
3842,6000,frame_006000,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006000.PNG
3843,6001,frame_006001,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006001.PNG
3844,6002,frame_006002,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006002.PNG
3845,6003,frame_006003,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006003.PNG
3846,6004,frame_006004,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006004.PNG
3847,6005,frame_006005,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006005.PNG
3848,6006,frame_006006,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006006.PNG
3849,6007,frame_006007,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006007.PNG
3850,6008,frame_006008,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006008.PNG
3851,6009,frame_006009,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006009.PNG
3852,6010,frame_006010,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006010.PNG
3853,6011,frame_006011,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006011.PNG
3854,6012,frame_006012,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006012.PNG
3855,6045,frame_006045,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006045.PNG
3856,6046,frame_006046,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006046.PNG
3857,6047,frame_006047,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006047.PNG
3858,6048,frame_006048,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006048.PNG
3859,6049,frame_006049,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006049.PNG
3860,6050,frame_006050,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006050.PNG
3861,6051,frame_006051,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006051.PNG
3862,6052,frame_006052,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006052.PNG
3863,6053,frame_006053,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006053.PNG
3864,6054,frame_006054,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006054.PNG
3865,6055,frame_006055,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006055.PNG
3866,6056,frame_006056,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006056.PNG
3867,6057,frame_006057,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006057.PNG
3868,6058,frame_006058,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006058.PNG
3869,6059,frame_006059,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006059.PNG
3870,6060,frame_006060,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006060.PNG
3871,6061,frame_006061,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006061.PNG
3872,6062,frame_006062,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006062.PNG
3873,6063,frame_006063,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006063.PNG
3874,6064,frame_006064,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006064.PNG
3875,6065,frame_006065,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006065.PNG
3876,6066,frame_006066,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006066.PNG
3877,6067,frame_006067,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006067.PNG
3878,6068,frame_006068,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006068.PNG
3879,6069,frame_006069,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006069.PNG
3880,6070,frame_006070,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006070.PNG
3881,6071,frame_006071,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006071.PNG
3882,6072,frame_006072,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006072.PNG
3883,6073,frame_006073,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006073.PNG
3884,6074,frame_006074,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006074.PNG
3885,6075,frame_006075,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006075.PNG
3886,6076,frame_006076,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006076.PNG
3887,6077,frame_006077,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006077.PNG
3888,6078,frame_006078,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006078.PNG
3889,6079,frame_006079,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006079.PNG
3890,6080,frame_006080,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006080.PNG
3891,6081,frame_006081,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006081.PNG
3892,6082,frame_006082,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006082.PNG
3893,6083,frame_006083,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006083.PNG
3894,6084,frame_006084,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006084.PNG
3895,6085,frame_006085,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006085.PNG
3896,6086,frame_006086,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006086.PNG
3897,6087,frame_006087,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006087.PNG
3898,6088,frame_006088,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006088.PNG
3899,6089,frame_006089,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006089.PNG
3900,6090,frame_006090,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006090.PNG
3901,6091,frame_006091,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006091.PNG
3902,6092,frame_006092,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006092.PNG
3903,6093,frame_006093,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006093.PNG
3904,6094,frame_006094,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006094.PNG
3905,6095,frame_006095,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006095.PNG
3906,6096,frame_006096,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006096.PNG
3907,6097,frame_006097,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006097.PNG
3908,6098,frame_006098,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006098.PNG
3909,6099,frame_006099,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006099.PNG
3910,6100,frame_006100,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006100.PNG
3911,6101,frame_006101,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006101.PNG
3912,6102,frame_006102,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006102.PNG
3913,6103,frame_006103,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006103.PNG
3914,6104,frame_006104,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006104.PNG
3915,6105,frame_006105,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006105.PNG
3916,6106,frame_006106,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006106.PNG
3917,6107,frame_006107,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006107.PNG
3918,6108,frame_006108,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006108.PNG
3919,6109,frame_006109,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006109.PNG
3920,6110,frame_006110,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006110.PNG
3921,6111,frame_006111,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006111.PNG
3922,6112,frame_006112,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006112.PNG
3923,6113,frame_006113,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006113.PNG
3924,6114,frame_006114,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006114.PNG
3925,6115,frame_006115,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006115.PNG
3926,6116,frame_006116,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006116.PNG
3927,6117,frame_006117,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006117.PNG
3928,6118,frame_006118,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006118.PNG
3929,6119,frame_006119,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006119.PNG
3930,6120,frame_006120,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006120.PNG
3931,6121,frame_006121,negative-deactive,D:/Drive_D/05/export face/face005_psyteamimage/images\frame_006121.PNG
