,id,name,label,img_url
505,867,frame_000867,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000867.PNG
506,868,frame_000868,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000868.PNG
507,869,frame_000869,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000869.PNG
508,870,frame_000870,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000870.PNG
509,871,frame_000871,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000871.PNG
510,872,frame_000872,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000872.PNG
511,873,frame_000873,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000873.PNG
512,874,frame_000874,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000874.PNG
513,875,frame_000875,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000875.PNG
514,876,frame_000876,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000876.PNG
515,877,frame_000877,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000877.PNG
516,878,frame_000878,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000878.PNG
517,879,frame_000879,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000879.PNG
518,880,frame_000880,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000880.PNG
519,882,frame_000882,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000882.PNG
520,883,frame_000883,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000883.PNG
521,885,frame_000885,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000885.PNG
522,886,frame_000886,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000886.PNG
523,888,frame_000888,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000888.PNG
524,889,frame_000889,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000889.PNG
525,890,frame_000890,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000890.PNG
526,891,frame_000891,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000891.PNG
527,892,frame_000892,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000892.PNG
528,893,frame_000893,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000893.PNG
529,899,frame_000899,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000899.PNG
530,900,frame_000900,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000900.PNG
531,901,frame_000901,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000901.PNG
532,902,frame_000902,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000902.PNG
533,903,frame_000903,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000903.PNG
534,904,frame_000904,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000904.PNG
535,905,frame_000905,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000905.PNG
536,906,frame_000906,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000906.PNG
537,907,frame_000907,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000907.PNG
538,908,frame_000908,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000908.PNG
539,909,frame_000909,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000909.PNG
540,910,frame_000910,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000910.PNG
541,911,frame_000911,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000911.PNG
542,912,frame_000912,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000912.PNG
543,913,frame_000913,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000913.PNG
544,914,frame_000914,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000914.PNG
545,915,frame_000915,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000915.PNG
546,916,frame_000916,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000916.PNG
547,917,frame_000917,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000917.PNG
548,918,frame_000918,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000918.PNG
549,919,frame_000919,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000919.PNG
550,920,frame_000920,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000920.PNG
551,921,frame_000921,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000921.PNG
552,922,frame_000922,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000922.PNG
553,923,frame_000923,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000923.PNG
554,924,frame_000924,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000924.PNG
555,925,frame_000925,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000925.PNG
556,926,frame_000926,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000926.PNG
557,927,frame_000927,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000927.PNG
558,928,frame_000928,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000928.PNG
559,929,frame_000929,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000929.PNG
560,930,frame_000930,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000930.PNG
561,931,frame_000931,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000931.PNG
562,932,frame_000932,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000932.PNG
563,933,frame_000933,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000933.PNG
564,934,frame_000934,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000934.PNG
565,935,frame_000935,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000935.PNG
566,936,frame_000936,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000936.PNG
567,937,frame_000937,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000937.PNG
568,938,frame_000938,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000938.PNG
569,939,frame_000939,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000939.PNG
570,940,frame_000940,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000940.PNG
571,941,frame_000941,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000941.PNG
572,942,frame_000942,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000942.PNG
573,943,frame_000943,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000943.PNG
574,944,frame_000944,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000944.PNG
575,945,frame_000945,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000945.PNG
576,946,frame_000946,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000946.PNG
577,947,frame_000947,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000947.PNG
578,948,frame_000948,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000948.PNG
579,949,frame_000949,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000949.PNG
580,950,frame_000950,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000950.PNG
581,951,frame_000951,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000951.PNG
582,952,frame_000952,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000952.PNG
583,953,frame_000953,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000953.PNG
584,954,frame_000954,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000954.PNG
585,955,frame_000955,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000955.PNG
586,956,frame_000956,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000956.PNG
587,957,frame_000957,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000957.PNG
588,958,frame_000958,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000958.PNG
589,959,frame_000959,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000959.PNG
590,960,frame_000960,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000960.PNG
591,961,frame_000961,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000961.PNG
592,962,frame_000962,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000962.PNG
593,963,frame_000963,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000963.PNG
594,964,frame_000964,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000964.PNG
595,966,frame_000966,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000966.PNG
596,967,frame_000967,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000967.PNG
597,969,frame_000969,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000969.PNG
598,970,frame_000970,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000970.PNG
599,971,frame_000971,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000971.PNG
600,972,frame_000972,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000972.PNG
601,973,frame_000973,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000973.PNG
602,974,frame_000974,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000974.PNG
603,975,frame_000975,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000975.PNG
604,976,frame_000976,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000976.PNG
605,977,frame_000977,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000977.PNG
606,978,frame_000978,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000978.PNG
607,979,frame_000979,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000979.PNG
608,980,frame_000980,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000980.PNG
609,987,frame_000987,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000987.PNG
610,988,frame_000988,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000988.PNG
611,989,frame_000989,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000989.PNG
612,990,frame_000990,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000990.PNG
613,991,frame_000991,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000991.PNG
614,992,frame_000992,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000992.PNG
615,993,frame_000993,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000993.PNG
616,994,frame_000994,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000994.PNG
617,995,frame_000995,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000995.PNG
618,996,frame_000996,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000996.PNG
619,997,frame_000997,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000997.PNG
620,998,frame_000998,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000998.PNG
621,999,frame_000999,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_000999.PNG
622,1000,frame_001000,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001000.PNG
623,1001,frame_001001,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001001.PNG
624,1002,frame_001002,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001002.PNG
625,1003,frame_001003,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001003.PNG
626,1004,frame_001004,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001004.PNG
627,1005,frame_001005,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001005.PNG
628,1006,frame_001006,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001006.PNG
629,1007,frame_001007,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001007.PNG
630,1008,frame_001008,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001008.PNG
631,1009,frame_001009,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001009.PNG
632,1010,frame_001010,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001010.PNG
633,1011,frame_001011,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001011.PNG
634,1012,frame_001012,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001012.PNG
635,1013,frame_001013,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001013.PNG
636,1014,frame_001014,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001014.PNG
637,1015,frame_001015,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001015.PNG
638,1016,frame_001016,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001016.PNG
639,1017,frame_001017,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001017.PNG
640,1018,frame_001018,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001018.PNG
641,1019,frame_001019,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001019.PNG
642,1020,frame_001020,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001020.PNG
643,1021,frame_001021,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001021.PNG
644,1022,frame_001022,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001022.PNG
645,1023,frame_001023,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001023.PNG
646,1024,frame_001024,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001024.PNG
647,1025,frame_001025,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001025.PNG
648,1028,frame_001028,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001028.PNG
649,1029,frame_001029,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001029.PNG
650,1030,frame_001030,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001030.PNG
651,1031,frame_001031,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001031.PNG
652,1032,frame_001032,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001032.PNG
653,1033,frame_001033,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001033.PNG
654,1034,frame_001034,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001034.PNG
655,1035,frame_001035,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001035.PNG
656,1036,frame_001036,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001036.PNG
657,1037,frame_001037,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001037.PNG
658,1038,frame_001038,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001038.PNG
659,1039,frame_001039,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001039.PNG
660,1040,frame_001040,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001040.PNG
661,1041,frame_001041,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001041.PNG
662,1042,frame_001042,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001042.PNG
663,1043,frame_001043,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001043.PNG
664,1044,frame_001044,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001044.PNG
665,1045,frame_001045,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001045.PNG
666,1046,frame_001046,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001046.PNG
667,1047,frame_001047,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001047.PNG
668,1048,frame_001048,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001048.PNG
669,1049,frame_001049,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001049.PNG
670,1050,frame_001050,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001050.PNG
671,1051,frame_001051,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001051.PNG
672,1052,frame_001052,positive-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001052.PNG
673,1053,frame_001053,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001053.PNG
674,1054,frame_001054,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001054.PNG
675,1055,frame_001055,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001055.PNG
676,1056,frame_001056,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001056.PNG
677,1057,frame_001057,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001057.PNG
678,1058,frame_001058,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001058.PNG
679,1059,frame_001059,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001059.PNG
680,1060,frame_001060,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001060.PNG
681,1061,frame_001061,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001061.PNG
682,1064,frame_001064,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001064.PNG
683,1065,frame_001065,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001065.PNG
684,1066,frame_001066,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001066.PNG
685,1067,frame_001067,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001067.PNG
686,1068,frame_001068,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001068.PNG
687,1069,frame_001069,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001069.PNG
688,1070,frame_001070,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001070.PNG
689,1071,frame_001071,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001071.PNG
690,1072,frame_001072,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001072.PNG
691,1073,frame_001073,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001073.PNG
692,1074,frame_001074,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001074.PNG
693,1075,frame_001075,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001075.PNG
694,1076,frame_001076,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001076.PNG
695,1077,frame_001077,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001077.PNG
696,1078,frame_001078,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001078.PNG
697,1079,frame_001079,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001079.PNG
698,1080,frame_001080,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001080.PNG
699,1101,frame_001101,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001101.PNG
700,1102,frame_001102,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001102.PNG
701,1103,frame_001103,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001103.PNG
702,1104,frame_001104,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001104.PNG
703,1105,frame_001105,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001105.PNG
704,1106,frame_001106,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001106.PNG
705,1107,frame_001107,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001107.PNG
706,1108,frame_001108,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001108.PNG
707,1109,frame_001109,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001109.PNG
708,1110,frame_001110,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001110.PNG
709,1119,frame_001119,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001119.PNG
710,1120,frame_001120,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001120.PNG
711,1121,frame_001121,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001121.PNG
712,1122,frame_001122,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001122.PNG
713,1123,frame_001123,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001123.PNG
714,1124,frame_001124,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001124.PNG
715,1125,frame_001125,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001125.PNG
716,1126,frame_001126,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001126.PNG
717,1127,frame_001127,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001127.PNG
718,1128,frame_001128,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001128.PNG
719,1129,frame_001129,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001129.PNG
720,1130,frame_001130,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001130.PNG
721,1131,frame_001131,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001131.PNG
722,1132,frame_001132,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001132.PNG
723,1133,frame_001133,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001133.PNG
724,1134,frame_001134,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001134.PNG
725,1143,frame_001143,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001143.PNG
726,1144,frame_001144,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001144.PNG
727,1151,frame_001151,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001151.PNG
728,1152,frame_001152,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001152.PNG
729,1153,frame_001153,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001153.PNG
730,1154,frame_001154,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001154.PNG
731,1155,frame_001155,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001155.PNG
732,1156,frame_001156,neutral,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001156.PNG
733,1157,frame_001157,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001157.PNG
734,1158,frame_001158,negative-deactive,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001158.PNG
735,1165,frame_001165,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001165.PNG
736,1166,frame_001166,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001166.PNG
737,1167,frame_001167,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001167.PNG
738,1168,frame_001168,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001168.PNG
739,1169,frame_001169,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001169.PNG
740,1170,frame_001170,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001170.PNG
741,1175,frame_001175,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001175.PNG
742,1176,frame_001176,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001176.PNG
743,1177,frame_001177,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001177.PNG
744,1178,frame_001178,positive-active,D:/Drive_D/pilot05/export face/pilotface05_psyteamimage/images\frame_001178.PNG
