,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team
frame_008969.PNG,happy,frame_008969.PNG,happy,frame_008969.PNG
frame_008970.PNG,happy,frame_008970.PNG,relax,frame_008970.PNG
frame_008971.PNG,happy,frame_008971.PNG,relax,frame_008971.PNG
frame_008972.PNG,happy,frame_008972.PNG,relax,frame_008972.PNG
frame_008973.PNG,happy,frame_008973.PNG,relax,frame_008973.PNG
frame_008974.PNG,happy,frame_008974.PNG,relax,frame_008974.PNG
frame_008975.PNG,happy,frame_008975.PNG,relax,frame_008975.PNG
frame_008976.PNG,happy,frame_008976.PNG,relax,frame_008976.PNG
frame_008977.PNG,happy,frame_008977.PNG,relax,frame_008977.PNG
frame_008978.PNG,happy,frame_008978.PNG,relax,frame_008978.PNG
frame_008979.PNG,2,frame_008979.PNG,relax,frame_008979.PNG
frame_008980.PNG,2,frame_008980.PNG,relax,frame_008980.PNG
frame_008981.PNG,2,frame_008981.PNG,relax,frame_008981.PNG
frame_008982.PNG,2,frame_008982.PNG,relax,frame_008982.PNG
frame_008983.PNG,2,frame_008983.PNG,relax,frame_008983.PNG
frame_008984.PNG,2,frame_008984.PNG,relax,frame_008984.PNG
frame_008985.PNG,2,frame_008985.PNG,relax,frame_008985.PNG
frame_008986.PNG,2,frame_008986.PNG,relax,frame_008986.PNG
frame_008987.PNG,2,frame_008987.PNG,relax,frame_008987.PNG
frame_009005.PNG,relax,frame_009005.PNG,relax,frame_009005.PNG
frame_009006.PNG,relax,frame_009006.PNG,relax,frame_009006.PNG
frame_009015.PNG,happy,frame_009015.PNG,happy,frame_009015.PNG
frame_009016.PNG,happy,frame_009016.PNG,happy,frame_009016.PNG
frame_009017.PNG,happy,frame_009017.PNG,happy,frame_009017.PNG
frame_009018.PNG,happy,frame_009018.PNG,happy,frame_009018.PNG
frame_009019.PNG,happy,frame_009019.PNG,happy,frame_009019.PNG
frame_009020.PNG,happy,frame_009020.PNG,happy,frame_009020.PNG
frame_009021.PNG,happy,frame_009021.PNG,happy,frame_009021.PNG
frame_009022.PNG,happy,frame_009022.PNG,happy,frame_009022.PNG
frame_009023.PNG,happy,frame_009023.PNG,happy,frame_009023.PNG
frame_009024.PNG,happy,frame_009024.PNG,happy,frame_009024.PNG
frame_009025.PNG,happy,frame_009025.PNG,happy,frame_009025.PNG
frame_009026.PNG,happy,frame_009026.PNG,happy,frame_009026.PNG
frame_009027.PNG,happy,frame_009027.PNG,happy,frame_009027.PNG
frame_009028.PNG,happy,frame_009028.PNG,happy,frame_009028.PNG
frame_009029.PNG,happy,frame_009029.PNG,happy,frame_009029.PNG
frame_009030.PNG,happy,frame_009030.PNG,happy,frame_009030.PNG
frame_009031.PNG,happy,frame_009031.PNG,happy,frame_009031.PNG
frame_009032.PNG,happy,frame_009032.PNG,happy,frame_009032.PNG
frame_009033.PNG,happy,frame_009033.PNG,happy,frame_009033.PNG
frame_009034.PNG,happy,frame_009034.PNG,happy,frame_009034.PNG
frame_009035.PNG,happy,frame_009035.PNG,happy,frame_009035.PNG
frame_009036.PNG,happy,frame_009036.PNG,happy,frame_009036.PNG
frame_009037.PNG,happy,frame_009037.PNG,happy,frame_009037.PNG
frame_009038.PNG,happy,frame_009038.PNG,happy,frame_009038.PNG
frame_009039.PNG,happy,frame_009039.PNG,happy,frame_009039.PNG
frame_009040.PNG,happy,frame_009040.PNG,happy,frame_009040.PNG
frame_009041.PNG,happy,frame_009041.PNG,happy,frame_009041.PNG
frame_009042.PNG,happy,frame_009042.PNG,happy,frame_009042.PNG
frame_009043.PNG,happy,frame_009043.PNG,happy,frame_009043.PNG
frame_009044.PNG,happy,frame_009044.PNG,happy,frame_009044.PNG
frame_009045.PNG,happy,frame_009045.PNG,happy,frame_009045.PNG
frame_009046.PNG,happy,frame_009046.PNG,happy,frame_009046.PNG
frame_009047.PNG,happy,frame_009047.PNG,happy,frame_009047.PNG
frame_009048.PNG,happy,frame_009048.PNG,happy,frame_009048.PNG
frame_009049.PNG,happy,frame_009049.PNG,happy,frame_009049.PNG
frame_009050.PNG,happy,frame_009050.PNG,happy,frame_009050.PNG
frame_009051.PNG,happy,frame_009051.PNG,happy,frame_009051.PNG
frame_009052.PNG,happy,frame_009052.PNG,happy,frame_009052.PNG
frame_009053.PNG,happy,frame_009053.PNG,happy,frame_009053.PNG
frame_009054.PNG,happy,frame_009054.PNG,happy,frame_009054.PNG
frame_009055.PNG,happy,frame_009055.PNG,happy,frame_009055.PNG
frame_009056.PNG,happy,frame_009056.PNG,happy,frame_009056.PNG
frame_009057.PNG,happy,frame_009057.PNG,happy,frame_009057.PNG
frame_009058.PNG,happy,frame_009058.PNG,happy,frame_009058.PNG
frame_009059.PNG,happy,frame_009059.PNG,happy,frame_009059.PNG
frame_009060.PNG,happy,frame_009060.PNG,happy,frame_009060.PNG
frame_009061.PNG,happy,frame_009061.PNG,happy,frame_009061.PNG
frame_009062.PNG,happy,frame_009062.PNG,happy,frame_009062.PNG
frame_009063.PNG,happy,frame_009063.PNG,happy,frame_009063.PNG
frame_009064.PNG,happy,frame_009064.PNG,happy,frame_009064.PNG
frame_009065.PNG,happy,frame_009065.PNG,happy,frame_009065.PNG
frame_009066.PNG,happy,frame_009066.PNG,happy,frame_009066.PNG
frame_009067.PNG,happy,frame_009067.PNG,happy,frame_009067.PNG
frame_009068.PNG,happy,frame_009068.PNG,happy,frame_009068.PNG
frame_009069.PNG,happy,frame_009069.PNG,happy,frame_009069.PNG
frame_009070.PNG,happy,frame_009070.PNG,happy,frame_009070.PNG
frame_009071.PNG,happy,frame_009071.PNG,happy,frame_009071.PNG
frame_009072.PNG,happy,frame_009072.PNG,happy,frame_009072.PNG
frame_009073.PNG,happy,frame_009073.PNG,happy,frame_009073.PNG
frame_009074.PNG,happy,frame_009074.PNG,happy,frame_009074.PNG
frame_009075.PNG,happy,frame_009075.PNG,happy,frame_009075.PNG
frame_009076.PNG,happy,frame_009076.PNG,happy,frame_009076.PNG
frame_009077.PNG,happy,frame_009077.PNG,happy,frame_009077.PNG
frame_009081.PNG,happy,frame_009081.PNG,happy,frame_009081.PNG
frame_009082.PNG,2,frame_009082.PNG,happy,frame_009082.PNG
frame_009083.PNG,2,frame_009083.PNG,happy,frame_009083.PNG
frame_009084.PNG,2,frame_009084.PNG,relax,frame_009084.PNG
frame_009085.PNG,2,frame_009085.PNG,relax,frame_009085.PNG
frame_009086.PNG,2,frame_009086.PNG,relax,frame_009086.PNG
frame_009087.PNG,2,frame_009087.PNG,relax,frame_009087.PNG
frame_009088.PNG,2,frame_009088.PNG,relax,frame_009088.PNG
frame_009089.PNG,2,frame_009089.PNG,relax,frame_009089.PNG
frame_009090.PNG,2,frame_009090.PNG,relax,frame_009090.PNG
frame_009091.PNG,2,frame_009091.PNG,relax,frame_009091.PNG
frame_009092.PNG,2,frame_009092.PNG,relax,frame_009092.PNG
frame_009093.PNG,2,frame_009093.PNG,relax,frame_009093.PNG
frame_009094.PNG,2,frame_009094.PNG,relax,frame_009094.PNG
frame_009095.PNG,2,frame_009095.PNG,relax,frame_009095.PNG
frame_009100.PNG,2,frame_009100.PNG,relax,frame_009100.PNG
frame_009101.PNG,2,frame_009101.PNG,relax,frame_009101.PNG
frame_009102.PNG,2,frame_009102.PNG,relax,frame_009102.PNG
frame_009103.PNG,2,frame_009103.PNG,relax,frame_009103.PNG
frame_009104.PNG,2,frame_009104.PNG,relax,frame_009104.PNG
frame_009105.PNG,2,frame_009105.PNG,relax,frame_009105.PNG
frame_009106.PNG,2,frame_009106.PNG,relax,frame_009106.PNG
frame_009107.PNG,2,frame_009107.PNG,relax,frame_009107.PNG
frame_009108.PNG,2,frame_009108.PNG,relax,frame_009108.PNG
frame_009109.PNG,2,frame_009109.PNG,relax,frame_009109.PNG
frame_009110.PNG,2,frame_009110.PNG,relax,frame_009110.PNG
frame_009111.PNG,2,frame_009111.PNG,relax,frame_009111.PNG
frame_009112.PNG,2,frame_009112.PNG,relax,frame_009112.PNG
frame_009113.PNG,2,frame_009113.PNG,relax,frame_009113.PNG
frame_009114.PNG,2,frame_009114.PNG,relax,frame_009114.PNG
frame_009115.PNG,2,frame_009115.PNG,relax,frame_009115.PNG
frame_009116.PNG,2,frame_009116.PNG,relax,frame_009116.PNG
frame_009117.PNG,2,frame_009117.PNG,angry,frame_009117.PNG
frame_009118.PNG,2,frame_009118.PNG,angry,frame_009118.PNG
frame_009119.PNG,2,frame_009119.PNG,angry,frame_009119.PNG
frame_009120.PNG,2,frame_009120.PNG,angry,frame_009120.PNG
frame_009125.PNG,2,frame_009125.PNG,angry,frame_009125.PNG
frame_009126.PNG,2,frame_009126.PNG,angry,frame_009126.PNG
frame_009127.PNG,2,frame_009127.PNG,angry,frame_009127.PNG
frame_009128.PNG,2,frame_009128.PNG,angry,frame_009128.PNG
frame_009129.PNG,2,frame_009129.PNG,angry,frame_009129.PNG
frame_009135.PNG,2,frame_009135.PNG,angry,frame_009135.PNG
frame_009136.PNG,2,frame_009136.PNG,angry,frame_009136.PNG
frame_009137.PNG,2,frame_009137.PNG,angry,frame_009137.PNG
frame_009138.PNG,2,frame_009138.PNG,angry,frame_009138.PNG
frame_009139.PNG,2,frame_009139.PNG,angry,frame_009139.PNG
frame_009140.PNG,2,frame_009140.PNG,angry,frame_009140.PNG
frame_009141.PNG,2,frame_009141.PNG,angry,frame_009141.PNG
frame_009142.PNG,2,frame_009142.PNG,angry,frame_009142.PNG
frame_009143.PNG,2,frame_009143.PNG,angry,frame_009143.PNG
frame_009144.PNG,2,frame_009144.PNG,angry,frame_009144.PNG
frame_009145.PNG,2,frame_009145.PNG,angry,frame_009145.PNG
frame_009146.PNG,2,frame_009146.PNG,2,frame_009146.PNG
frame_009147.PNG,2,frame_009147.PNG,2,frame_009147.PNG
frame_009148.PNG,2,frame_009148.PNG,2,frame_009148.PNG
frame_009149.PNG,2,frame_009149.PNG,2,frame_009149.PNG
frame_009150.PNG,2,frame_009150.PNG,2,frame_009150.PNG
frame_009151.PNG,2,frame_009151.PNG,2,frame_009151.PNG
frame_009152.PNG,2,frame_009152.PNG,2,frame_009152.PNG
frame_009153.PNG,2,frame_009153.PNG,2,frame_009153.PNG
frame_009154.PNG,2,frame_009154.PNG,2,frame_009154.PNG
frame_009155.PNG,2,frame_009155.PNG,2,frame_009155.PNG
frame_009156.PNG,2,frame_009156.PNG,2,frame_009156.PNG
frame_009157.PNG,2,frame_009157.PNG,2,frame_009157.PNG
frame_009158.PNG,2,frame_009158.PNG,2,frame_009158.PNG
frame_009159.PNG,2,frame_009159.PNG,2,frame_009159.PNG
frame_009160.PNG,2,frame_009160.PNG,2,frame_009160.PNG
frame_009161.PNG,2,frame_009161.PNG,2,frame_009161.PNG
frame_009162.PNG,2,frame_009162.PNG,2,frame_009162.PNG
frame_009163.PNG,2,frame_009163.PNG,2,frame_009163.PNG
frame_009164.PNG,2,frame_009164.PNG,2,frame_009164.PNG
frame_009165.PNG,2,frame_009165.PNG,2,frame_009165.PNG
frame_009166.PNG,2,frame_009166.PNG,2,frame_009166.PNG
frame_009167.PNG,2,frame_009167.PNG,2,frame_009167.PNG
frame_009168.PNG,2,frame_009168.PNG,stress,frame_009168.PNG
frame_009169.PNG,2,frame_009169.PNG,stress,frame_009169.PNG
frame_009170.PNG,2,frame_009170.PNG,stress,frame_009170.PNG
frame_009171.PNG,2,frame_009171.PNG,stress,frame_009171.PNG
frame_009172.PNG,2,frame_009172.PNG,stress,frame_009172.PNG
frame_009173.PNG,sad,frame_009173.PNG,stress,frame_009173.PNG
frame_009174.PNG,sad,frame_009174.PNG,stress,frame_009174.PNG
frame_009175.PNG,sad,frame_009175.PNG,stress,frame_009175.PNG
frame_009176.PNG,sad,frame_009176.PNG,stress,frame_009176.PNG
frame_009177.PNG,sad,frame_009177.PNG,stress,frame_009177.PNG
frame_009178.PNG,sad,frame_009178.PNG,stress,frame_009178.PNG
frame_009179.PNG,sad,frame_009179.PNG,stress,frame_009179.PNG
frame_009180.PNG,2,frame_009180.PNG,stress,frame_009180.PNG
frame_009181.PNG,2,frame_009181.PNG,stress,frame_009181.PNG
frame_009182.PNG,2,frame_009182.PNG,stress,frame_009182.PNG
frame_009183.PNG,2,frame_009183.PNG,stress,frame_009183.PNG
frame_009184.PNG,2,frame_009184.PNG,stress,frame_009184.PNG
frame_009185.PNG,2,frame_009185.PNG,stress,frame_009185.PNG
frame_009186.PNG,2,frame_009186.PNG,stress,frame_009186.PNG
frame_009187.PNG,2,frame_009187.PNG,stress,frame_009187.PNG
frame_009188.PNG,2,frame_009188.PNG,stress,frame_009188.PNG
frame_009189.PNG,2,frame_009189.PNG,stress,frame_009189.PNG
frame_009190.PNG,2,frame_009190.PNG,stress,frame_009190.PNG
frame_009191.PNG,2,frame_009191.PNG,stress,frame_009191.PNG
frame_009192.PNG,2,frame_009192.PNG,stress,frame_009192.PNG
frame_009193.PNG,2,frame_009193.PNG,stress,frame_009193.PNG
frame_009194.PNG,2,frame_009194.PNG,stress,frame_009194.PNG
frame_009195.PNG,2,frame_009195.PNG,stress,frame_009195.PNG
frame_009196.PNG,2,frame_009196.PNG,stress,frame_009196.PNG
frame_009197.PNG,2,frame_009197.PNG,stress,frame_009197.PNG
frame_009198.PNG,2,frame_009198.PNG,stress,frame_009198.PNG
frame_009199.PNG,2,frame_009199.PNG,stress,frame_009199.PNG
frame_009200.PNG,2,frame_009200.PNG,stress,frame_009200.PNG
frame_009201.PNG,2,frame_009201.PNG,stress,frame_009201.PNG
frame_009202.PNG,2,frame_009202.PNG,stress,frame_009202.PNG
frame_009207.PNG,2,frame_009207.PNG,stress,frame_009207.PNG
frame_009208.PNG,2,frame_009208.PNG,stress,frame_009208.PNG
frame_009209.PNG,2,frame_009209.PNG,stress,frame_009209.PNG
frame_009210.PNG,2,frame_009210.PNG,stress,frame_009210.PNG
frame_009211.PNG,2,frame_009211.PNG,stress,frame_009211.PNG
frame_009212.PNG,2,frame_009212.PNG,stress,frame_009212.PNG
frame_009213.PNG,2,frame_009213.PNG,stress,frame_009213.PNG
frame_009214.PNG,2,frame_009214.PNG,stress,frame_009214.PNG
frame_009215.PNG,2,frame_009215.PNG,stress,frame_009215.PNG
frame_009216.PNG,2,frame_009216.PNG,stress,frame_009216.PNG
frame_009217.PNG,2,frame_009217.PNG,stress,frame_009217.PNG
frame_009218.PNG,2,frame_009218.PNG,stress,frame_009218.PNG
frame_009219.PNG,2,frame_009219.PNG,stress,frame_009219.PNG
frame_009220.PNG,2,frame_009220.PNG,stress,frame_009220.PNG
frame_009221.PNG,2,frame_009221.PNG,stress,frame_009221.PNG
frame_009222.PNG,2,frame_009222.PNG,stress,frame_009222.PNG
frame_009223.PNG,2,frame_009223.PNG,stress,frame_009223.PNG
frame_009224.PNG,2,frame_009224.PNG,stress,frame_009224.PNG
frame_009225.PNG,2,frame_009225.PNG,stress,frame_009225.PNG
frame_009226.PNG,2,frame_009226.PNG,stress,frame_009226.PNG
frame_009227.PNG,2,frame_009227.PNG,stress,frame_009227.PNG
frame_009235.PNG,sad,frame_009235.PNG,2,frame_009235.PNG
frame_009236.PNG,sad,frame_009236.PNG,2,frame_009236.PNG
frame_009237.PNG,sad,frame_009237.PNG,2,frame_009237.PNG
frame_009238.PNG,sad,frame_009238.PNG,2,frame_009238.PNG
frame_009239.PNG,stress,frame_009239.PNG,2,frame_009239.PNG
frame_009240.PNG,stress,frame_009240.PNG,2,frame_009240.PNG
frame_009241.PNG,stress,frame_009241.PNG,2,frame_009241.PNG
frame_009242.PNG,stress,frame_009242.PNG,2,frame_009242.PNG
frame_009243.PNG,stress,frame_009243.PNG,2,frame_009243.PNG
frame_009244.PNG,stress,frame_009244.PNG,2,frame_009244.PNG
frame_009245.PNG,stress,frame_009245.PNG,2,frame_009245.PNG
frame_009246.PNG,stress,frame_009246.PNG,2,frame_009246.PNG
frame_009251.PNG,2,frame_009251.PNG,2,frame_009251.PNG
frame_009252.PNG,2,frame_009252.PNG,2,frame_009252.PNG
frame_009253.PNG,2,frame_009253.PNG,2,frame_009253.PNG
frame_009262.PNG,2,frame_009262.PNG,relax,frame_009262.PNG
frame_009263.PNG,2,frame_009263.PNG,relax,frame_009263.PNG
frame_009264.PNG,2,frame_009264.PNG,relax,frame_009264.PNG
frame_009265.PNG,2,frame_009265.PNG,2,frame_009265.PNG
frame_009266.PNG,2,frame_009266.PNG,2,frame_009266.PNG
frame_009267.PNG,2,frame_009267.PNG,2,frame_009267.PNG
frame_009268.PNG,2,frame_009268.PNG,stress,frame_009268.PNG
frame_009269.PNG,2,frame_009269.PNG,stress,frame_009269.PNG
frame_009270.PNG,2,frame_009270.PNG,stress,frame_009270.PNG
frame_009271.PNG,2,frame_009271.PNG,stress,frame_009271.PNG
frame_009272.PNG,2,frame_009272.PNG,stress,frame_009272.PNG
frame_009273.PNG,2,frame_009273.PNG,stress,frame_009273.PNG
frame_009274.PNG,2,frame_009274.PNG,stress,frame_009274.PNG
frame_009278.PNG,2,frame_009278.PNG,stress,frame_009278.PNG
frame_009279.PNG,2,frame_009279.PNG,stress,frame_009279.PNG
frame_009280.PNG,2,frame_009280.PNG,stress,frame_009280.PNG
frame_009281.PNG,2,frame_009281.PNG,stress,frame_009281.PNG
frame_009282.PNG,2,frame_009282.PNG,stress,frame_009282.PNG
frame_009283.PNG,2,frame_009283.PNG,stress,frame_009283.PNG
frame_009284.PNG,2,frame_009284.PNG,stress,frame_009284.PNG
frame_009285.PNG,2,frame_009285.PNG,stress,frame_009285.PNG
frame_009286.PNG,2,frame_009286.PNG,stress,frame_009286.PNG
frame_009287.PNG,2,frame_009287.PNG,stress,frame_009287.PNG
frame_009288.PNG,2,frame_009288.PNG,stress,frame_009288.PNG
frame_009289.PNG,2,frame_009289.PNG,stress,frame_009289.PNG
frame_009290.PNG,2,frame_009290.PNG,stress,frame_009290.PNG
frame_009291.PNG,2,frame_009291.PNG,stress,frame_009291.PNG
frame_009292.PNG,2,frame_009292.PNG,stress,frame_009292.PNG
frame_009293.PNG,2,frame_009293.PNG,stress,frame_009293.PNG
frame_009294.PNG,2,frame_009294.PNG,stress,frame_009294.PNG
frame_009295.PNG,2,frame_009295.PNG,stress,frame_009295.PNG
frame_009296.PNG,2,frame_009296.PNG,stress,frame_009296.PNG
frame_009297.PNG,2,frame_009297.PNG,stress,frame_009297.PNG
frame_009298.PNG,2,frame_009298.PNG,stress,frame_009298.PNG
frame_009299.PNG,2,frame_009299.PNG,stress,frame_009299.PNG
frame_009300.PNG,2,frame_009300.PNG,stress,frame_009300.PNG
frame_009301.PNG,2,frame_009301.PNG,stress,frame_009301.PNG
frame_009302.PNG,2,frame_009302.PNG,2,frame_009302.PNG
frame_009303.PNG,2,frame_009303.PNG,2,frame_009303.PNG
frame_009304.PNG,2,frame_009304.PNG,2,frame_009304.PNG
frame_009305.PNG,2,frame_009305.PNG,2,frame_009305.PNG
frame_009306.PNG,2,frame_009306.PNG,2,frame_009306.PNG
frame_009307.PNG,2,frame_009307.PNG,2,frame_009307.PNG
frame_009308.PNG,2,frame_009308.PNG,relax,frame_009308.PNG
frame_009309.PNG,2,frame_009309.PNG,relax,frame_009309.PNG
frame_009310.PNG,2,frame_009310.PNG,relax,frame_009310.PNG
frame_009311.PNG,2,frame_009311.PNG,relax,frame_009311.PNG
frame_009312.PNG,2,frame_009312.PNG,relax,frame_009312.PNG
frame_009313.PNG,2,frame_009313.PNG,relax,frame_009313.PNG
frame_009314.PNG,2,frame_009314.PNG,relax,frame_009314.PNG
frame_009315.PNG,2,frame_009315.PNG,relax,frame_009315.PNG
frame_009316.PNG,2,frame_009316.PNG,relax,frame_009316.PNG
frame_009317.PNG,2,frame_009317.PNG,2,frame_009317.PNG
frame_009318.PNG,2,frame_009318.PNG,2,frame_009318.PNG
frame_009319.PNG,2,frame_009319.PNG,2,frame_009319.PNG
frame_009320.PNG,2,frame_009320.PNG,2,frame_009320.PNG
frame_009321.PNG,2,frame_009321.PNG,2,frame_009321.PNG
frame_009322.PNG,2,frame_009322.PNG,2,frame_009322.PNG
frame_009323.PNG,2,frame_009323.PNG,2,frame_009323.PNG
frame_009324.PNG,2,frame_009324.PNG,2,frame_009324.PNG
frame_009325.PNG,2,frame_009325.PNG,2,frame_009325.PNG
frame_009326.PNG,2,frame_009326.PNG,2,frame_009326.PNG
frame_009327.PNG,2,frame_009327.PNG,relax,frame_009327.PNG
frame_009328.PNG,2,frame_009328.PNG,stress,frame_009328.PNG
frame_009329.PNG,2,frame_009329.PNG,stress,frame_009329.PNG
frame_009330.PNG,stress,frame_009330.PNG,stress,frame_009330.PNG
frame_009336.PNG,2,frame_009336.PNG,2,frame_009336.PNG
frame_009337.PNG,2,frame_009337.PNG,relax,frame_009337.PNG
frame_009338.PNG,happy,frame_009338.PNG,relax,frame_009338.PNG
frame_009339.PNG,happy,frame_009339.PNG,relax,frame_009339.PNG
frame_009340.PNG,happy,frame_009340.PNG,relax,frame_009340.PNG
frame_009341.PNG,happy,frame_009341.PNG,relax,frame_009341.PNG
frame_009342.PNG,happy,frame_009342.PNG,relax,frame_009342.PNG
frame_009343.PNG,happy,frame_009343.PNG,happy,frame_009343.PNG
frame_009344.PNG,happy,frame_009344.PNG,happy,frame_009344.PNG
frame_009345.PNG,happy,frame_009345.PNG,happy,frame_009345.PNG
frame_009346.PNG,happy,frame_009346.PNG,relax,frame_009346.PNG
frame_009347.PNG,happy,frame_009347.PNG,relax,frame_009347.PNG
frame_009348.PNG,happy,frame_009348.PNG,relax,frame_009348.PNG
frame_009349.PNG,happy,frame_009349.PNG,relax,frame_009349.PNG
frame_009350.PNG,happy,frame_009350.PNG,stress,frame_009350.PNG
frame_009351.PNG,happy,frame_009351.PNG,stress,frame_009351.PNG
frame_009352.PNG,happy,frame_009352.PNG,stress,frame_009352.PNG
frame_009353.PNG,happy,frame_009353.PNG,stress,frame_009353.PNG
frame_009354.PNG,happy,frame_009354.PNG,stress,frame_009354.PNG
frame_009355.PNG,happy,frame_009355.PNG,relax,frame_009355.PNG
frame_009356.PNG,happy,frame_009356.PNG,relax,frame_009356.PNG
frame_009357.PNG,happy,frame_009357.PNG,relax,frame_009357.PNG
frame_009358.PNG,happy,frame_009358.PNG,relax,frame_009358.PNG
frame_009359.PNG,happy,frame_009359.PNG,relax,frame_009359.PNG
frame_009360.PNG,happy,frame_009360.PNG,relax,frame_009360.PNG
frame_009361.PNG,happy,frame_009361.PNG,relax,frame_009361.PNG
frame_009362.PNG,happy,frame_009362.PNG,relax,frame_009362.PNG
frame_009363.PNG,happy,frame_009363.PNG,relax,frame_009363.PNG
frame_009364.PNG,happy,frame_009364.PNG,happy,frame_009364.PNG
frame_009365.PNG,happy,frame_009365.PNG,happy,frame_009365.PNG
frame_009366.PNG,happy,frame_009366.PNG,happy,frame_009366.PNG
frame_009367.PNG,happy,frame_009367.PNG,happy,frame_009367.PNG
frame_009374.PNG,happy,frame_009374.PNG,happy,frame_009374.PNG
frame_009375.PNG,happy,frame_009375.PNG,happy,frame_009375.PNG
frame_009376.PNG,happy,frame_009376.PNG,happy,frame_009376.PNG
frame_009377.PNG,happy,frame_009377.PNG,happy,frame_009377.PNG
frame_009378.PNG,happy,frame_009378.PNG,happy,frame_009378.PNG
frame_009379.PNG,happy,frame_009379.PNG,happy,frame_009379.PNG
frame_009380.PNG,happy,frame_009380.PNG,happy,frame_009380.PNG
frame_009381.PNG,happy,frame_009381.PNG,happy,frame_009381.PNG
frame_009382.PNG,happy,frame_009382.PNG,happy,frame_009382.PNG
frame_009383.PNG,happy,frame_009383.PNG,happy,frame_009383.PNG
frame_009384.PNG,happy,frame_009384.PNG,happy,frame_009384.PNG
frame_009385.PNG,happy,frame_009385.PNG,happy,frame_009385.PNG
frame_009386.PNG,happy,frame_009386.PNG,happy,frame_009386.PNG
frame_009387.PNG,happy,frame_009387.PNG,happy,frame_009387.PNG
frame_009388.PNG,happy,frame_009388.PNG,happy,frame_009388.PNG
frame_009389.PNG,happy,frame_009389.PNG,happy,frame_009389.PNG
frame_009390.PNG,happy,frame_009390.PNG,happy,frame_009390.PNG
frame_009391.PNG,happy,frame_009391.PNG,happy,frame_009391.PNG
frame_009392.PNG,happy,frame_009392.PNG,happy,frame_009392.PNG
frame_009393.PNG,happy,frame_009393.PNG,relax,frame_009393.PNG
frame_009394.PNG,happy,frame_009394.PNG,relax,frame_009394.PNG
frame_009395.PNG,happy,frame_009395.PNG,relax,frame_009395.PNG
frame_009396.PNG,happy,frame_009396.PNG,relax,frame_009396.PNG
frame_009397.PNG,happy,frame_009397.PNG,happy,frame_009397.PNG
frame_009398.PNG,happy,frame_009398.PNG,happy,frame_009398.PNG
frame_009399.PNG,happy,frame_009399.PNG,happy,frame_009399.PNG
frame_009400.PNG,happy,frame_009400.PNG,happy,frame_009400.PNG
frame_009401.PNG,happy,frame_009401.PNG,happy,frame_009401.PNG
frame_009402.PNG,happy,frame_009402.PNG,happy,frame_009402.PNG
frame_009403.PNG,happy,frame_009403.PNG,happy,frame_009403.PNG
frame_009404.PNG,happy,frame_009404.PNG,happy,frame_009404.PNG
frame_009405.PNG,happy,frame_009405.PNG,happy,frame_009405.PNG
frame_009406.PNG,happy,frame_009406.PNG,happy,frame_009406.PNG
frame_009407.PNG,happy,frame_009407.PNG,happy,frame_009407.PNG
frame_009408.PNG,happy,frame_009408.PNG,happy,frame_009408.PNG
frame_009409.PNG,happy,frame_009409.PNG,happy,frame_009409.PNG
frame_009410.PNG,happy,frame_009410.PNG,happy,frame_009410.PNG
frame_009411.PNG,happy,frame_009411.PNG,happy,frame_009411.PNG
frame_009412.PNG,happy,frame_009412.PNG,happy,frame_009412.PNG
frame_009413.PNG,happy,frame_009413.PNG,happy,frame_009413.PNG
frame_009414.PNG,happy,frame_009414.PNG,happy,frame_009414.PNG
frame_009415.PNG,happy,frame_009415.PNG,happy,frame_009415.PNG
frame_009416.PNG,happy,frame_009416.PNG,happy,frame_009416.PNG
frame_009417.PNG,happy,frame_009417.PNG,happy,frame_009417.PNG
frame_009418.PNG,happy,frame_009418.PNG,happy,frame_009418.PNG
frame_009419.PNG,happy,frame_009419.PNG,happy,frame_009419.PNG
frame_009420.PNG,happy,frame_009420.PNG,happy,frame_009420.PNG
frame_009421.PNG,happy,frame_009421.PNG,happy,frame_009421.PNG
frame_009422.PNG,happy,frame_009422.PNG,happy,frame_009422.PNG
frame_009423.PNG,happy,frame_009423.PNG,happy,frame_009423.PNG
frame_009424.PNG,happy,frame_009424.PNG,happy,frame_009424.PNG
frame_009425.PNG,happy,frame_009425.PNG,happy,frame_009425.PNG
frame_009426.PNG,happy,frame_009426.PNG,happy,frame_009426.PNG
frame_009427.PNG,happy,frame_009427.PNG,happy,frame_009427.PNG
frame_009428.PNG,happy,frame_009428.PNG,happy,frame_009428.PNG
frame_009429.PNG,happy,frame_009429.PNG,happy,frame_009429.PNG
frame_009430.PNG,happy,frame_009430.PNG,happy,frame_009430.PNG
frame_009431.PNG,happy,frame_009431.PNG,relax,frame_009431.PNG
frame_009432.PNG,happy,frame_009432.PNG,relax,frame_009432.PNG
frame_009433.PNG,happy,frame_009433.PNG,relax,frame_009433.PNG
frame_009434.PNG,2,frame_009434.PNG,relax,frame_009434.PNG
frame_009435.PNG,2,frame_009435.PNG,relax,frame_009435.PNG
frame_009436.PNG,2,frame_009436.PNG,relax,frame_009436.PNG
frame_009437.PNG,2,frame_009437.PNG,relax,frame_009437.PNG
frame_009438.PNG,2,frame_009438.PNG,relax,frame_009438.PNG
frame_009443.PNG,sad,frame_009443.PNG,sad,frame_009443.PNG
frame_009444.PNG,sad,frame_009444.PNG,sad,frame_009444.PNG
frame_009445.PNG,sad,frame_009445.PNG,sad,frame_009445.PNG
