,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team
frame_010394.PNG,negative-active,frame_010394.PNG,negative-deactive,frame_010394.PNG
frame_010395.PNG,negative-active,frame_010395.PNG,negative-deactive,frame_010395.PNG
frame_010396.PNG,negative-active,frame_010396.PNG,negative-active,frame_010396.PNG
frame_010397.PNG,negative-active,frame_010397.PNG,negative-active,frame_010397.PNG
frame_010398.PNG,negative-active,frame_010398.PNG,negative-active,frame_010398.PNG
frame_010399.PNG,negative-active,frame_010399.PNG,negative-active,frame_010399.PNG
frame_010400.PNG,negative-active,frame_010400.PNG,negative-active,frame_010400.PNG
frame_010401.PNG,negative-active,frame_010401.PNG,negative-active,frame_010401.PNG
frame_010402.PNG,negative-active,frame_010402.PNG,negative-deactive,frame_010402.PNG
frame_010403.PNG,negative-active,frame_010403.PNG,negative-deactive,frame_010403.PNG
frame_010404.PNG,negative-active,frame_010404.PNG,negative-active,frame_010404.PNG
frame_010405.PNG,negative-active,frame_010405.PNG,negative-active,frame_010405.PNG
frame_010406.PNG,negative-active,frame_010406.PNG,negative-active,frame_010406.PNG
frame_010407.PNG,negative-deactive,frame_010407.PNG,negative-active,frame_010407.PNG
frame_010408.PNG,negative-deactive,frame_010408.PNG,negative-active,frame_010408.PNG
frame_010409.PNG,negative-deactive,frame_010409.PNG,negative-active,frame_010409.PNG
frame_010410.PNG,negative-deactive,frame_010410.PNG,negative-active,frame_010410.PNG
frame_010411.PNG,negative-deactive,frame_010411.PNG,negative-active,frame_010411.PNG
frame_010412.PNG,negative-deactive,frame_010412.PNG,negative-active,frame_010412.PNG
frame_010413.PNG,negative-deactive,frame_010413.PNG,negative-active,frame_010413.PNG
frame_010414.PNG,negative-active,frame_010414.PNG,negative-active,frame_010414.PNG
frame_010415.PNG,negative-active,frame_010415.PNG,negative-active,frame_010415.PNG
frame_010416.PNG,negative-active,frame_010416.PNG,negative-active,frame_010416.PNG
frame_010417.PNG,negative-active,frame_010417.PNG,negative-active,frame_010417.PNG
frame_010418.PNG,negative-active,frame_010418.PNG,negative-deactive,frame_010418.PNG
frame_010419.PNG,negative-active,frame_010419.PNG,negative-deactive,frame_010419.PNG
frame_010420.PNG,negative-active,frame_010420.PNG,negative-deactive,frame_010420.PNG
frame_010421.PNG,negative-active,frame_010421.PNG,negative-active,frame_010421.PNG
frame_010422.PNG,negative-active,frame_010422.PNG,negative-active,frame_010422.PNG
frame_010423.PNG,negative-active,frame_010423.PNG,negative-active,frame_010423.PNG
frame_010424.PNG,negative-active,frame_010424.PNG,negative-active,frame_010424.PNG
frame_010425.PNG,negative-active,frame_010425.PNG,negative-active,frame_010425.PNG
frame_010426.PNG,negative-active,frame_010426.PNG,negative-active,frame_010426.PNG
frame_010427.PNG,negative-active,frame_010427.PNG,negative-active,frame_010427.PNG
frame_010428.PNG,negative-active,frame_010428.PNG,negative-active,frame_010428.PNG
frame_010429.PNG,negative-active,frame_010429.PNG,negative-active,frame_010429.PNG
frame_010430.PNG,negative-active,frame_010430.PNG,negative-active,frame_010430.PNG
frame_010431.PNG,negative-active,frame_010431.PNG,negative-active,frame_010431.PNG
frame_010432.PNG,negative-active,frame_010432.PNG,negative-active,frame_010432.PNG
frame_010433.PNG,negative-active,frame_010433.PNG,negative-active,frame_010433.PNG
frame_010434.PNG,negative-active,frame_010434.PNG,negative-active,frame_010434.PNG
frame_010435.PNG,negative-active,frame_010435.PNG,negative-active,frame_010435.PNG
frame_010436.PNG,negative-active,frame_010436.PNG,negative-active,frame_010436.PNG
frame_010437.PNG,negative-active,frame_010437.PNG,negative-active,frame_010437.PNG
frame_010438.PNG,negative-active,frame_010438.PNG,negative-active,frame_010438.PNG
frame_010439.PNG,negative-active,frame_010439.PNG,negative-active,frame_010439.PNG
frame_010440.PNG,negative-active,frame_010440.PNG,negative-active,frame_010440.PNG
frame_010441.PNG,negative-active,frame_010441.PNG,negative-active,frame_010441.PNG
frame_010442.PNG,negative-active,frame_010442.PNG,negative-active,frame_010442.PNG
frame_010443.PNG,negative-active,frame_010443.PNG,negative-active,frame_010443.PNG
frame_010444.PNG,negative-active,frame_010444.PNG,negative-active,frame_010444.PNG
frame_010445.PNG,negative-active,frame_010445.PNG,negative-active,frame_010445.PNG
frame_010446.PNG,negative-active,frame_010446.PNG,negative-active,frame_010446.PNG
frame_010447.PNG,negative-active,frame_010447.PNG,negative-active,frame_010447.PNG
frame_010448.PNG,negative-active,frame_010448.PNG,negative-active,frame_010448.PNG
frame_010449.PNG,negative-active,frame_010449.PNG,negative-active,frame_010449.PNG
frame_010450.PNG,negative-active,frame_010450.PNG,negative-active,frame_010450.PNG
frame_010451.PNG,negative-active,frame_010451.PNG,negative-active,frame_010451.PNG
frame_010452.PNG,negative-active,frame_010452.PNG,negative-active,frame_010452.PNG
frame_010453.PNG,negative-active,frame_010453.PNG,negative-active,frame_010453.PNG
frame_010454.PNG,negative-active,frame_010454.PNG,negative-active,frame_010454.PNG
frame_010455.PNG,negative-active,frame_010455.PNG,negative-active,frame_010455.PNG
frame_010456.PNG,negative-active,frame_010456.PNG,negative-active,frame_010456.PNG
frame_010457.PNG,negative-active,frame_010457.PNG,negative-active,frame_010457.PNG
frame_010458.PNG,negative-active,frame_010458.PNG,negative-active,frame_010458.PNG
frame_010459.PNG,negative-active,frame_010459.PNG,negative-active,frame_010459.PNG
frame_010460.PNG,negative-active,frame_010460.PNG,negative-active,frame_010460.PNG
frame_010461.PNG,negative-active,frame_010461.PNG,negative-active,frame_010461.PNG
frame_010462.PNG,negative-active,frame_010462.PNG,negative-active,frame_010462.PNG
frame_010467.PNG,negative-active,frame_010467.PNG,negative-deactive,frame_010467.PNG
frame_010468.PNG,negative-active,frame_010468.PNG,negative-deactive,frame_010468.PNG
frame_010469.PNG,negative-active,frame_010469.PNG,negative-active,frame_010469.PNG
frame_010470.PNG,negative-active,frame_010470.PNG,negative-active,frame_010470.PNG
frame_010471.PNG,negative-active,frame_010471.PNG,negative-deactive,frame_010471.PNG
frame_010472.PNG,negative-active,frame_010472.PNG,negative-deactive,frame_010472.PNG
frame_010473.PNG,negative-active,frame_010473.PNG,negative-deactive,frame_010473.PNG
frame_010478.PNG,negative-active,frame_010478.PNG,negative-active,frame_010478.PNG
frame_010479.PNG,negative-active,frame_010479.PNG,negative-active,frame_010479.PNG
frame_010480.PNG,negative-active,frame_010480.PNG,negative-active,frame_010480.PNG
frame_010481.PNG,negative-active,frame_010481.PNG,negative-active,frame_010481.PNG
frame_010482.PNG,negative-active,frame_010482.PNG,negative-active,frame_010482.PNG
frame_010483.PNG,negative-active,frame_010483.PNG,negative-active,frame_010483.PNG
frame_010484.PNG,negative-active,frame_010484.PNG,negative-active,frame_010484.PNG
frame_010485.PNG,negative-active,frame_010485.PNG,negative-active,frame_010485.PNG
frame_010486.PNG,negative-active,frame_010486.PNG,negative-active,frame_010486.PNG
frame_010487.PNG,negative-active,frame_010487.PNG,negative-active,frame_010487.PNG
frame_010488.PNG,negative-active,frame_010488.PNG,negative-active,frame_010488.PNG
frame_010489.PNG,negative-active,frame_010489.PNG,negative-active,frame_010489.PNG
frame_010490.PNG,negative-active,frame_010490.PNG,negative-active,frame_010490.PNG
frame_010491.PNG,negative-active,frame_010491.PNG,negative-active,frame_010491.PNG
frame_010500.PNG,negative-deactive,frame_010500.PNG,negative-active,frame_010500.PNG
frame_010501.PNG,negative-deactive,frame_010501.PNG,negative-active,frame_010501.PNG
frame_010502.PNG,negative-deactive,frame_010502.PNG,negative-active,frame_010502.PNG
frame_010503.PNG,negative-deactive,frame_010503.PNG,negative-active,frame_010503.PNG
frame_010504.PNG,negative-deactive,frame_010504.PNG,negative-active,frame_010504.PNG
frame_010505.PNG,negative-deactive,frame_010505.PNG,negative-active,frame_010505.PNG
frame_010506.PNG,negative-deactive,frame_010506.PNG,negative-active,frame_010506.PNG
frame_010507.PNG,negative-deactive,frame_010507.PNG,negative-active,frame_010507.PNG
frame_010508.PNG,negative-deactive,frame_010508.PNG,negative-active,frame_010508.PNG
frame_010509.PNG,negative-deactive,frame_010509.PNG,negative-active,frame_010509.PNG
frame_010510.PNG,negative-deactive,frame_010510.PNG,negative-active,frame_010510.PNG
frame_010511.PNG,negative-deactive,frame_010511.PNG,negative-active,frame_010511.PNG
frame_010512.PNG,negative-deactive,frame_010512.PNG,negative-active,frame_010512.PNG
frame_010513.PNG,negative-deactive,frame_010513.PNG,negative-active,frame_010513.PNG
frame_010514.PNG,negative-deactive,frame_010514.PNG,negative-active,frame_010514.PNG
frame_010531.PNG,negative-deactive,frame_010531.PNG,negative-active,frame_010531.PNG
frame_010532.PNG,negative-deactive,frame_010532.PNG,negative-active,frame_010532.PNG
frame_010533.PNG,negative-deactive,frame_010533.PNG,negative-active,frame_010533.PNG
frame_010534.PNG,negative-deactive,frame_010534.PNG,negative-active,frame_010534.PNG
frame_010535.PNG,negative-deactive,frame_010535.PNG,negative-active,frame_010535.PNG
frame_010536.PNG,negative-deactive,frame_010536.PNG,negative-active,frame_010536.PNG
frame_010537.PNG,negative-deactive,frame_010537.PNG,negative-active,frame_010537.PNG
frame_010544.PNG,negative-deactive,frame_010544.PNG,negative-active,frame_010544.PNG
frame_010545.PNG,negative-deactive,frame_010545.PNG,negative-active,frame_010545.PNG
frame_010546.PNG,negative-deactive,frame_010546.PNG,negative-active,frame_010546.PNG
frame_010547.PNG,negative-deactive,frame_010547.PNG,negative-active,frame_010547.PNG
frame_010548.PNG,negative-deactive,frame_010548.PNG,negative-active,frame_010548.PNG
frame_010549.PNG,negative-deactive,frame_010549.PNG,negative-active,frame_010549.PNG
frame_010550.PNG,negative-deactive,frame_010550.PNG,negative-active,frame_010550.PNG
frame_010551.PNG,negative-deactive,frame_010551.PNG,negative-active,frame_010551.PNG
frame_010552.PNG,negative-deactive,frame_010552.PNG,negative-active,frame_010552.PNG
frame_010553.PNG,negative-deactive,frame_010553.PNG,negative-active,frame_010553.PNG
frame_010554.PNG,negative-deactive,frame_010554.PNG,negative-active,frame_010554.PNG
frame_010555.PNG,negative-deactive,frame_010555.PNG,negative-active,frame_010555.PNG
frame_010556.PNG,negative-deactive,frame_010556.PNG,negative-active,frame_010556.PNG
frame_010557.PNG,negative-deactive,frame_010557.PNG,negative-active,frame_010557.PNG
frame_010558.PNG,negative-deactive,frame_010558.PNG,negative-active,frame_010558.PNG
frame_010559.PNG,negative-deactive,frame_010559.PNG,negative-active,frame_010559.PNG
frame_010560.PNG,negative-deactive,frame_010560.PNG,negative-active,frame_010560.PNG
frame_010561.PNG,negative-deactive,frame_010561.PNG,negative-active,frame_010561.PNG
frame_010562.PNG,negative-deactive,frame_010562.PNG,negative-active,frame_010562.PNG
frame_010563.PNG,negative-deactive,frame_010563.PNG,negative-active,frame_010563.PNG
frame_010564.PNG,negative-deactive,frame_010564.PNG,negative-active,frame_010564.PNG
frame_010565.PNG,negative-deactive,frame_010565.PNG,negative-active,frame_010565.PNG
frame_010566.PNG,negative-deactive,frame_010566.PNG,negative-active,frame_010566.PNG
frame_010567.PNG,negative-deactive,frame_010567.PNG,negative-active,frame_010567.PNG
frame_010568.PNG,negative-deactive,frame_010568.PNG,negative-active,frame_010568.PNG
frame_010569.PNG,negative-deactive,frame_010569.PNG,negative-active,frame_010569.PNG
frame_010570.PNG,negative-deactive,frame_010570.PNG,negative-active,frame_010570.PNG
frame_010571.PNG,negative-deactive,frame_010571.PNG,negative-active,frame_010571.PNG
frame_010572.PNG,negative-deactive,frame_010572.PNG,negative-active,frame_010572.PNG
frame_010573.PNG,negative-deactive,frame_010573.PNG,negative-active,frame_010573.PNG
frame_010574.PNG,negative-deactive,frame_010574.PNG,negative-active,frame_010574.PNG
frame_010575.PNG,negative-deactive,frame_010575.PNG,negative-active,frame_010575.PNG
frame_010576.PNG,negative-deactive,frame_010576.PNG,negative-active,frame_010576.PNG
frame_010577.PNG,negative-deactive,frame_010577.PNG,negative-active,frame_010577.PNG
frame_010578.PNG,negative-deactive,frame_010578.PNG,negative-active,frame_010578.PNG
frame_010579.PNG,negative-deactive,frame_010579.PNG,negative-active,frame_010579.PNG
frame_010580.PNG,negative-deactive,frame_010580.PNG,negative-active,frame_010580.PNG
frame_010581.PNG,negative-deactive,frame_010581.PNG,negative-active,frame_010581.PNG
frame_010582.PNG,negative-deactive,frame_010582.PNG,negative-active,frame_010582.PNG
frame_010583.PNG,negative-deactive,frame_010583.PNG,negative-active,frame_010583.PNG
frame_010584.PNG,negative-deactive,frame_010584.PNG,negative-active,frame_010584.PNG
frame_010585.PNG,negative-deactive,frame_010585.PNG,negative-active,frame_010585.PNG
frame_010586.PNG,negative-deactive,frame_010586.PNG,negative-active,frame_010586.PNG
frame_010587.PNG,negative-deactive,frame_010587.PNG,negative-active,frame_010587.PNG
frame_010588.PNG,negative-deactive,frame_010588.PNG,negative-active,frame_010588.PNG
frame_010589.PNG,negative-deactive,frame_010589.PNG,negative-active,frame_010589.PNG
frame_010590.PNG,negative-deactive,frame_010590.PNG,negative-active,frame_010590.PNG
frame_010591.PNG,negative-deactive,frame_010591.PNG,negative-deactive,frame_010591.PNG
frame_010592.PNG,negative-deactive,frame_010592.PNG,negative-deactive,frame_010592.PNG
frame_010593.PNG,negative-deactive,frame_010593.PNG,negative-deactive,frame_010593.PNG
frame_010594.PNG,negative-deactive,frame_010594.PNG,negative-deactive,frame_010594.PNG
frame_010595.PNG,negative-deactive,frame_010595.PNG,negative-deactive,frame_010595.PNG
frame_010596.PNG,negative-deactive,frame_010596.PNG,negative-deactive,frame_010596.PNG
frame_010597.PNG,negative-deactive,frame_010597.PNG,negative-deactive,frame_010597.PNG
frame_010598.PNG,negative-deactive,frame_010598.PNG,negative-deactive,frame_010598.PNG
frame_010599.PNG,negative-deactive,frame_010599.PNG,negative-deactive,frame_010599.PNG
frame_010600.PNG,negative-deactive,frame_010600.PNG,negative-deactive,frame_010600.PNG
frame_010601.PNG,negative-deactive,frame_010601.PNG,negative-deactive,frame_010601.PNG
frame_010602.PNG,negative-deactive,frame_010602.PNG,negative-active,frame_010602.PNG
frame_010603.PNG,negative-deactive,frame_010603.PNG,negative-active,frame_010603.PNG
frame_010604.PNG,negative-deactive,frame_010604.PNG,negative-active,frame_010604.PNG
frame_010605.PNG,negative-deactive,frame_010605.PNG,negative-active,frame_010605.PNG
frame_010606.PNG,negative-deactive,frame_010606.PNG,negative-active,frame_010606.PNG
frame_010607.PNG,negative-deactive,frame_010607.PNG,negative-active,frame_010607.PNG
frame_010608.PNG,negative-deactive,frame_010608.PNG,negative-active,frame_010608.PNG
frame_010609.PNG,negative-deactive,frame_010609.PNG,negative-active,frame_010609.PNG
frame_010610.PNG,negative-deactive,frame_010610.PNG,negative-active,frame_010610.PNG
frame_010611.PNG,negative-deactive,frame_010611.PNG,negative-active,frame_010611.PNG
frame_010612.PNG,negative-deactive,frame_010612.PNG,negative-active,frame_010612.PNG
frame_010613.PNG,negative-deactive,frame_010613.PNG,negative-active,frame_010613.PNG
frame_010614.PNG,negative-deactive,frame_010614.PNG,negative-active,frame_010614.PNG
frame_010615.PNG,negative-deactive,frame_010615.PNG,negative-active,frame_010615.PNG
frame_010616.PNG,negative-deactive,frame_010616.PNG,negative-active,frame_010616.PNG
frame_010617.PNG,negative-deactive,frame_010617.PNG,negative-active,frame_010617.PNG
frame_010618.PNG,negative-deactive,frame_010618.PNG,negative-active,frame_010618.PNG
frame_010619.PNG,negative-deactive,frame_010619.PNG,negative-active,frame_010619.PNG
frame_010620.PNG,negative-deactive,frame_010620.PNG,negative-active,frame_010620.PNG
frame_010621.PNG,negative-deactive,frame_010621.PNG,negative-active,frame_010621.PNG
frame_010622.PNG,negative-deactive,frame_010622.PNG,negative-active,frame_010622.PNG
frame_010623.PNG,negative-deactive,frame_010623.PNG,negative-active,frame_010623.PNG
frame_010627.PNG,negative-deactive,frame_010627.PNG,negative-active,frame_010627.PNG
frame_010628.PNG,negative-deactive,frame_010628.PNG,negative-active,frame_010628.PNG
frame_010629.PNG,negative-deactive,frame_010629.PNG,negative-active,frame_010629.PNG
frame_010630.PNG,negative-deactive,frame_010630.PNG,negative-active,frame_010630.PNG
frame_010631.PNG,negative-deactive,frame_010631.PNG,negative-active,frame_010631.PNG
frame_010632.PNG,negative-deactive,frame_010632.PNG,negative-active,frame_010632.PNG
frame_010633.PNG,negative-deactive,frame_010633.PNG,negative-active,frame_010633.PNG
frame_010634.PNG,negative-deactive,frame_010634.PNG,negative-active,frame_010634.PNG
frame_010635.PNG,negative-deactive,frame_010635.PNG,negative-active,frame_010635.PNG
frame_010636.PNG,negative-deactive,frame_010636.PNG,negative-active,frame_010636.PNG
frame_010637.PNG,negative-deactive,frame_010637.PNG,negative-active,frame_010637.PNG
frame_010638.PNG,negative-deactive,frame_010638.PNG,negative-active,frame_010638.PNG
frame_010639.PNG,negative-deactive,frame_010639.PNG,negative-active,frame_010639.PNG
frame_010640.PNG,negative-deactive,frame_010640.PNG,negative-active,frame_010640.PNG
frame_010641.PNG,negative-deactive,frame_010641.PNG,negative-active,frame_010641.PNG
frame_010642.PNG,negative-deactive,frame_010642.PNG,negative-active,frame_010642.PNG
frame_010643.PNG,negative-deactive,frame_010643.PNG,negative-active,frame_010643.PNG
frame_010644.PNG,negative-deactive,frame_010644.PNG,negative-active,frame_010644.PNG
frame_010645.PNG,negative-deactive,frame_010645.PNG,negative-active,frame_010645.PNG
frame_010646.PNG,negative-deactive,frame_010646.PNG,negative-active,frame_010646.PNG
frame_010647.PNG,negative-deactive,frame_010647.PNG,negative-active,frame_010647.PNG
frame_010648.PNG,negative-deactive,frame_010648.PNG,negative-active,frame_010648.PNG
frame_010649.PNG,negative-deactive,frame_010649.PNG,negative-active,frame_010649.PNG
frame_010650.PNG,negative-deactive,frame_010650.PNG,negative-active,frame_010650.PNG
frame_010651.PNG,negative-deactive,frame_010651.PNG,negative-active,frame_010651.PNG
frame_010655.PNG,negative-deactive,frame_010655.PNG,negative-active,frame_010655.PNG
frame_010656.PNG,negative-deactive,frame_010656.PNG,negative-active,frame_010656.PNG
frame_010657.PNG,negative-deactive,frame_010657.PNG,negative-active,frame_010657.PNG
frame_010658.PNG,negative-deactive,frame_010658.PNG,negative-active,frame_010658.PNG
frame_010659.PNG,negative-deactive,frame_010659.PNG,negative-active,frame_010659.PNG
frame_010660.PNG,negative-deactive,frame_010660.PNG,negative-active,frame_010660.PNG
frame_010661.PNG,negative-deactive,frame_010661.PNG,negative-active,frame_010661.PNG
frame_010662.PNG,negative-deactive,frame_010662.PNG,negative-active,frame_010662.PNG
frame_010663.PNG,negative-deactive,frame_010663.PNG,negative-active,frame_010663.PNG
frame_010664.PNG,negative-deactive,frame_010664.PNG,negative-active,frame_010664.PNG
frame_010665.PNG,negative-deactive,frame_010665.PNG,negative-active,frame_010665.PNG
frame_010666.PNG,negative-deactive,frame_010666.PNG,negative-active,frame_010666.PNG
frame_010667.PNG,negative-deactive,frame_010667.PNG,negative-active,frame_010667.PNG
frame_010668.PNG,negative-deactive,frame_010668.PNG,negative-active,frame_010668.PNG
frame_010669.PNG,negative-deactive,frame_010669.PNG,negative-active,frame_010669.PNG
frame_010670.PNG,negative-deactive,frame_010670.PNG,negative-active,frame_010670.PNG
frame_010671.PNG,negative-deactive,frame_010671.PNG,negative-active,frame_010671.PNG
frame_010672.PNG,negative-deactive,frame_010672.PNG,negative-active,frame_010672.PNG
frame_010673.PNG,negative-deactive,frame_010673.PNG,negative-active,frame_010673.PNG
frame_010674.PNG,negative-deactive,frame_010674.PNG,negative-active,frame_010674.PNG
frame_010675.PNG,negative-deactive,frame_010675.PNG,negative-active,frame_010675.PNG
frame_010676.PNG,negative-deactive,frame_010676.PNG,negative-active,frame_010676.PNG
frame_010677.PNG,negative-deactive,frame_010677.PNG,negative-active,frame_010677.PNG
frame_010678.PNG,negative-deactive,frame_010678.PNG,negative-active,frame_010678.PNG
frame_010679.PNG,negative-deactive,frame_010679.PNG,negative-active,frame_010679.PNG
frame_010680.PNG,negative-deactive,frame_010680.PNG,negative-active,frame_010680.PNG
frame_010681.PNG,negative-deactive,frame_010681.PNG,negative-active,frame_010681.PNG
frame_010682.PNG,negative-deactive,frame_010682.PNG,negative-active,frame_010682.PNG
frame_010683.PNG,negative-deactive,frame_010683.PNG,negative-active,frame_010683.PNG
frame_010684.PNG,negative-deactive,frame_010684.PNG,negative-active,frame_010684.PNG
frame_010685.PNG,negative-deactive,frame_010685.PNG,negative-active,frame_010685.PNG
frame_010686.PNG,negative-deactive,frame_010686.PNG,negative-active,frame_010686.PNG
frame_010687.PNG,negative-deactive,frame_010687.PNG,negative-active,frame_010687.PNG
frame_010688.PNG,negative-deactive,frame_010688.PNG,negative-active,frame_010688.PNG
frame_010689.PNG,negative-deactive,frame_010689.PNG,negative-active,frame_010689.PNG
frame_010690.PNG,negative-deactive,frame_010690.PNG,negative-active,frame_010690.PNG
frame_010691.PNG,negative-deactive,frame_010691.PNG,negative-active,frame_010691.PNG
frame_010692.PNG,negative-deactive,frame_010692.PNG,negative-active,frame_010692.PNG
frame_010693.PNG,negative-deactive,frame_010693.PNG,negative-active,frame_010693.PNG
frame_010698.PNG,negative-deactive,frame_010698.PNG,negative-active,frame_010698.PNG
frame_010699.PNG,negative-deactive,frame_010699.PNG,negative-active,frame_010699.PNG
frame_010700.PNG,negative-deactive,frame_010700.PNG,negative-active,frame_010700.PNG
frame_010701.PNG,negative-deactive,frame_010701.PNG,negative-active,frame_010701.PNG
frame_010702.PNG,negative-deactive,frame_010702.PNG,negative-active,frame_010702.PNG
frame_010703.PNG,negative-deactive,frame_010703.PNG,negative-active,frame_010703.PNG
frame_010704.PNG,negative-deactive,frame_010704.PNG,negative-active,frame_010704.PNG
frame_010705.PNG,negative-deactive,frame_010705.PNG,negative-deactive,frame_010705.PNG
frame_010706.PNG,negative-deactive,frame_010706.PNG,negative-active,frame_010706.PNG
frame_010707.PNG,negative-deactive,frame_010707.PNG,negative-active,frame_010707.PNG
frame_010713.PNG,negative-deactive,frame_010713.PNG,negative-active,frame_010713.PNG
frame_010714.PNG,negative-deactive,frame_010714.PNG,negative-active,frame_010714.PNG
frame_010715.PNG,negative-deactive,frame_010715.PNG,negative-active,frame_010715.PNG
frame_010716.PNG,negative-deactive,frame_010716.PNG,negative-active,frame_010716.PNG
frame_010717.PNG,negative-deactive,frame_010717.PNG,negative-active,frame_010717.PNG
frame_010718.PNG,negative-deactive,frame_010718.PNG,negative-active,frame_010718.PNG
frame_010719.PNG,negative-deactive,frame_010719.PNG,negative-active,frame_010719.PNG
frame_010720.PNG,negative-deactive,frame_010720.PNG,negative-active,frame_010720.PNG
frame_010721.PNG,negative-deactive,frame_010721.PNG,negative-active,frame_010721.PNG
frame_010722.PNG,negative-deactive,frame_010722.PNG,negative-active,frame_010722.PNG
frame_010723.PNG,negative-deactive,frame_010723.PNG,negative-active,frame_010723.PNG
frame_010724.PNG,negative-deactive,frame_010724.PNG,negative-active,frame_010724.PNG
frame_010725.PNG,negative-deactive,frame_010725.PNG,negative-active,frame_010725.PNG
frame_010726.PNG,negative-deactive,frame_010726.PNG,negative-active,frame_010726.PNG
frame_010727.PNG,negative-deactive,frame_010727.PNG,negative-active,frame_010727.PNG
frame_010728.PNG,negative-deactive,frame_010728.PNG,negative-active,frame_010728.PNG
frame_010729.PNG,negative-deactive,frame_010729.PNG,negative-active,frame_010729.PNG
frame_010730.PNG,negative-deactive,frame_010730.PNG,negative-active,frame_010730.PNG
frame_010731.PNG,negative-deactive,frame_010731.PNG,negative-active,frame_010731.PNG
frame_010732.PNG,negative-deactive,frame_010732.PNG,negative-active,frame_010732.PNG
frame_010733.PNG,negative-deactive,frame_010733.PNG,negative-active,frame_010733.PNG
frame_010734.PNG,negative-deactive,frame_010734.PNG,negative-active,frame_010734.PNG
frame_010735.PNG,negative-deactive,frame_010735.PNG,negative-active,frame_010735.PNG
frame_010736.PNG,negative-deactive,frame_010736.PNG,negative-active,frame_010736.PNG
frame_010737.PNG,negative-deactive,frame_010737.PNG,negative-active,frame_010737.PNG
frame_010738.PNG,negative-deactive,frame_010738.PNG,negative-active,frame_010738.PNG
frame_010739.PNG,negative-deactive,frame_010739.PNG,negative-active,frame_010739.PNG
frame_010746.PNG,negative-deactive,frame_010746.PNG,negative-active,frame_010746.PNG
frame_010747.PNG,negative-deactive,frame_010747.PNG,negative-active,frame_010747.PNG
frame_010748.PNG,negative-deactive,frame_010748.PNG,negative-active,frame_010748.PNG
frame_010749.PNG,negative-deactive,frame_010749.PNG,negative-active,frame_010749.PNG
frame_010750.PNG,negative-deactive,frame_010750.PNG,negative-active,frame_010750.PNG
frame_010751.PNG,negative-deactive,frame_010751.PNG,negative-active,frame_010751.PNG
frame_010752.PNG,negative-deactive,frame_010752.PNG,negative-active,frame_010752.PNG
frame_010753.PNG,negative-deactive,frame_010753.PNG,negative-active,frame_010753.PNG
frame_010847.PNG,negative-deactive,frame_010847.PNG,negative-deactive,frame_010847.PNG
frame_010848.PNG,negative-deactive,frame_010848.PNG,negative-deactive,frame_010848.PNG
frame_010849.PNG,negative-deactive,frame_010849.PNG,negative-deactive,frame_010849.PNG
frame_010850.PNG,negative-deactive,frame_010850.PNG,negative-deactive,frame_010850.PNG
frame_010851.PNG,negative-deactive,frame_010851.PNG,negative-deactive,frame_010851.PNG
frame_010852.PNG,negative-deactive,frame_010852.PNG,negative-active,frame_010852.PNG
frame_010853.PNG,negative-deactive,frame_010853.PNG,negative-active,frame_010853.PNG
frame_010854.PNG,negative-deactive,frame_010854.PNG,negative-active,frame_010854.PNG
frame_010855.PNG,negative-deactive,frame_010855.PNG,negative-active,frame_010855.PNG
frame_010856.PNG,negative-deactive,frame_010856.PNG,negative-active,frame_010856.PNG
frame_010857.PNG,negative-deactive,frame_010857.PNG,negative-active,frame_010857.PNG
frame_010858.PNG,negative-deactive,frame_010858.PNG,negative-active,frame_010858.PNG
frame_010859.PNG,negative-deactive,frame_010859.PNG,negative-active,frame_010859.PNG
frame_010860.PNG,negative-deactive,frame_010860.PNG,negative-active,frame_010860.PNG
frame_010861.PNG,negative-deactive,frame_010861.PNG,negative-active,frame_010861.PNG
frame_010862.PNG,negative-deactive,frame_010862.PNG,negative-active,frame_010862.PNG
frame_010863.PNG,negative-deactive,frame_010863.PNG,negative-active,frame_010863.PNG
frame_010864.PNG,negative-deactive,frame_010864.PNG,negative-active,frame_010864.PNG
frame_010865.PNG,negative-deactive,frame_010865.PNG,negative-active,frame_010865.PNG
frame_010866.PNG,negative-deactive,frame_010866.PNG,negative-active,frame_010866.PNG
frame_010867.PNG,negative-deactive,frame_010867.PNG,negative-active,frame_010867.PNG
frame_010868.PNG,negative-deactive,frame_010868.PNG,negative-active,frame_010868.PNG
frame_010869.PNG,negative-deactive,frame_010869.PNG,negative-active,frame_010869.PNG
frame_010870.PNG,negative-deactive,frame_010870.PNG,negative-active,frame_010870.PNG
frame_010871.PNG,negative-deactive,frame_010871.PNG,negative-active,frame_010871.PNG
frame_010872.PNG,negative-deactive,frame_010872.PNG,negative-active,frame_010872.PNG
frame_010873.PNG,negative-deactive,frame_010873.PNG,negative-active,frame_010873.PNG
frame_010874.PNG,negative-deactive,frame_010874.PNG,negative-active,frame_010874.PNG
frame_010879.PNG,negative-deactive,frame_010879.PNG,negative-active,frame_010879.PNG
frame_010880.PNG,negative-deactive,frame_010880.PNG,negative-active,frame_010880.PNG
frame_010881.PNG,negative-deactive,frame_010881.PNG,negative-deactive,frame_010881.PNG
frame_010882.PNG,negative-deactive,frame_010882.PNG,negative-deactive,frame_010882.PNG
frame_010883.PNG,negative-deactive,frame_010883.PNG,negative-deactive,frame_010883.PNG
frame_010884.PNG,negative-deactive,frame_010884.PNG,negative-active,frame_010884.PNG
