,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team
frame_002359.PNG,negative-active,frame_002359.PNG,negative-deactive,frame_002359.PNG
frame_002360.PNG,negative-active,frame_002360.PNG,negative-deactive,frame_002360.PNG
frame_002361.PNG,negative-active,frame_002361.PNG,negative-deactive,frame_002361.PNG
frame_002362.PNG,negative-active,frame_002362.PNG,negative-deactive,frame_002362.PNG
frame_002363.PNG,negative-active,frame_002363.PNG,negative-deactive,frame_002363.PNG
frame_002364.PNG,negative-active,frame_002364.PNG,negative-deactive,frame_002364.PNG
frame_002365.PNG,negative-active,frame_002365.PNG,negative-deactive,frame_002365.PNG
frame_002366.PNG,negative-active,frame_002366.PNG,negative-deactive,frame_002366.PNG
frame_002367.PNG,negative-active,frame_002367.PNG,negative-deactive,frame_002367.PNG
frame_002368.PNG,negative-active,frame_002368.PNG,negative-deactive,frame_002368.PNG
frame_002369.PNG,negative-active,frame_002369.PNG,negative-deactive,frame_002369.PNG
frame_002370.PNG,negative-active,frame_002370.PNG,negative-deactive,frame_002370.PNG
frame_002371.PNG,negative-active,frame_002371.PNG,negative-deactive,frame_002371.PNG
frame_002372.PNG,negative-active,frame_002372.PNG,negative-deactive,frame_002372.PNG
frame_002373.PNG,negative-active,frame_002373.PNG,negative-deactive,frame_002373.PNG
frame_002374.PNG,negative-deactive,frame_002374.PNG,negative-deactive,frame_002374.PNG
frame_002375.PNG,negative-deactive,frame_002375.PNG,negative-deactive,frame_002375.PNG
frame_002376.PNG,negative-deactive,frame_002376.PNG,negative-active,frame_002376.PNG
frame_002377.PNG,negative-deactive,frame_002377.PNG,negative-active,frame_002377.PNG
frame_002378.PNG,negative-active,frame_002378.PNG,negative-active,frame_002378.PNG
frame_002379.PNG,negative-active,frame_002379.PNG,negative-active,frame_002379.PNG
frame_002419.PNG,negative-deactive,frame_002419.PNG,negative-deactive,frame_002419.PNG
frame_002420.PNG,negative-active,frame_002420.PNG,negative-deactive,frame_002420.PNG
frame_002421.PNG,negative-active,frame_002421.PNG,negative-deactive,frame_002421.PNG
frame_002422.PNG,negative-deactive,frame_002422.PNG,negative-deactive,frame_002422.PNG
frame_002423.PNG,negative-deactive,frame_002423.PNG,negative-deactive,frame_002423.PNG
frame_002468.PNG,negative-deactive,frame_002468.PNG,positive-active,frame_002468.PNG
frame_002469.PNG,negative-deactive,frame_002469.PNG,positive-active,frame_002469.PNG
frame_002470.PNG,negative-deactive,frame_002470.PNG,positive-active,frame_002470.PNG
frame_002471.PNG,negative-deactive,frame_002471.PNG,positive-active,frame_002471.PNG
frame_002472.PNG,negative-deactive,frame_002472.PNG,positive-active,frame_002472.PNG
frame_002478.PNG,negative-active,frame_002478.PNG,positive-active,frame_002478.PNG
frame_002508.PNG,negative-active,frame_002508.PNG,negative-active,frame_002508.PNG
frame_002509.PNG,negative-active,frame_002509.PNG,negative-active,frame_002509.PNG
frame_002510.PNG,negative-active,frame_002510.PNG,negative-active,frame_002510.PNG
frame_002511.PNG,negative-active,frame_002511.PNG,negative-active,frame_002511.PNG
frame_002512.PNG,negative-active,frame_002512.PNG,negative-active,frame_002512.PNG
frame_002513.PNG,negative-active,frame_002513.PNG,negative-active,frame_002513.PNG
frame_002520.PNG,positive-deactive,frame_002520.PNG,positive-active,frame_002520.PNG
frame_002521.PNG,positive-deactive,frame_002521.PNG,positive-active,frame_002521.PNG
frame_002522.PNG,positive-deactive,frame_002522.PNG,positive-active,frame_002522.PNG
frame_002523.PNG,positive-deactive,frame_002523.PNG,positive-active,frame_002523.PNG
frame_002524.PNG,positive-deactive,frame_002524.PNG,positive-active,frame_002524.PNG
frame_002525.PNG,positive-deactive,frame_002525.PNG,positive-active,frame_002525.PNG
frame_002526.PNG,positive-active,frame_002526.PNG,positive-active,frame_002526.PNG
frame_002527.PNG,positive-active,frame_002527.PNG,positive-active,frame_002527.PNG
frame_002528.PNG,positive-active,frame_002528.PNG,positive-active,frame_002528.PNG
frame_002529.PNG,positive-active,frame_002529.PNG,positive-active,frame_002529.PNG
frame_002530.PNG,positive-active,frame_002530.PNG,positive-active,frame_002530.PNG
frame_002531.PNG,positive-active,frame_002531.PNG,positive-active,frame_002531.PNG
frame_002532.PNG,positive-active,frame_002532.PNG,positive-active,frame_002532.PNG
frame_002533.PNG,positive-active,frame_002533.PNG,positive-active,frame_002533.PNG
frame_002534.PNG,positive-active,frame_002534.PNG,positive-active,frame_002534.PNG
frame_002535.PNG,positive-active,frame_002535.PNG,positive-active,frame_002535.PNG
frame_002536.PNG,positive-active,frame_002536.PNG,positive-active,frame_002536.PNG
frame_002537.PNG,positive-active,frame_002537.PNG,positive-active,frame_002537.PNG
frame_002538.PNG,positive-active,frame_002538.PNG,positive-active,frame_002538.PNG
frame_002539.PNG,positive-active,frame_002539.PNG,positive-active,frame_002539.PNG
frame_002540.PNG,positive-active,frame_002540.PNG,positive-active,frame_002540.PNG
frame_002541.PNG,positive-active,frame_002541.PNG,positive-active,frame_002541.PNG
frame_002542.PNG,positive-active,frame_002542.PNG,positive-active,frame_002542.PNG
frame_002543.PNG,positive-active,frame_002543.PNG,positive-active,frame_002543.PNG
frame_002544.PNG,positive-active,frame_002544.PNG,positive-active,frame_002544.PNG
frame_002545.PNG,positive-active,frame_002545.PNG,positive-active,frame_002545.PNG
frame_002546.PNG,positive-active,frame_002546.PNG,positive-active,frame_002546.PNG
frame_002547.PNG,positive-active,frame_002547.PNG,positive-active,frame_002547.PNG
frame_002548.PNG,positive-active,frame_002548.PNG,positive-active,frame_002548.PNG
frame_002549.PNG,positive-active,frame_002549.PNG,positive-active,frame_002549.PNG
frame_002550.PNG,positive-active,frame_002550.PNG,positive-active,frame_002550.PNG
frame_002551.PNG,positive-active,frame_002551.PNG,positive-active,frame_002551.PNG
frame_002552.PNG,positive-active,frame_002552.PNG,positive-active,frame_002552.PNG
frame_002553.PNG,positive-active,frame_002553.PNG,positive-active,frame_002553.PNG
frame_002554.PNG,positive-active,frame_002554.PNG,positive-active,frame_002554.PNG
frame_002555.PNG,positive-active,frame_002555.PNG,positive-active,frame_002555.PNG
frame_002556.PNG,positive-active,frame_002556.PNG,positive-active,frame_002556.PNG
frame_002557.PNG,positive-active,frame_002557.PNG,positive-active,frame_002557.PNG
frame_002558.PNG,positive-active,frame_002558.PNG,positive-active,frame_002558.PNG
frame_002559.PNG,positive-active,frame_002559.PNG,positive-active,frame_002559.PNG
frame_002560.PNG,positive-active,frame_002560.PNG,positive-active,frame_002560.PNG
frame_002561.PNG,positive-active,frame_002561.PNG,positive-active,frame_002561.PNG
frame_002562.PNG,positive-active,frame_002562.PNG,positive-active,frame_002562.PNG
frame_002563.PNG,positive-active,frame_002563.PNG,positive-active,frame_002563.PNG
frame_002564.PNG,positive-active,frame_002564.PNG,positive-active,frame_002564.PNG
frame_002565.PNG,positive-active,frame_002565.PNG,positive-active,frame_002565.PNG
frame_002566.PNG,positive-active,frame_002566.PNG,positive-active,frame_002566.PNG
frame_002567.PNG,positive-active,frame_002567.PNG,positive-active,frame_002567.PNG
frame_002568.PNG,positive-active,frame_002568.PNG,positive-active,frame_002568.PNG
frame_002569.PNG,positive-active,frame_002569.PNG,positive-active,frame_002569.PNG
frame_002570.PNG,positive-active,frame_002570.PNG,positive-active,frame_002570.PNG
frame_002571.PNG,positive-active,frame_002571.PNG,positive-active,frame_002571.PNG
frame_002572.PNG,positive-active,frame_002572.PNG,positive-active,frame_002572.PNG
frame_002573.PNG,positive-active,frame_002573.PNG,positive-active,frame_002573.PNG
frame_002574.PNG,positive-active,frame_002574.PNG,positive-active,frame_002574.PNG
frame_002575.PNG,positive-active,frame_002575.PNG,positive-active,frame_002575.PNG
frame_002576.PNG,positive-active,frame_002576.PNG,positive-active,frame_002576.PNG
frame_002577.PNG,positive-active,frame_002577.PNG,positive-active,frame_002577.PNG
frame_002578.PNG,positive-active,frame_002578.PNG,positive-active,frame_002578.PNG
frame_002579.PNG,positive-active,frame_002579.PNG,positive-active,frame_002579.PNG
frame_002580.PNG,positive-active,frame_002580.PNG,positive-active,frame_002580.PNG
frame_002581.PNG,positive-active,frame_002581.PNG,positive-active,frame_002581.PNG
frame_002582.PNG,positive-active,frame_002582.PNG,positive-active,frame_002582.PNG
frame_002583.PNG,positive-active,frame_002583.PNG,positive-active,frame_002583.PNG
frame_002584.PNG,positive-active,frame_002584.PNG,positive-active,frame_002584.PNG
frame_002585.PNG,positive-active,frame_002585.PNG,positive-active,frame_002585.PNG
frame_002586.PNG,positive-active,frame_002586.PNG,positive-active,frame_002586.PNG
frame_002587.PNG,positive-active,frame_002587.PNG,positive-active,frame_002587.PNG
frame_002588.PNG,positive-active,frame_002588.PNG,positive-active,frame_002588.PNG
frame_002589.PNG,positive-active,frame_002589.PNG,positive-active,frame_002589.PNG
frame_002590.PNG,positive-active,frame_002590.PNG,positive-active,frame_002590.PNG
frame_002591.PNG,positive-active,frame_002591.PNG,positive-active,frame_002591.PNG
frame_002592.PNG,positive-active,frame_002592.PNG,positive-active,frame_002592.PNG
frame_002593.PNG,positive-active,frame_002593.PNG,positive-active,frame_002593.PNG
frame_002594.PNG,positive-active,frame_002594.PNG,positive-active,frame_002594.PNG
frame_002595.PNG,positive-active,frame_002595.PNG,positive-active,frame_002595.PNG
frame_002596.PNG,positive-active,frame_002596.PNG,positive-active,frame_002596.PNG
frame_002597.PNG,positive-active,frame_002597.PNG,positive-active,frame_002597.PNG
frame_002598.PNG,positive-active,frame_002598.PNG,positive-active,frame_002598.PNG
frame_002599.PNG,positive-active,frame_002599.PNG,positive-active,frame_002599.PNG
frame_002600.PNG,positive-active,frame_002600.PNG,positive-deactive,frame_002600.PNG
frame_002601.PNG,positive-active,frame_002601.PNG,positive-deactive,frame_002601.PNG
frame_002602.PNG,positive-active,frame_002602.PNG,positive-deactive,frame_002602.PNG
frame_002603.PNG,positive-active,frame_002603.PNG,positive-deactive,frame_002603.PNG
frame_002636.PNG,negative-deactive,frame_002636.PNG,neutral,frame_002636.PNG
frame_002637.PNG,negative-deactive,frame_002637.PNG,neutral,frame_002637.PNG
frame_002638.PNG,negative-active,frame_002638.PNG,neutral,frame_002638.PNG
frame_002639.PNG,negative-active,frame_002639.PNG,neutral,frame_002639.PNG
frame_002674.PNG,negative-active,frame_002674.PNG,positive-active,frame_002674.PNG
frame_002675.PNG,negative-active,frame_002675.PNG,positive-active,frame_002675.PNG
frame_002676.PNG,positive-active,frame_002676.PNG,positive-active,frame_002676.PNG
frame_002677.PNG,positive-active,frame_002677.PNG,positive-active,frame_002677.PNG
frame_002678.PNG,positive-active,frame_002678.PNG,positive-active,frame_002678.PNG
frame_002679.PNG,positive-active,frame_002679.PNG,positive-active,frame_002679.PNG
frame_002680.PNG,positive-active,frame_002680.PNG,positive-active,frame_002680.PNG
frame_002681.PNG,positive-active,frame_002681.PNG,positive-active,frame_002681.PNG
frame_002682.PNG,positive-active,frame_002682.PNG,positive-active,frame_002682.PNG
frame_002683.PNG,positive-active,frame_002683.PNG,positive-active,frame_002683.PNG
frame_002686.PNG,positive-active,frame_002686.PNG,positive-active,frame_002686.PNG
frame_002687.PNG,positive-active,frame_002687.PNG,positive-active,frame_002687.PNG
frame_002688.PNG,positive-active,frame_002688.PNG,positive-active,frame_002688.PNG
frame_002689.PNG,positive-active,frame_002689.PNG,positive-active,frame_002689.PNG
frame_002690.PNG,positive-active,frame_002690.PNG,positive-active,frame_002690.PNG
frame_002691.PNG,positive-active,frame_002691.PNG,positive-active,frame_002691.PNG
frame_002692.PNG,positive-active,frame_002692.PNG,positive-active,frame_002692.PNG
frame_002693.PNG,positive-active,frame_002693.PNG,positive-active,frame_002693.PNG
frame_002694.PNG,positive-active,frame_002694.PNG,positive-active,frame_002694.PNG
frame_002695.PNG,positive-active,frame_002695.PNG,positive-active,frame_002695.PNG
frame_002696.PNG,positive-deactive,frame_002696.PNG,positive-active,frame_002696.PNG
frame_002697.PNG,positive-deactive,frame_002697.PNG,positive-active,frame_002697.PNG
frame_002698.PNG,positive-deactive,frame_002698.PNG,positive-active,frame_002698.PNG
frame_002699.PNG,positive-deactive,frame_002699.PNG,positive-active,frame_002699.PNG
frame_002705.PNG,negative-deactive,frame_002705.PNG,neutral,frame_002705.PNG
frame_002706.PNG,negative-deactive,frame_002706.PNG,neutral,frame_002706.PNG
frame_002707.PNG,negative-deactive,frame_002707.PNG,neutral,frame_002707.PNG
frame_002790.PNG,negative-deactive,frame_002790.PNG,neutral,frame_002790.PNG
frame_002791.PNG,negative-deactive,frame_002791.PNG,neutral,frame_002791.PNG
frame_002792.PNG,negative-deactive,frame_002792.PNG,neutral,frame_002792.PNG
frame_002793.PNG,negative-deactive,frame_002793.PNG,neutral,frame_002793.PNG
frame_002794.PNG,negative-deactive,frame_002794.PNG,negative-active,frame_002794.PNG
frame_002795.PNG,negative-deactive,frame_002795.PNG,negative-active,frame_002795.PNG
frame_002796.PNG,negative-deactive,frame_002796.PNG,negative-active,frame_002796.PNG
frame_002797.PNG,negative-deactive,frame_002797.PNG,negative-active,frame_002797.PNG
frame_002798.PNG,negative-deactive,frame_002798.PNG,negative-active,frame_002798.PNG
frame_002799.PNG,negative-deactive,frame_002799.PNG,negative-active,frame_002799.PNG
frame_002800.PNG,negative-deactive,frame_002800.PNG,negative-active,frame_002800.PNG
frame_002801.PNG,negative-deactive,frame_002801.PNG,negative-active,frame_002801.PNG
frame_002802.PNG,negative-deactive,frame_002802.PNG,negative-active,frame_002802.PNG
frame_002803.PNG,negative-deactive,frame_002803.PNG,negative-deactive,frame_002803.PNG
frame_002804.PNG,negative-active,frame_002804.PNG,negative-deactive,frame_002804.PNG
frame_002805.PNG,negative-active,frame_002805.PNG,negative-deactive,frame_002805.PNG
frame_002819.PNG,negative-active,frame_002819.PNG,negative-deactive,frame_002819.PNG
frame_002820.PNG,negative-deactive,frame_002820.PNG,negative-deactive,frame_002820.PNG
frame_002821.PNG,negative-deactive,frame_002821.PNG,negative-deactive,frame_002821.PNG
frame_002822.PNG,negative-deactive,frame_002822.PNG,negative-active,frame_002822.PNG
frame_002823.PNG,negative-deactive,frame_002823.PNG,negative-active,frame_002823.PNG
frame_002824.PNG,negative-deactive,frame_002824.PNG,negative-active,frame_002824.PNG
frame_002825.PNG,negative-active,frame_002825.PNG,negative-active,frame_002825.PNG
frame_002826.PNG,negative-active,frame_002826.PNG,negative-active,frame_002826.PNG
frame_002827.PNG,negative-active,frame_002827.PNG,negative-active,frame_002827.PNG
frame_002828.PNG,negative-active,frame_002828.PNG,negative-active,frame_002828.PNG
frame_002829.PNG,negative-active,frame_002829.PNG,negative-active,frame_002829.PNG
frame_002830.PNG,negative-active,frame_002830.PNG,negative-deactive,frame_002830.PNG
frame_002831.PNG,negative-active,frame_002831.PNG,negative-deactive,frame_002831.PNG
frame_002880.PNG,negative-deactive,frame_002880.PNG,negative-deactive,frame_002880.PNG
frame_002881.PNG,negative-deactive,frame_002881.PNG,negative-deactive,frame_002881.PNG
frame_002882.PNG,negative-deactive,frame_002882.PNG,negative-deactive,frame_002882.PNG
frame_002883.PNG,negative-deactive,frame_002883.PNG,negative-deactive,frame_002883.PNG
frame_002884.PNG,negative-deactive,frame_002884.PNG,negative-deactive,frame_002884.PNG
frame_002885.PNG,negative-deactive,frame_002885.PNG,negative-deactive,frame_002885.PNG
frame_002886.PNG,negative-active,frame_002886.PNG,negative-deactive,frame_002886.PNG
frame_002887.PNG,negative-active,frame_002887.PNG,negative-deactive,frame_002887.PNG
frame_002888.PNG,negative-active,frame_002888.PNG,negative-deactive,frame_002888.PNG
frame_002889.PNG,negative-active,frame_002889.PNG,negative-deactive,frame_002889.PNG
frame_002890.PNG,negative-active,frame_002890.PNG,negative-deactive,frame_002890.PNG
frame_002891.PNG,negative-active,frame_002891.PNG,negative-deactive,frame_002891.PNG
frame_002893.PNG,negative-active,frame_002893.PNG,negative-deactive,frame_002893.PNG
frame_002894.PNG,negative-deactive,frame_002894.PNG,negative-deactive,frame_002894.PNG
frame_002895.PNG,negative-deactive,frame_002895.PNG,negative-deactive,frame_002895.PNG
frame_002896.PNG,negative-deactive,frame_002896.PNG,negative-deactive,frame_002896.PNG
frame_002897.PNG,negative-deactive,frame_002897.PNG,negative-deactive,frame_002897.PNG
frame_002898.PNG,negative-deactive,frame_002898.PNG,negative-deactive,frame_002898.PNG
frame_002899.PNG,negative-deactive,frame_002899.PNG,negative-deactive,frame_002899.PNG
frame_002900.PNG,negative-deactive,frame_002900.PNG,negative-deactive,frame_002900.PNG
frame_002901.PNG,negative-deactive,frame_002901.PNG,negative-deactive,frame_002901.PNG
frame_002912.PNG,negative-deactive,frame_002912.PNG,negative-deactive,frame_002912.PNG
frame_002913.PNG,negative-deactive,frame_002913.PNG,negative-deactive,frame_002913.PNG
frame_002914.PNG,negative-deactive,frame_002914.PNG,negative-deactive,frame_002914.PNG
frame_002915.PNG,negative-deactive,frame_002915.PNG,negative-deactive,frame_002915.PNG
frame_002916.PNG,negative-deactive,frame_002916.PNG,negative-deactive,frame_002916.PNG
frame_002917.PNG,negative-deactive,frame_002917.PNG,negative-deactive,frame_002917.PNG
frame_002918.PNG,negative-deactive,frame_002918.PNG,negative-deactive,frame_002918.PNG
frame_002919.PNG,negative-deactive,frame_002919.PNG,negative-deactive,frame_002919.PNG
frame_002968.PNG,positive-deactive,frame_002968.PNG,positive-active,frame_002968.PNG
frame_002969.PNG,positive-deactive,frame_002969.PNG,positive-active,frame_002969.PNG
frame_002970.PNG,positive-active,frame_002970.PNG,positive-active,frame_002970.PNG
frame_002971.PNG,positive-active,frame_002971.PNG,positive-active,frame_002971.PNG
frame_002972.PNG,positive-active,frame_002972.PNG,positive-active,frame_002972.PNG
frame_002973.PNG,positive-active,frame_002973.PNG,positive-active,frame_002973.PNG
frame_002974.PNG,positive-active,frame_002974.PNG,positive-active,frame_002974.PNG
frame_002975.PNG,positive-active,frame_002975.PNG,positive-active,frame_002975.PNG
frame_002976.PNG,positive-active,frame_002976.PNG,positive-active,frame_002976.PNG
frame_002977.PNG,positive-active,frame_002977.PNG,positive-active,frame_002977.PNG
frame_002978.PNG,positive-active,frame_002978.PNG,positive-active,frame_002978.PNG
frame_002979.PNG,positive-active,frame_002979.PNG,positive-active,frame_002979.PNG
frame_002980.PNG,positive-active,frame_002980.PNG,positive-active,frame_002980.PNG
frame_002981.PNG,positive-active,frame_002981.PNG,positive-active,frame_002981.PNG
frame_002982.PNG,positive-active,frame_002982.PNG,positive-active,frame_002982.PNG
frame_002983.PNG,positive-active,frame_002983.PNG,positive-active,frame_002983.PNG
frame_002984.PNG,positive-active,frame_002984.PNG,positive-active,frame_002984.PNG
frame_002985.PNG,positive-active,frame_002985.PNG,positive-active,frame_002985.PNG
frame_002986.PNG,positive-active,frame_002986.PNG,positive-active,frame_002986.PNG
frame_002987.PNG,positive-active,frame_002987.PNG,positive-active,frame_002987.PNG
frame_002988.PNG,positive-active,frame_002988.PNG,positive-active,frame_002988.PNG
frame_002989.PNG,positive-active,frame_002989.PNG,positive-active,frame_002989.PNG
frame_002990.PNG,positive-active,frame_002990.PNG,positive-active,frame_002990.PNG
frame_002991.PNG,positive-active,frame_002991.PNG,positive-active,frame_002991.PNG
frame_002992.PNG,positive-active,frame_002992.PNG,positive-active,frame_002992.PNG
frame_002993.PNG,positive-active,frame_002993.PNG,positive-active,frame_002993.PNG
frame_002994.PNG,positive-active,frame_002994.PNG,positive-active,frame_002994.PNG
frame_002995.PNG,positive-active,frame_002995.PNG,positive-active,frame_002995.PNG
frame_002996.PNG,positive-active,frame_002996.PNG,positive-active,frame_002996.PNG
frame_003000.PNG,positive-active,frame_003000.PNG,positive-active,frame_003000.PNG
frame_003002.PNG,positive-active,frame_003002.PNG,positive-active,frame_003002.PNG
frame_003003.PNG,positive-active,frame_003003.PNG,positive-active,frame_003003.PNG
frame_003006.PNG,positive-active,frame_003006.PNG,positive-active,frame_003006.PNG
frame_003007.PNG,positive-active,frame_003007.PNG,positive-active,frame_003007.PNG
frame_003008.PNG,positive-active,frame_003008.PNG,positive-active,frame_003008.PNG
frame_003009.PNG,positive-active,frame_003009.PNG,positive-active,frame_003009.PNG
frame_003010.PNG,positive-active,frame_003010.PNG,positive-active,frame_003010.PNG
frame_003011.PNG,positive-active,frame_003011.PNG,positive-active,frame_003011.PNG
frame_003012.PNG,positive-active,frame_003012.PNG,positive-active,frame_003012.PNG
frame_003013.PNG,positive-active,frame_003013.PNG,positive-active,frame_003013.PNG
frame_003014.PNG,positive-active,frame_003014.PNG,positive-active,frame_003014.PNG
frame_003015.PNG,positive-active,frame_003015.PNG,positive-active,frame_003015.PNG
frame_003016.PNG,positive-active,frame_003016.PNG,positive-active,frame_003016.PNG
frame_003017.PNG,positive-active,frame_003017.PNG,positive-active,frame_003017.PNG
frame_003022.PNG,positive-active,frame_003022.PNG,positive-active,frame_003022.PNG
frame_003023.PNG,positive-active,frame_003023.PNG,positive-active,frame_003023.PNG
frame_003024.PNG,positive-active,frame_003024.PNG,positive-active,frame_003024.PNG
frame_003025.PNG,positive-active,frame_003025.PNG,positive-active,frame_003025.PNG
frame_003026.PNG,positive-active,frame_003026.PNG,positive-active,frame_003026.PNG
frame_003027.PNG,positive-active,frame_003027.PNG,positive-active,frame_003027.PNG
frame_003028.PNG,positive-active,frame_003028.PNG,positive-active,frame_003028.PNG
frame_003029.PNG,positive-active,frame_003029.PNG,positive-active,frame_003029.PNG
frame_003030.PNG,positive-active,frame_003030.PNG,positive-active,frame_003030.PNG
frame_003031.PNG,positive-active,frame_003031.PNG,positive-active,frame_003031.PNG
frame_003032.PNG,positive-active,frame_003032.PNG,positive-active,frame_003032.PNG
frame_003033.PNG,positive-active,frame_003033.PNG,positive-active,frame_003033.PNG
frame_003034.PNG,positive-active,frame_003034.PNG,positive-active,frame_003034.PNG
frame_003035.PNG,positive-active,frame_003035.PNG,positive-active,frame_003035.PNG
frame_003036.PNG,positive-active,frame_003036.PNG,positive-active,frame_003036.PNG
frame_003037.PNG,positive-active,frame_003037.PNG,positive-active,frame_003037.PNG
frame_003038.PNG,positive-active,frame_003038.PNG,positive-active,frame_003038.PNG
frame_003039.PNG,positive-active,frame_003039.PNG,positive-active,frame_003039.PNG
frame_003040.PNG,positive-active,frame_003040.PNG,positive-active,frame_003040.PNG
frame_003041.PNG,positive-active,frame_003041.PNG,positive-active,frame_003041.PNG
frame_003042.PNG,positive-active,frame_003042.PNG,positive-active,frame_003042.PNG
frame_003043.PNG,positive-active,frame_003043.PNG,positive-active,frame_003043.PNG
frame_003044.PNG,positive-active,frame_003044.PNG,positive-deactive,frame_003044.PNG
frame_003045.PNG,positive-active,frame_003045.PNG,positive-deactive,frame_003045.PNG
frame_003068.PNG,positive-deactive,frame_003068.PNG,positive-active,frame_003068.PNG
frame_003069.PNG,positive-deactive,frame_003069.PNG,positive-active,frame_003069.PNG
frame_003070.PNG,positive-deactive,frame_003070.PNG,positive-active,frame_003070.PNG
frame_003071.PNG,positive-deactive,frame_003071.PNG,positive-active,frame_003071.PNG
frame_003072.PNG,positive-active,frame_003072.PNG,positive-active,frame_003072.PNG
frame_003073.PNG,positive-active,frame_003073.PNG,positive-active,frame_003073.PNG
frame_003074.PNG,positive-active,frame_003074.PNG,positive-active,frame_003074.PNG
frame_003075.PNG,positive-active,frame_003075.PNG,positive-active,frame_003075.PNG
frame_003076.PNG,positive-active,frame_003076.PNG,positive-active,frame_003076.PNG
frame_003077.PNG,positive-active,frame_003077.PNG,positive-active,frame_003077.PNG
frame_003078.PNG,positive-active,frame_003078.PNG,positive-active,frame_003078.PNG
frame_003079.PNG,positive-active,frame_003079.PNG,positive-active,frame_003079.PNG
frame_003081.PNG,positive-active,frame_003081.PNG,positive-deactive,frame_003081.PNG
frame_003082.PNG,positive-deactive,frame_003082.PNG,positive-deactive,frame_003082.PNG
frame_003083.PNG,positive-deactive,frame_003083.PNG,positive-deactive,frame_003083.PNG
frame_003084.PNG,positive-deactive,frame_003084.PNG,positive-deactive,frame_003084.PNG
frame_003085.PNG,positive-deactive,frame_003085.PNG,positive-deactive,frame_003085.PNG
frame_003086.PNG,positive-deactive,frame_003086.PNG,positive-deactive,frame_003086.PNG
frame_003087.PNG,positive-deactive,frame_003087.PNG,positive-deactive,frame_003087.PNG
frame_003096.PNG,positive-deactive,frame_003096.PNG,neutral,frame_003096.PNG
frame_003097.PNG,positive-deactive,frame_003097.PNG,neutral,frame_003097.PNG
frame_003098.PNG,positive-deactive,frame_003098.PNG,negative-deactive,frame_003098.PNG
frame_003099.PNG,positive-deactive,frame_003099.PNG,negative-deactive,frame_003099.PNG
frame_003109.PNG,positive-deactive,frame_003109.PNG,positive-active,frame_003109.PNG
frame_003110.PNG,positive-deactive,frame_003110.PNG,positive-active,frame_003110.PNG
frame_003111.PNG,positive-deactive,frame_003111.PNG,positive-active,frame_003111.PNG
frame_003112.PNG,positive-active,frame_003112.PNG,positive-active,frame_003112.PNG
frame_003113.PNG,positive-active,frame_003113.PNG,positive-active,frame_003113.PNG
frame_003114.PNG,positive-active,frame_003114.PNG,positive-deactive,frame_003114.PNG
frame_003115.PNG,positive-active,frame_003115.PNG,positive-deactive,frame_003115.PNG
frame_003116.PNG,positive-active,frame_003116.PNG,positive-deactive,frame_003116.PNG
frame_003117.PNG,positive-active,frame_003117.PNG,positive-deactive,frame_003117.PNG
frame_003118.PNG,positive-active,frame_003118.PNG,positive-deactive,frame_003118.PNG
frame_003119.PNG,positive-active,frame_003119.PNG,positive-deactive,frame_003119.PNG
frame_003122.PNG,positive-active,frame_003122.PNG,positive-active,frame_003122.PNG
frame_003123.PNG,positive-active,frame_003123.PNG,positive-active,frame_003123.PNG
frame_003124.PNG,positive-active,frame_003124.PNG,positive-active,frame_003124.PNG
frame_003125.PNG,positive-active,frame_003125.PNG,positive-active,frame_003125.PNG
frame_003163.PNG,negative-deactive,frame_003163.PNG,negative-active,frame_003163.PNG
frame_003164.PNG,negative-deactive,frame_003164.PNG,negative-active,frame_003164.PNG
frame_003165.PNG,negative-deactive,frame_003165.PNG,negative-active,frame_003165.PNG
frame_003166.PNG,positive-deactive,frame_003166.PNG,negative-active,frame_003166.PNG
frame_003167.PNG,positive-deactive,frame_003167.PNG,negative-active,frame_003167.PNG
frame_003168.PNG,positive-deactive,frame_003168.PNG,negative-active,frame_003168.PNG
frame_003173.PNG,positive-deactive,frame_003173.PNG,neutral,frame_003173.PNG
frame_003174.PNG,negative-active,frame_003174.PNG,neutral,frame_003174.PNG
frame_003175.PNG,negative-active,frame_003175.PNG,neutral,frame_003175.PNG
frame_003176.PNG,negative-active,frame_003176.PNG,neutral,frame_003176.PNG
frame_003177.PNG,negative-active,frame_003177.PNG,neutral,frame_003177.PNG
frame_003210.PNG,positive-active,frame_003210.PNG,positive-active,frame_003210.PNG
frame_003211.PNG,positive-active,frame_003211.PNG,positive-active,frame_003211.PNG
frame_003212.PNG,positive-active,frame_003212.PNG,positive-active,frame_003212.PNG
frame_003213.PNG,positive-active,frame_003213.PNG,positive-active,frame_003213.PNG
frame_003214.PNG,positive-active,frame_003214.PNG,positive-active,frame_003214.PNG
frame_003215.PNG,positive-active,frame_003215.PNG,positive-active,frame_003215.PNG
frame_003216.PNG,positive-active,frame_003216.PNG,positive-active,frame_003216.PNG
frame_003217.PNG,positive-active,frame_003217.PNG,positive-active,frame_003217.PNG
frame_003218.PNG,positive-active,frame_003218.PNG,positive-active,frame_003218.PNG
frame_003219.PNG,positive-active,frame_003219.PNG,positive-active,frame_003219.PNG
frame_003220.PNG,positive-active,frame_003220.PNG,positive-active,frame_003220.PNG
frame_003221.PNG,positive-active,frame_003221.PNG,positive-active,frame_003221.PNG
