,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team
frame_003033.PNG,negative-active,frame_003033.PNG,negative-active,frame_003033.PNG
frame_003034.PNG,negative-active,frame_003034.PNG,negative-active,frame_003034.PNG
frame_003035.PNG,negative-active,frame_003035.PNG,negative-active,frame_003035.PNG
frame_003036.PNG,negative-active,frame_003036.PNG,negative-active,frame_003036.PNG
frame_003037.PNG,negative-active,frame_003037.PNG,negative-active,frame_003037.PNG
frame_003038.PNG,negative-active,frame_003038.PNG,negative-active,frame_003038.PNG
frame_003039.PNG,negative-active,frame_003039.PNG,negative-active,frame_003039.PNG
frame_003040.PNG,negative-active,frame_003040.PNG,negative-deactive,frame_003040.PNG
frame_003041.PNG,negative-active,frame_003041.PNG,negative-deactive,frame_003041.PNG
frame_003042.PNG,negative-active,frame_003042.PNG,negative-deactive,frame_003042.PNG
frame_003043.PNG,negative-active,frame_003043.PNG,negative-deactive,frame_003043.PNG
frame_003044.PNG,negative-active,frame_003044.PNG,negative-deactive,frame_003044.PNG
frame_003045.PNG,negative-active,frame_003045.PNG,negative-deactive,frame_003045.PNG
frame_003046.PNG,positive-deactive,frame_003046.PNG,negative-deactive,frame_003046.PNG
frame_003047.PNG,positive-deactive,frame_003047.PNG,negative-deactive,frame_003047.PNG
frame_003048.PNG,positive-deactive,frame_003048.PNG,negative-deactive,frame_003048.PNG
frame_003049.PNG,positive-deactive,frame_003049.PNG,negative-deactive,frame_003049.PNG
frame_003050.PNG,positive-deactive,frame_003050.PNG,negative-deactive,frame_003050.PNG
frame_003051.PNG,positive-deactive,frame_003051.PNG,negative-deactive,frame_003051.PNG
frame_003052.PNG,positive-deactive,frame_003052.PNG,negative-deactive,frame_003052.PNG
frame_003053.PNG,positive-deactive,frame_003053.PNG,negative-deactive,frame_003053.PNG
frame_003054.PNG,positive-deactive,frame_003054.PNG,negative-deactive,frame_003054.PNG
frame_003055.PNG,positive-deactive,frame_003055.PNG,negative-deactive,frame_003055.PNG
frame_003056.PNG,positive-deactive,frame_003056.PNG,negative-deactive,frame_003056.PNG
frame_003057.PNG,positive-deactive,frame_003057.PNG,negative-deactive,frame_003057.PNG
frame_003058.PNG,positive-deactive,frame_003058.PNG,negative-deactive,frame_003058.PNG
frame_003059.PNG,positive-deactive,frame_003059.PNG,negative-deactive,frame_003059.PNG
frame_003060.PNG,negative-deactive,frame_003060.PNG,negative-deactive,frame_003060.PNG
frame_003061.PNG,negative-deactive,frame_003061.PNG,negative-deactive,frame_003061.PNG
frame_003075.PNG,negative-deactive,frame_003075.PNG,positive-deactive,frame_003075.PNG
frame_003076.PNG,negative-deactive,frame_003076.PNG,negative-deactive,frame_003076.PNG
frame_003077.PNG,negative-deactive,frame_003077.PNG,negative-deactive,frame_003077.PNG
frame_003078.PNG,negative-active,frame_003078.PNG,negative-deactive,frame_003078.PNG
frame_003079.PNG,negative-active,frame_003079.PNG,negative-deactive,frame_003079.PNG
frame_003080.PNG,negative-active,frame_003080.PNG,negative-deactive,frame_003080.PNG
frame_003081.PNG,negative-active,frame_003081.PNG,negative-active,frame_003081.PNG
frame_003084.PNG,negative-active,frame_003084.PNG,negative-active,frame_003084.PNG
frame_003085.PNG,negative-active,frame_003085.PNG,negative-active,frame_003085.PNG
frame_003086.PNG,negative-active,frame_003086.PNG,negative-active,frame_003086.PNG
frame_003087.PNG,negative-active,frame_003087.PNG,negative-active,frame_003087.PNG
frame_003093.PNG,neutral,frame_003093.PNG,negative-active,frame_003093.PNG
frame_003094.PNG,neutral,frame_003094.PNG,negative-active,frame_003094.PNG
frame_003095.PNG,neutral,frame_003095.PNG,negative-active,frame_003095.PNG
frame_003096.PNG,neutral,frame_003096.PNG,negative-active,frame_003096.PNG
frame_003097.PNG,neutral,frame_003097.PNG,negative-active,frame_003097.PNG
frame_003098.PNG,neutral,frame_003098.PNG,negative-active,frame_003098.PNG
frame_003099.PNG,neutral,frame_003099.PNG,negative-active,frame_003099.PNG
frame_003100.PNG,neutral,frame_003100.PNG,negative-active,frame_003100.PNG
frame_003101.PNG,neutral,frame_003101.PNG,negative-active,frame_003101.PNG
frame_003102.PNG,negative-active,frame_003102.PNG,negative-active,frame_003102.PNG
frame_003103.PNG,negative-active,frame_003103.PNG,negative-active,frame_003103.PNG
frame_003104.PNG,negative-active,frame_003104.PNG,negative-active,frame_003104.PNG
frame_003105.PNG,negative-active,frame_003105.PNG,negative-active,frame_003105.PNG
frame_003106.PNG,negative-active,frame_003106.PNG,negative-active,frame_003106.PNG
frame_003107.PNG,negative-active,frame_003107.PNG,negative-active,frame_003107.PNG
frame_003108.PNG,negative-active,frame_003108.PNG,negative-active,frame_003108.PNG
frame_003109.PNG,negative-active,frame_003109.PNG,negative-active,frame_003109.PNG
frame_003110.PNG,negative-active,frame_003110.PNG,negative-active,frame_003110.PNG
frame_003111.PNG,negative-active,frame_003111.PNG,negative-active,frame_003111.PNG
frame_003114.PNG,negative-active,frame_003114.PNG,negative-active,frame_003114.PNG
frame_003115.PNG,negative-active,frame_003115.PNG,negative-active,frame_003115.PNG
frame_003116.PNG,negative-active,frame_003116.PNG,negative-active,frame_003116.PNG
frame_003117.PNG,negative-active,frame_003117.PNG,negative-active,frame_003117.PNG
frame_003118.PNG,negative-active,frame_003118.PNG,negative-active,frame_003118.PNG
frame_003119.PNG,negative-active,frame_003119.PNG,negative-active,frame_003119.PNG
frame_003120.PNG,negative-active,frame_003120.PNG,positive-deactive,frame_003120.PNG
frame_003121.PNG,negative-active,frame_003121.PNG,positive-deactive,frame_003121.PNG
frame_003122.PNG,negative-active,frame_003122.PNG,positive-deactive,frame_003122.PNG
frame_003123.PNG,negative-active,frame_003123.PNG,positive-deactive,frame_003123.PNG
frame_003124.PNG,negative-active,frame_003124.PNG,positive-deactive,frame_003124.PNG
frame_003125.PNG,negative-active,frame_003125.PNG,positive-deactive,frame_003125.PNG
frame_003126.PNG,negative-deactive,frame_003126.PNG,positive-deactive,frame_003126.PNG
frame_003127.PNG,negative-deactive,frame_003127.PNG,positive-deactive,frame_003127.PNG
frame_003128.PNG,negative-deactive,frame_003128.PNG,positive-deactive,frame_003128.PNG
frame_003129.PNG,negative-deactive,frame_003129.PNG,positive-deactive,frame_003129.PNG
frame_003130.PNG,negative-deactive,frame_003130.PNG,positive-deactive,frame_003130.PNG
frame_003131.PNG,negative-deactive,frame_003131.PNG,negative-deactive,frame_003131.PNG
frame_003132.PNG,negative-deactive,frame_003132.PNG,negative-deactive,frame_003132.PNG
frame_003133.PNG,negative-deactive,frame_003133.PNG,negative-deactive,frame_003133.PNG
frame_003134.PNG,negative-deactive,frame_003134.PNG,negative-deactive,frame_003134.PNG
frame_003135.PNG,negative-deactive,frame_003135.PNG,negative-deactive,frame_003135.PNG
frame_003136.PNG,negative-deactive,frame_003136.PNG,negative-deactive,frame_003136.PNG
frame_003143.PNG,negative-deactive,frame_003143.PNG,negative-deactive,frame_003143.PNG
frame_003144.PNG,negative-deactive,frame_003144.PNG,negative-deactive,frame_003144.PNG
frame_003145.PNG,negative-deactive,frame_003145.PNG,negative-deactive,frame_003145.PNG
frame_003146.PNG,negative-deactive,frame_003146.PNG,negative-deactive,frame_003146.PNG
frame_003147.PNG,negative-deactive,frame_003147.PNG,negative-deactive,frame_003147.PNG
frame_003148.PNG,negative-deactive,frame_003148.PNG,negative-deactive,frame_003148.PNG
frame_003149.PNG,negative-deactive,frame_003149.PNG,negative-deactive,frame_003149.PNG
frame_003150.PNG,negative-deactive,frame_003150.PNG,negative-deactive,frame_003150.PNG
frame_003151.PNG,negative-deactive,frame_003151.PNG,negative-deactive,frame_003151.PNG
frame_003152.PNG,negative-deactive,frame_003152.PNG,negative-deactive,frame_003152.PNG
frame_003153.PNG,positive-deactive,frame_003153.PNG,negative-deactive,frame_003153.PNG
frame_003154.PNG,positive-deactive,frame_003154.PNG,negative-deactive,frame_003154.PNG
frame_003164.PNG,negative-active,frame_003164.PNG,negative-deactive,frame_003164.PNG
frame_003165.PNG,negative-active,frame_003165.PNG,negative-deactive,frame_003165.PNG
frame_003166.PNG,negative-active,frame_003166.PNG,negative-deactive,frame_003166.PNG
frame_003167.PNG,negative-active,frame_003167.PNG,negative-deactive,frame_003167.PNG
frame_003168.PNG,negative-active,frame_003168.PNG,negative-deactive,frame_003168.PNG
frame_003169.PNG,negative-active,frame_003169.PNG,negative-deactive,frame_003169.PNG
frame_003173.PNG,negative-active,frame_003173.PNG,negative-deactive,frame_003173.PNG
frame_003174.PNG,negative-active,frame_003174.PNG,negative-deactive,frame_003174.PNG
frame_003175.PNG,negative-active,frame_003175.PNG,negative-deactive,frame_003175.PNG
frame_003176.PNG,negative-active,frame_003176.PNG,negative-deactive,frame_003176.PNG
frame_003177.PNG,negative-active,frame_003177.PNG,negative-deactive,frame_003177.PNG
frame_003178.PNG,negative-active,frame_003178.PNG,negative-deactive,frame_003178.PNG
frame_003184.PNG,negative-deactive,frame_003184.PNG,positive-deactive,frame_003184.PNG
frame_003185.PNG,negative-deactive,frame_003185.PNG,positive-deactive,frame_003185.PNG
frame_003186.PNG,negative-deactive,frame_003186.PNG,positive-deactive,frame_003186.PNG
frame_003187.PNG,negative-deactive,frame_003187.PNG,positive-deactive,frame_003187.PNG
frame_003188.PNG,negative-deactive,frame_003188.PNG,negative-deactive,frame_003188.PNG
frame_003189.PNG,negative-deactive,frame_003189.PNG,negative-deactive,frame_003189.PNG
frame_003190.PNG,negative-deactive,frame_003190.PNG,negative-deactive,frame_003190.PNG
frame_003191.PNG,negative-deactive,frame_003191.PNG,negative-deactive,frame_003191.PNG
frame_003192.PNG,negative-deactive,frame_003192.PNG,negative-deactive,frame_003192.PNG
frame_003193.PNG,negative-deactive,frame_003193.PNG,negative-deactive,frame_003193.PNG
frame_003194.PNG,negative-deactive,frame_003194.PNG,negative-deactive,frame_003194.PNG
frame_003195.PNG,negative-deactive,frame_003195.PNG,negative-deactive,frame_003195.PNG
frame_003196.PNG,negative-deactive,frame_003196.PNG,positive-deactive,frame_003196.PNG
frame_003197.PNG,negative-deactive,frame_003197.PNG,positive-deactive,frame_003197.PNG
frame_003198.PNG,negative-deactive,frame_003198.PNG,positive-deactive,frame_003198.PNG
frame_003199.PNG,negative-deactive,frame_003199.PNG,positive-deactive,frame_003199.PNG
frame_003200.PNG,negative-deactive,frame_003200.PNG,positive-deactive,frame_003200.PNG
frame_003201.PNG,negative-deactive,frame_003201.PNG,positive-deactive,frame_003201.PNG
frame_003202.PNG,negative-deactive,frame_003202.PNG,positive-deactive,frame_003202.PNG
frame_003203.PNG,negative-deactive,frame_003203.PNG,positive-deactive,frame_003203.PNG
frame_003204.PNG,negative-deactive,frame_003204.PNG,positive-deactive,frame_003204.PNG
frame_003205.PNG,negative-deactive,frame_003205.PNG,positive-deactive,frame_003205.PNG
frame_003206.PNG,negative-deactive,frame_003206.PNG,positive-deactive,frame_003206.PNG
frame_003207.PNG,negative-deactive,frame_003207.PNG,positive-deactive,frame_003207.PNG
frame_003208.PNG,negative-deactive,frame_003208.PNG,positive-deactive,frame_003208.PNG
frame_003209.PNG,negative-deactive,frame_003209.PNG,positive-deactive,frame_003209.PNG
frame_003210.PNG,negative-deactive,frame_003210.PNG,positive-deactive,frame_003210.PNG
frame_003211.PNG,negative-deactive,frame_003211.PNG,positive-deactive,frame_003211.PNG
frame_003212.PNG,negative-deactive,frame_003212.PNG,positive-deactive,frame_003212.PNG
frame_003213.PNG,negative-deactive,frame_003213.PNG,positive-deactive,frame_003213.PNG
frame_003214.PNG,negative-deactive,frame_003214.PNG,positive-deactive,frame_003214.PNG
frame_003215.PNG,negative-deactive,frame_003215.PNG,positive-deactive,frame_003215.PNG
frame_003216.PNG,negative-deactive,frame_003216.PNG,positive-deactive,frame_003216.PNG
frame_003218.PNG,positive-deactive,frame_003218.PNG,negative-deactive,frame_003218.PNG
frame_003219.PNG,positive-deactive,frame_003219.PNG,negative-deactive,frame_003219.PNG
frame_003220.PNG,positive-deactive,frame_003220.PNG,negative-deactive,frame_003220.PNG
frame_003221.PNG,positive-deactive,frame_003221.PNG,negative-deactive,frame_003221.PNG
frame_003222.PNG,positive-deactive,frame_003222.PNG,negative-deactive,frame_003222.PNG
frame_003223.PNG,positive-deactive,frame_003223.PNG,negative-deactive,frame_003223.PNG
frame_003224.PNG,positive-deactive,frame_003224.PNG,negative-deactive,frame_003224.PNG
frame_003225.PNG,positive-deactive,frame_003225.PNG,negative-deactive,frame_003225.PNG
frame_003226.PNG,positive-deactive,frame_003226.PNG,negative-deactive,frame_003226.PNG
frame_003227.PNG,positive-deactive,frame_003227.PNG,negative-deactive,frame_003227.PNG
frame_003228.PNG,positive-deactive,frame_003228.PNG,negative-deactive,frame_003228.PNG
frame_003229.PNG,neutral,frame_003229.PNG,negative-deactive,frame_003229.PNG
frame_003230.PNG,neutral,frame_003230.PNG,negative-deactive,frame_003230.PNG
frame_003231.PNG,neutral,frame_003231.PNG,negative-deactive,frame_003231.PNG
frame_003232.PNG,neutral,frame_003232.PNG,negative-deactive,frame_003232.PNG
frame_003233.PNG,neutral,frame_003233.PNG,negative-deactive,frame_003233.PNG
frame_003234.PNG,neutral,frame_003234.PNG,negative-deactive,frame_003234.PNG
frame_003235.PNG,neutral,frame_003235.PNG,negative-deactive,frame_003235.PNG
frame_003236.PNG,neutral,frame_003236.PNG,negative-deactive,frame_003236.PNG
frame_003237.PNG,neutral,frame_003237.PNG,negative-deactive,frame_003237.PNG
frame_003238.PNG,positive-deactive,frame_003238.PNG,negative-deactive,frame_003238.PNG
frame_003239.PNG,positive-deactive,frame_003239.PNG,negative-deactive,frame_003239.PNG
frame_003240.PNG,positive-deactive,frame_003240.PNG,negative-deactive,frame_003240.PNG
frame_003241.PNG,positive-deactive,frame_003241.PNG,negative-deactive,frame_003241.PNG
frame_003242.PNG,positive-deactive,frame_003242.PNG,negative-deactive,frame_003242.PNG
frame_003243.PNG,positive-deactive,frame_003243.PNG,negative-deactive,frame_003243.PNG
frame_003250.PNG,positive-deactive,frame_003250.PNG,negative-active,frame_003250.PNG
frame_003251.PNG,positive-deactive,frame_003251.PNG,negative-active,frame_003251.PNG
frame_003252.PNG,positive-deactive,frame_003252.PNG,negative-active,frame_003252.PNG
frame_003253.PNG,positive-deactive,frame_003253.PNG,negative-active,frame_003253.PNG
frame_003254.PNG,positive-deactive,frame_003254.PNG,negative-active,frame_003254.PNG
frame_003255.PNG,positive-deactive,frame_003255.PNG,negative-active,frame_003255.PNG
frame_003256.PNG,positive-deactive,frame_003256.PNG,negative-active,frame_003256.PNG
frame_003257.PNG,positive-deactive,frame_003257.PNG,negative-active,frame_003257.PNG
frame_003258.PNG,positive-deactive,frame_003258.PNG,negative-active,frame_003258.PNG
frame_003259.PNG,positive-deactive,frame_003259.PNG,negative-active,frame_003259.PNG
frame_003260.PNG,positive-deactive,frame_003260.PNG,negative-active,frame_003260.PNG
frame_003261.PNG,positive-deactive,frame_003261.PNG,negative-active,frame_003261.PNG
frame_003285.PNG,positive-active,frame_003285.PNG,positive-deactive,frame_003285.PNG
frame_003286.PNG,negative-deactive,frame_003286.PNG,negative-active,frame_003286.PNG
frame_003287.PNG,negative-deactive,frame_003287.PNG,negative-active,frame_003287.PNG
frame_003288.PNG,negative-deactive,frame_003288.PNG,negative-active,frame_003288.PNG
frame_003289.PNG,negative-deactive,frame_003289.PNG,negative-active,frame_003289.PNG
frame_003290.PNG,positive-active,frame_003290.PNG,negative-active,frame_003290.PNG
frame_003291.PNG,positive-active,frame_003291.PNG,negative-active,frame_003291.PNG
frame_003294.PNG,negative-deactive,frame_003294.PNG,negative-deactive,frame_003294.PNG
frame_003295.PNG,negative-deactive,frame_003295.PNG,negative-deactive,frame_003295.PNG
frame_003296.PNG,negative-deactive,frame_003296.PNG,negative-deactive,frame_003296.PNG
frame_003297.PNG,negative-deactive,frame_003297.PNG,negative-deactive,frame_003297.PNG
frame_003298.PNG,negative-deactive,frame_003298.PNG,negative-deactive,frame_003298.PNG
frame_003299.PNG,positive-deactive,frame_003299.PNG,negative-deactive,frame_003299.PNG
frame_003300.PNG,positive-deactive,frame_003300.PNG,negative-deactive,frame_003300.PNG
frame_003301.PNG,positive-deactive,frame_003301.PNG,negative-deactive,frame_003301.PNG
frame_003302.PNG,positive-deactive,frame_003302.PNG,negative-deactive,frame_003302.PNG
frame_003303.PNG,positive-deactive,frame_003303.PNG,negative-deactive,frame_003303.PNG
frame_003304.PNG,positive-deactive,frame_003304.PNG,negative-deactive,frame_003304.PNG
frame_003305.PNG,positive-deactive,frame_003305.PNG,negative-deactive,frame_003305.PNG
frame_003306.PNG,positive-deactive,frame_003306.PNG,negative-deactive,frame_003306.PNG
frame_003307.PNG,positive-deactive,frame_003307.PNG,negative-deactive,frame_003307.PNG
frame_003308.PNG,positive-deactive,frame_003308.PNG,negative-deactive,frame_003308.PNG
frame_003309.PNG,positive-deactive,frame_003309.PNG,negative-deactive,frame_003309.PNG
frame_003310.PNG,positive-deactive,frame_003310.PNG,negative-deactive,frame_003310.PNG
frame_003311.PNG,positive-deactive,frame_003311.PNG,negative-deactive,frame_003311.PNG
frame_003312.PNG,negative-active,frame_003312.PNG,negative-deactive,frame_003312.PNG
frame_003313.PNG,negative-active,frame_003313.PNG,negative-deactive,frame_003313.PNG
frame_003314.PNG,negative-active,frame_003314.PNG,negative-deactive,frame_003314.PNG
frame_003315.PNG,negative-active,frame_003315.PNG,negative-deactive,frame_003315.PNG
frame_003316.PNG,negative-deactive,frame_003316.PNG,negative-deactive,frame_003316.PNG
frame_003317.PNG,negative-deactive,frame_003317.PNG,negative-deactive,frame_003317.PNG
frame_003318.PNG,negative-deactive,frame_003318.PNG,negative-deactive,frame_003318.PNG
frame_003319.PNG,negative-deactive,frame_003319.PNG,negative-deactive,frame_003319.PNG
frame_003320.PNG,negative-deactive,frame_003320.PNG,negative-deactive,frame_003320.PNG
frame_003321.PNG,negative-deactive,frame_003321.PNG,negative-deactive,frame_003321.PNG
frame_003322.PNG,negative-deactive,frame_003322.PNG,negative-deactive,frame_003322.PNG
frame_003323.PNG,negative-deactive,frame_003323.PNG,negative-deactive,frame_003323.PNG
frame_003324.PNG,negative-deactive,frame_003324.PNG,negative-deactive,frame_003324.PNG
frame_003325.PNG,negative-deactive,frame_003325.PNG,negative-deactive,frame_003325.PNG
frame_003326.PNG,negative-deactive,frame_003326.PNG,negative-deactive,frame_003326.PNG
frame_003327.PNG,negative-deactive,frame_003327.PNG,negative-deactive,frame_003327.PNG
frame_003328.PNG,negative-deactive,frame_003328.PNG,negative-deactive,frame_003328.PNG
frame_003336.PNG,positive-deactive,frame_003336.PNG,negative-deactive,frame_003336.PNG
frame_003337.PNG,positive-deactive,frame_003337.PNG,negative-deactive,frame_003337.PNG
frame_003338.PNG,positive-active,frame_003338.PNG,negative-deactive,frame_003338.PNG
frame_003339.PNG,positive-active,frame_003339.PNG,negative-deactive,frame_003339.PNG
frame_003340.PNG,positive-deactive,frame_003340.PNG,negative-deactive,frame_003340.PNG
frame_003341.PNG,positive-deactive,frame_003341.PNG,negative-deactive,frame_003341.PNG
frame_003342.PNG,positive-deactive,frame_003342.PNG,negative-deactive,frame_003342.PNG
frame_003343.PNG,positive-deactive,frame_003343.PNG,negative-deactive,frame_003343.PNG
frame_003344.PNG,positive-deactive,frame_003344.PNG,negative-deactive,frame_003344.PNG
frame_003345.PNG,positive-deactive,frame_003345.PNG,negative-deactive,frame_003345.PNG
frame_003354.PNG,negative-active,frame_003354.PNG,negative-deactive,frame_003354.PNG
frame_003355.PNG,negative-active,frame_003355.PNG,negative-deactive,frame_003355.PNG
frame_003356.PNG,negative-active,frame_003356.PNG,negative-deactive,frame_003356.PNG
frame_003357.PNG,negative-active,frame_003357.PNG,negative-deactive,frame_003357.PNG
frame_003358.PNG,negative-active,frame_003358.PNG,negative-deactive,frame_003358.PNG
frame_003359.PNG,negative-active,frame_003359.PNG,negative-deactive,frame_003359.PNG
frame_003360.PNG,negative-active,frame_003360.PNG,negative-deactive,frame_003360.PNG
frame_003361.PNG,negative-active,frame_003361.PNG,negative-deactive,frame_003361.PNG
frame_003362.PNG,negative-active,frame_003362.PNG,negative-deactive,frame_003362.PNG
frame_003363.PNG,negative-active,frame_003363.PNG,negative-deactive,frame_003363.PNG
frame_003364.PNG,negative-active,frame_003364.PNG,negative-active,frame_003364.PNG
frame_003365.PNG,negative-active,frame_003365.PNG,negative-active,frame_003365.PNG
frame_003366.PNG,negative-active,frame_003366.PNG,negative-active,frame_003366.PNG
frame_003367.PNG,negative-active,frame_003367.PNG,negative-active,frame_003367.PNG
frame_003368.PNG,negative-active,frame_003368.PNG,negative-active,frame_003368.PNG
frame_003369.PNG,negative-active,frame_003369.PNG,negative-active,frame_003369.PNG
frame_003370.PNG,negative-active,frame_003370.PNG,negative-active,frame_003370.PNG
frame_003371.PNG,negative-active,frame_003371.PNG,negative-active,frame_003371.PNG
frame_003372.PNG,negative-active,frame_003372.PNG,negative-active,frame_003372.PNG
frame_003373.PNG,negative-active,frame_003373.PNG,negative-active,frame_003373.PNG
frame_003374.PNG,negative-active,frame_003374.PNG,negative-active,frame_003374.PNG
frame_003375.PNG,negative-active,frame_003375.PNG,negative-active,frame_003375.PNG
frame_003376.PNG,negative-active,frame_003376.PNG,negative-active,frame_003376.PNG
frame_003377.PNG,negative-active,frame_003377.PNG,negative-active,frame_003377.PNG
frame_003378.PNG,negative-deactive,frame_003378.PNG,negative-active,frame_003378.PNG
frame_003379.PNG,negative-deactive,frame_003379.PNG,negative-active,frame_003379.PNG
frame_003380.PNG,negative-deactive,frame_003380.PNG,negative-active,frame_003380.PNG
frame_003381.PNG,negative-deactive,frame_003381.PNG,negative-active,frame_003381.PNG
frame_003382.PNG,positive-deactive,frame_003382.PNG,negative-active,frame_003382.PNG
frame_003383.PNG,positive-deactive,frame_003383.PNG,negative-active,frame_003383.PNG
frame_003384.PNG,positive-deactive,frame_003384.PNG,negative-active,frame_003384.PNG
frame_003385.PNG,positive-deactive,frame_003385.PNG,negative-active,frame_003385.PNG
frame_003394.PNG,negative-active,frame_003394.PNG,positive-active,frame_003394.PNG
frame_003395.PNG,negative-active,frame_003395.PNG,positive-active,frame_003395.PNG
frame_003396.PNG,negative-active,frame_003396.PNG,positive-active,frame_003396.PNG
frame_003397.PNG,negative-active,frame_003397.PNG,negative-active,frame_003397.PNG
frame_003398.PNG,negative-active,frame_003398.PNG,negative-active,frame_003398.PNG
frame_003399.PNG,negative-active,frame_003399.PNG,negative-active,frame_003399.PNG
frame_003400.PNG,negative-active,frame_003400.PNG,negative-active,frame_003400.PNG
frame_003401.PNG,negative-active,frame_003401.PNG,negative-active,frame_003401.PNG
frame_003402.PNG,negative-deactive,frame_003402.PNG,negative-active,frame_003402.PNG
frame_003403.PNG,negative-deactive,frame_003403.PNG,negative-active,frame_003403.PNG
frame_003404.PNG,negative-deactive,frame_003404.PNG,negative-active,frame_003404.PNG
frame_003405.PNG,negative-deactive,frame_003405.PNG,negative-active,frame_003405.PNG
frame_003406.PNG,negative-active,frame_003406.PNG,negative-active,frame_003406.PNG
frame_003407.PNG,negative-active,frame_003407.PNG,negative-active,frame_003407.PNG
frame_003408.PNG,negative-active,frame_003408.PNG,negative-active,frame_003408.PNG
frame_003409.PNG,negative-deactive,frame_003409.PNG,negative-active,frame_003409.PNG
frame_003410.PNG,negative-deactive,frame_003410.PNG,negative-active,frame_003410.PNG
frame_003411.PNG,positive-deactive,frame_003411.PNG,negative-active,frame_003411.PNG
frame_003412.PNG,positive-deactive,frame_003412.PNG,negative-active,frame_003412.PNG
frame_003413.PNG,positive-deactive,frame_003413.PNG,negative-active,frame_003413.PNG
frame_003414.PNG,positive-deactive,frame_003414.PNG,negative-active,frame_003414.PNG
frame_003415.PNG,positive-deactive,frame_003415.PNG,negative-active,frame_003415.PNG
frame_003420.PNG,negative-active,frame_003420.PNG,positive-active,frame_003420.PNG
frame_003421.PNG,negative-active,frame_003421.PNG,positive-active,frame_003421.PNG
frame_003422.PNG,negative-active,frame_003422.PNG,positive-active,frame_003422.PNG
frame_003423.PNG,negative-active,frame_003423.PNG,positive-active,frame_003423.PNG
frame_003424.PNG,negative-active,frame_003424.PNG,positive-active,frame_003424.PNG
frame_003425.PNG,negative-active,frame_003425.PNG,positive-active,frame_003425.PNG
frame_003426.PNG,negative-active,frame_003426.PNG,positive-active,frame_003426.PNG
frame_003427.PNG,negative-active,frame_003427.PNG,positive-active,frame_003427.PNG
frame_003428.PNG,negative-active,frame_003428.PNG,positive-active,frame_003428.PNG
frame_003429.PNG,negative-active,frame_003429.PNG,positive-active,frame_003429.PNG
frame_003430.PNG,negative-active,frame_003430.PNG,positive-active,frame_003430.PNG
frame_003431.PNG,negative-active,frame_003431.PNG,positive-active,frame_003431.PNG
frame_003432.PNG,negative-active,frame_003432.PNG,positive-active,frame_003432.PNG
frame_003433.PNG,negative-active,frame_003433.PNG,positive-active,frame_003433.PNG
frame_003434.PNG,negative-active,frame_003434.PNG,positive-active,frame_003434.PNG
frame_003435.PNG,negative-active,frame_003435.PNG,positive-active,frame_003435.PNG
frame_003436.PNG,negative-active,frame_003436.PNG,positive-active,frame_003436.PNG
frame_003437.PNG,negative-active,frame_003437.PNG,positive-active,frame_003437.PNG
frame_003438.PNG,negative-active,frame_003438.PNG,positive-active,frame_003438.PNG
frame_003439.PNG,negative-active,frame_003439.PNG,positive-active,frame_003439.PNG
frame_003440.PNG,negative-active,frame_003440.PNG,positive-active,frame_003440.PNG
frame_003441.PNG,negative-active,frame_003441.PNG,positive-active,frame_003441.PNG
frame_003442.PNG,negative-active,frame_003442.PNG,negative-active,frame_003442.PNG
frame_003443.PNG,negative-active,frame_003443.PNG,negative-active,frame_003443.PNG
frame_003444.PNG,negative-active,frame_003444.PNG,negative-active,frame_003444.PNG
frame_003445.PNG,negative-active,frame_003445.PNG,negative-active,frame_003445.PNG
frame_003446.PNG,negative-active,frame_003446.PNG,negative-active,frame_003446.PNG
frame_003447.PNG,positive-deactive,frame_003447.PNG,negative-active,frame_003447.PNG
frame_003448.PNG,positive-deactive,frame_003448.PNG,negative-active,frame_003448.PNG
frame_003449.PNG,positive-deactive,frame_003449.PNG,negative-active,frame_003449.PNG
frame_003457.PNG,negative-active,frame_003457.PNG,negative-active,frame_003457.PNG
frame_003458.PNG,negative-active,frame_003458.PNG,negative-active,frame_003458.PNG
frame_003459.PNG,negative-active,frame_003459.PNG,negative-active,frame_003459.PNG
frame_003460.PNG,negative-active,frame_003460.PNG,positive-active,frame_003460.PNG
frame_003461.PNG,negative-active,frame_003461.PNG,positive-active,frame_003461.PNG
frame_003462.PNG,negative-active,frame_003462.PNG,positive-active,frame_003462.PNG
frame_003463.PNG,negative-active,frame_003463.PNG,positive-active,frame_003463.PNG
frame_003464.PNG,negative-active,frame_003464.PNG,positive-active,frame_003464.PNG
frame_003465.PNG,negative-active,frame_003465.PNG,positive-active,frame_003465.PNG
frame_003466.PNG,negative-active,frame_003466.PNG,positive-active,frame_003466.PNG
frame_003476.PNG,positive-active,frame_003476.PNG,positive-active,frame_003476.PNG
frame_003477.PNG,positive-active,frame_003477.PNG,positive-active,frame_003477.PNG
frame_003478.PNG,positive-active,frame_003478.PNG,positive-active,frame_003478.PNG
frame_003479.PNG,positive-active,frame_003479.PNG,positive-active,frame_003479.PNG
frame_003480.PNG,positive-active,frame_003480.PNG,positive-active,frame_003480.PNG
frame_003481.PNG,negative-active,frame_003481.PNG,positive-active,frame_003481.PNG
frame_003482.PNG,negative-active,frame_003482.PNG,positive-active,frame_003482.PNG
frame_003483.PNG,negative-active,frame_003483.PNG,positive-active,frame_003483.PNG
