,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team
frame_002344.PNG,positive-active,frame_002344.PNG,negative-active,frame_002344.PNG
frame_002345.PNG,positive-active,frame_002345.PNG,negative-active,frame_002345.PNG
frame_002346.PNG,positive-active,frame_002346.PNG,negative-active,frame_002346.PNG
frame_002347.PNG,positive-active,frame_002347.PNG,negative-active,frame_002347.PNG
frame_002348.PNG,positive-active,frame_002348.PNG,negative-active,frame_002348.PNG
frame_002349.PNG,positive-active,frame_002349.PNG,negative-active,frame_002349.PNG
frame_002350.PNG,positive-active,frame_002350.PNG,negative-active,frame_002350.PNG
frame_002351.PNG,positive-active,frame_002351.PNG,negative-active,frame_002351.PNG
frame_002352.PNG,positive-active,frame_002352.PNG,negative-active,frame_002352.PNG
frame_002353.PNG,positive-active,frame_002353.PNG,negative-active,frame_002353.PNG
frame_002354.PNG,positive-active,frame_002354.PNG,negative-active,frame_002354.PNG
frame_002355.PNG,positive-active,frame_002355.PNG,negative-active,frame_002355.PNG
frame_002356.PNG,positive-active,frame_002356.PNG,negative-active,frame_002356.PNG
frame_002357.PNG,positive-active,frame_002357.PNG,negative-active,frame_002357.PNG
frame_002358.PNG,positive-active,frame_002358.PNG,negative-active,frame_002358.PNG
frame_002359.PNG,positive-active,frame_002359.PNG,negative-active,frame_002359.PNG
frame_002360.PNG,positive-active,frame_002360.PNG,negative-active,frame_002360.PNG
frame_002361.PNG,positive-active,frame_002361.PNG,negative-active,frame_002361.PNG
frame_002362.PNG,positive-active,frame_002362.PNG,negative-active,frame_002362.PNG
frame_002363.PNG,positive-active,frame_002363.PNG,negative-active,frame_002363.PNG
frame_002364.PNG,positive-active,frame_002364.PNG,negative-active,frame_002364.PNG
frame_002365.PNG,positive-active,frame_002365.PNG,negative-active,frame_002365.PNG
frame_002366.PNG,positive-active,frame_002366.PNG,negative-active,frame_002366.PNG
frame_002367.PNG,positive-active,frame_002367.PNG,negative-active,frame_002367.PNG
frame_002368.PNG,positive-active,frame_002368.PNG,negative-active,frame_002368.PNG
frame_002369.PNG,positive-active,frame_002369.PNG,negative-active,frame_002369.PNG
frame_002370.PNG,positive-active,frame_002370.PNG,negative-active,frame_002370.PNG
frame_002371.PNG,positive-active,frame_002371.PNG,negative-active,frame_002371.PNG
frame_002372.PNG,positive-active,frame_002372.PNG,negative-active,frame_002372.PNG
frame_002373.PNG,positive-active,frame_002373.PNG,negative-active,frame_002373.PNG
frame_002374.PNG,positive-active,frame_002374.PNG,negative-active,frame_002374.PNG
frame_002375.PNG,positive-active,frame_002375.PNG,negative-active,frame_002375.PNG
frame_002376.PNG,positive-active,frame_002376.PNG,negative-active,frame_002376.PNG
frame_002377.PNG,positive-active,frame_002377.PNG,negative-active,frame_002377.PNG
frame_002378.PNG,positive-active,frame_002378.PNG,negative-active,frame_002378.PNG
frame_002379.PNG,positive-active,frame_002379.PNG,negative-deactive,frame_002379.PNG
frame_002380.PNG,positive-active,frame_002380.PNG,negative-deactive,frame_002380.PNG
frame_002381.PNG,positive-active,frame_002381.PNG,negative-deactive,frame_002381.PNG
frame_002382.PNG,positive-active,frame_002382.PNG,negative-deactive,frame_002382.PNG
frame_002383.PNG,positive-active,frame_002383.PNG,negative-deactive,frame_002383.PNG
frame_002384.PNG,positive-active,frame_002384.PNG,negative-deactive,frame_002384.PNG
frame_002385.PNG,positive-active,frame_002385.PNG,negative-deactive,frame_002385.PNG
frame_002386.PNG,positive-active,frame_002386.PNG,negative-deactive,frame_002386.PNG
frame_002395.PNG,positive-active,frame_002395.PNG,negative-deactive,frame_002395.PNG
frame_002396.PNG,positive-active,frame_002396.PNG,negative-deactive,frame_002396.PNG
frame_002397.PNG,positive-active,frame_002397.PNG,negative-deactive,frame_002397.PNG
frame_002398.PNG,positive-active,frame_002398.PNG,negative-deactive,frame_002398.PNG
frame_002399.PNG,positive-active,frame_002399.PNG,negative-deactive,frame_002399.PNG
frame_002400.PNG,positive-active,frame_002400.PNG,negative-deactive,frame_002400.PNG
frame_002401.PNG,positive-active,frame_002401.PNG,negative-deactive,frame_002401.PNG
frame_002402.PNG,positive-active,frame_002402.PNG,negative-deactive,frame_002402.PNG
frame_002403.PNG,positive-active,frame_002403.PNG,negative-deactive,frame_002403.PNG
frame_002404.PNG,positive-active,frame_002404.PNG,negative-deactive,frame_002404.PNG
frame_002405.PNG,positive-active,frame_002405.PNG,negative-deactive,frame_002405.PNG
frame_002406.PNG,positive-active,frame_002406.PNG,negative-deactive,frame_002406.PNG
frame_002407.PNG,positive-active,frame_002407.PNG,negative-deactive,frame_002407.PNG
frame_002408.PNG,positive-active,frame_002408.PNG,negative-deactive,frame_002408.PNG
frame_002409.PNG,positive-active,frame_002409.PNG,negative-deactive,frame_002409.PNG
frame_002410.PNG,positive-active,frame_002410.PNG,negative-deactive,frame_002410.PNG
frame_002411.PNG,positive-active,frame_002411.PNG,negative-deactive,frame_002411.PNG
frame_002412.PNG,positive-active,frame_002412.PNG,negative-deactive,frame_002412.PNG
frame_002413.PNG,positive-active,frame_002413.PNG,negative-deactive,frame_002413.PNG
frame_002414.PNG,positive-active,frame_002414.PNG,negative-deactive,frame_002414.PNG
frame_002415.PNG,positive-active,frame_002415.PNG,negative-deactive,frame_002415.PNG
frame_002416.PNG,positive-active,frame_002416.PNG,negative-deactive,frame_002416.PNG
frame_002417.PNG,positive-active,frame_002417.PNG,negative-deactive,frame_002417.PNG
frame_002418.PNG,positive-active,frame_002418.PNG,negative-deactive,frame_002418.PNG
frame_002419.PNG,positive-active,frame_002419.PNG,negative-deactive,frame_002419.PNG
frame_002420.PNG,positive-active,frame_002420.PNG,negative-deactive,frame_002420.PNG
frame_002421.PNG,positive-active,frame_002421.PNG,negative-deactive,frame_002421.PNG
frame_002422.PNG,positive-active,frame_002422.PNG,negative-deactive,frame_002422.PNG
frame_002423.PNG,positive-active,frame_002423.PNG,negative-deactive,frame_002423.PNG
frame_002424.PNG,positive-active,frame_002424.PNG,negative-deactive,frame_002424.PNG
frame_002425.PNG,positive-active,frame_002425.PNG,negative-deactive,frame_002425.PNG
frame_002426.PNG,positive-active,frame_002426.PNG,negative-deactive,frame_002426.PNG
frame_002427.PNG,positive-active,frame_002427.PNG,negative-deactive,frame_002427.PNG
frame_002428.PNG,positive-active,frame_002428.PNG,negative-deactive,frame_002428.PNG
frame_002429.PNG,positive-active,frame_002429.PNG,negative-deactive,frame_002429.PNG
frame_002430.PNG,positive-active,frame_002430.PNG,negative-deactive,frame_002430.PNG
frame_002431.PNG,positive-active,frame_002431.PNG,negative-deactive,frame_002431.PNG
frame_002432.PNG,positive-active,frame_002432.PNG,negative-deactive,frame_002432.PNG
frame_002433.PNG,positive-active,frame_002433.PNG,negative-deactive,frame_002433.PNG
frame_002434.PNG,positive-active,frame_002434.PNG,negative-deactive,frame_002434.PNG
frame_002435.PNG,positive-active,frame_002435.PNG,negative-deactive,frame_002435.PNG
frame_002436.PNG,positive-active,frame_002436.PNG,negative-deactive,frame_002436.PNG
frame_002437.PNG,positive-active,frame_002437.PNG,negative-deactive,frame_002437.PNG
frame_002438.PNG,positive-active,frame_002438.PNG,negative-deactive,frame_002438.PNG
frame_002439.PNG,positive-active,frame_002439.PNG,negative-deactive,frame_002439.PNG
frame_002440.PNG,positive-active,frame_002440.PNG,negative-deactive,frame_002440.PNG
frame_002441.PNG,positive-active,frame_002441.PNG,negative-deactive,frame_002441.PNG
frame_002442.PNG,positive-active,frame_002442.PNG,negative-deactive,frame_002442.PNG
frame_002443.PNG,positive-active,frame_002443.PNG,negative-deactive,frame_002443.PNG
frame_002444.PNG,positive-active,frame_002444.PNG,negative-deactive,frame_002444.PNG
frame_002445.PNG,positive-active,frame_002445.PNG,negative-deactive,frame_002445.PNG
frame_002446.PNG,positive-active,frame_002446.PNG,negative-active,frame_002446.PNG
frame_002447.PNG,positive-active,frame_002447.PNG,negative-active,frame_002447.PNG
frame_002448.PNG,positive-active,frame_002448.PNG,negative-active,frame_002448.PNG
frame_002449.PNG,positive-active,frame_002449.PNG,negative-active,frame_002449.PNG
frame_002450.PNG,positive-active,frame_002450.PNG,negative-active,frame_002450.PNG
frame_002451.PNG,positive-active,frame_002451.PNG,negative-deactive,frame_002451.PNG
frame_002452.PNG,positive-active,frame_002452.PNG,negative-deactive,frame_002452.PNG
frame_002453.PNG,positive-active,frame_002453.PNG,negative-deactive,frame_002453.PNG
frame_002454.PNG,positive-active,frame_002454.PNG,negative-deactive,frame_002454.PNG
frame_002455.PNG,positive-active,frame_002455.PNG,negative-deactive,frame_002455.PNG
frame_002456.PNG,positive-active,frame_002456.PNG,negative-deactive,frame_002456.PNG
frame_002457.PNG,positive-active,frame_002457.PNG,negative-deactive,frame_002457.PNG
frame_002458.PNG,positive-active,frame_002458.PNG,negative-deactive,frame_002458.PNG
frame_002459.PNG,positive-active,frame_002459.PNG,negative-deactive,frame_002459.PNG
frame_002464.PNG,positive-active,frame_002464.PNG,negative-deactive,frame_002464.PNG
frame_002465.PNG,positive-active,frame_002465.PNG,negative-deactive,frame_002465.PNG
frame_002466.PNG,positive-active,frame_002466.PNG,negative-deactive,frame_002466.PNG
frame_002467.PNG,positive-active,frame_002467.PNG,negative-deactive,frame_002467.PNG
frame_002468.PNG,positive-active,frame_002468.PNG,negative-deactive,frame_002468.PNG
frame_002469.PNG,positive-active,frame_002469.PNG,negative-deactive,frame_002469.PNG
frame_002470.PNG,positive-active,frame_002470.PNG,negative-deactive,frame_002470.PNG
frame_002471.PNG,positive-active,frame_002471.PNG,negative-deactive,frame_002471.PNG
frame_002472.PNG,positive-active,frame_002472.PNG,negative-deactive,frame_002472.PNG
frame_002473.PNG,positive-active,frame_002473.PNG,negative-deactive,frame_002473.PNG
frame_002474.PNG,positive-deactive,frame_002474.PNG,negative-deactive,frame_002474.PNG
frame_002475.PNG,positive-deactive,frame_002475.PNG,neutral,frame_002475.PNG
frame_002476.PNG,positive-active,frame_002476.PNG,neutral,frame_002476.PNG
frame_002477.PNG,positive-active,frame_002477.PNG,neutral,frame_002477.PNG
frame_002478.PNG,positive-active,frame_002478.PNG,neutral,frame_002478.PNG
frame_002479.PNG,positive-active,frame_002479.PNG,neutral,frame_002479.PNG
frame_002480.PNG,positive-active,frame_002480.PNG,neutral,frame_002480.PNG
frame_002481.PNG,positive-active,frame_002481.PNG,neutral,frame_002481.PNG
frame_002482.PNG,positive-active,frame_002482.PNG,neutral,frame_002482.PNG
frame_002483.PNG,positive-active,frame_002483.PNG,neutral,frame_002483.PNG
frame_002484.PNG,positive-active,frame_002484.PNG,neutral,frame_002484.PNG
frame_002485.PNG,positive-active,frame_002485.PNG,neutral,frame_002485.PNG
frame_002486.PNG,positive-active,frame_002486.PNG,neutral,frame_002486.PNG
frame_002487.PNG,positive-active,frame_002487.PNG,neutral,frame_002487.PNG
frame_002488.PNG,positive-active,frame_002488.PNG,neutral,frame_002488.PNG
frame_002489.PNG,positive-active,frame_002489.PNG,negative-active,frame_002489.PNG
frame_002490.PNG,positive-active,frame_002490.PNG,negative-active,frame_002490.PNG
frame_002491.PNG,positive-active,frame_002491.PNG,negative-active,frame_002491.PNG
frame_002492.PNG,positive-active,frame_002492.PNG,negative-active,frame_002492.PNG
frame_002493.PNG,positive-active,frame_002493.PNG,negative-active,frame_002493.PNG
frame_002494.PNG,positive-active,frame_002494.PNG,negative-active,frame_002494.PNG
frame_002495.PNG,positive-active,frame_002495.PNG,negative-active,frame_002495.PNG
frame_002496.PNG,positive-active,frame_002496.PNG,negative-active,frame_002496.PNG
frame_002497.PNG,positive-active,frame_002497.PNG,negative-active,frame_002497.PNG
frame_002498.PNG,positive-active,frame_002498.PNG,negative-active,frame_002498.PNG
frame_002499.PNG,positive-active,frame_002499.PNG,negative-active,frame_002499.PNG
frame_002500.PNG,positive-active,frame_002500.PNG,negative-active,frame_002500.PNG
frame_002501.PNG,positive-active,frame_002501.PNG,negative-active,frame_002501.PNG
frame_002502.PNG,positive-active,frame_002502.PNG,negative-active,frame_002502.PNG
frame_002503.PNG,positive-active,frame_002503.PNG,negative-active,frame_002503.PNG
frame_002504.PNG,positive-active,frame_002504.PNG,negative-active,frame_002504.PNG
frame_002505.PNG,positive-active,frame_002505.PNG,negative-active,frame_002505.PNG
frame_002506.PNG,positive-active,frame_002506.PNG,negative-active,frame_002506.PNG
frame_002507.PNG,positive-active,frame_002507.PNG,negative-active,frame_002507.PNG
frame_002508.PNG,positive-active,frame_002508.PNG,negative-active,frame_002508.PNG
frame_002509.PNG,positive-active,frame_002509.PNG,negative-active,frame_002509.PNG
frame_002510.PNG,positive-active,frame_002510.PNG,neutral,frame_002510.PNG
frame_002511.PNG,positive-active,frame_002511.PNG,neutral,frame_002511.PNG
frame_002512.PNG,positive-active,frame_002512.PNG,neutral,frame_002512.PNG
frame_002513.PNG,positive-active,frame_002513.PNG,neutral,frame_002513.PNG
frame_002514.PNG,positive-active,frame_002514.PNG,neutral,frame_002514.PNG
frame_002515.PNG,positive-active,frame_002515.PNG,neutral,frame_002515.PNG
frame_002516.PNG,positive-active,frame_002516.PNG,negative-deactive,frame_002516.PNG
frame_002517.PNG,positive-active,frame_002517.PNG,negative-deactive,frame_002517.PNG
frame_002531.PNG,positive-active,frame_002531.PNG,negative-deactive,frame_002531.PNG
frame_002544.PNG,positive-active,frame_002544.PNG,negative-deactive,frame_002544.PNG
frame_002545.PNG,positive-active,frame_002545.PNG,negative-deactive,frame_002545.PNG
frame_002546.PNG,positive-active,frame_002546.PNG,negative-deactive,frame_002546.PNG
frame_002547.PNG,positive-active,frame_002547.PNG,negative-deactive,frame_002547.PNG
frame_002548.PNG,positive-active,frame_002548.PNG,negative-deactive,frame_002548.PNG
frame_002549.PNG,positive-active,frame_002549.PNG,negative-active,frame_002549.PNG
frame_002550.PNG,positive-active,frame_002550.PNG,negative-active,frame_002550.PNG
frame_002551.PNG,positive-active,frame_002551.PNG,negative-active,frame_002551.PNG
frame_002552.PNG,positive-active,frame_002552.PNG,negative-active,frame_002552.PNG
frame_002553.PNG,positive-active,frame_002553.PNG,negative-active,frame_002553.PNG
frame_002554.PNG,positive-active,frame_002554.PNG,negative-active,frame_002554.PNG
frame_002556.PNG,positive-active,frame_002556.PNG,negative-deactive,frame_002556.PNG
frame_002557.PNG,positive-active,frame_002557.PNG,negative-deactive,frame_002557.PNG
frame_002558.PNG,positive-active,frame_002558.PNG,negative-deactive,frame_002558.PNG
frame_002559.PNG,positive-active,frame_002559.PNG,negative-deactive,frame_002559.PNG
frame_002560.PNG,positive-active,frame_002560.PNG,negative-deactive,frame_002560.PNG
frame_002561.PNG,positive-active,frame_002561.PNG,negative-deactive,frame_002561.PNG
frame_002562.PNG,positive-active,frame_002562.PNG,negative-deactive,frame_002562.PNG
frame_002563.PNG,positive-active,frame_002563.PNG,negative-deactive,frame_002563.PNG
frame_002564.PNG,positive-active,frame_002564.PNG,negative-deactive,frame_002564.PNG
frame_002565.PNG,positive-active,frame_002565.PNG,negative-deactive,frame_002565.PNG
frame_002566.PNG,positive-active,frame_002566.PNG,negative-deactive,frame_002566.PNG
frame_002567.PNG,positive-active,frame_002567.PNG,neutral,frame_002567.PNG
frame_002568.PNG,positive-active,frame_002568.PNG,neutral,frame_002568.PNG
frame_002569.PNG,positive-active,frame_002569.PNG,neutral,frame_002569.PNG
frame_002570.PNG,positive-active,frame_002570.PNG,neutral,frame_002570.PNG
frame_002571.PNG,positive-active,frame_002571.PNG,neutral,frame_002571.PNG
frame_002572.PNG,positive-active,frame_002572.PNG,neutral,frame_002572.PNG
frame_002573.PNG,negative-deactive,frame_002573.PNG,neutral,frame_002573.PNG
frame_002574.PNG,negative-deactive,frame_002574.PNG,neutral,frame_002574.PNG
frame_002575.PNG,negative-deactive,frame_002575.PNG,neutral,frame_002575.PNG
frame_002576.PNG,negative-deactive,frame_002576.PNG,negative-deactive,frame_002576.PNG
frame_002577.PNG,negative-deactive,frame_002577.PNG,negative-deactive,frame_002577.PNG
frame_002578.PNG,negative-deactive,frame_002578.PNG,negative-deactive,frame_002578.PNG
frame_002579.PNG,negative-deactive,frame_002579.PNG,negative-deactive,frame_002579.PNG
frame_002580.PNG,negative-deactive,frame_002580.PNG,negative-deactive,frame_002580.PNG
frame_002581.PNG,negative-deactive,frame_002581.PNG,negative-deactive,frame_002581.PNG
frame_002582.PNG,negative-deactive,frame_002582.PNG,negative-deactive,frame_002582.PNG
frame_002583.PNG,negative-deactive,frame_002583.PNG,negative-deactive,frame_002583.PNG
frame_002584.PNG,negative-deactive,frame_002584.PNG,negative-deactive,frame_002584.PNG
frame_002585.PNG,negative-deactive,frame_002585.PNG,neutral,frame_002585.PNG
frame_002586.PNG,negative-deactive,frame_002586.PNG,neutral,frame_002586.PNG
frame_002587.PNG,negative-deactive,frame_002587.PNG,neutral,frame_002587.PNG
frame_002588.PNG,negative-deactive,frame_002588.PNG,neutral,frame_002588.PNG
frame_002589.PNG,negative-deactive,frame_002589.PNG,neutral,frame_002589.PNG
frame_002590.PNG,negative-deactive,frame_002590.PNG,neutral,frame_002590.PNG
frame_002591.PNG,negative-deactive,frame_002591.PNG,neutral,frame_002591.PNG
frame_002592.PNG,negative-deactive,frame_002592.PNG,neutral,frame_002592.PNG
frame_002593.PNG,negative-deactive,frame_002593.PNG,neutral,frame_002593.PNG
frame_002594.PNG,negative-deactive,frame_002594.PNG,negative-active,frame_002594.PNG
frame_002595.PNG,negative-deactive,frame_002595.PNG,negative-active,frame_002595.PNG
frame_002596.PNG,negative-deactive,frame_002596.PNG,negative-active,frame_002596.PNG
frame_002597.PNG,negative-deactive,frame_002597.PNG,negative-active,frame_002597.PNG
frame_002598.PNG,positive-deactive,frame_002598.PNG,negative-active,frame_002598.PNG
frame_002599.PNG,positive-deactive,frame_002599.PNG,negative-active,frame_002599.PNG
frame_002600.PNG,positive-deactive,frame_002600.PNG,negative-active,frame_002600.PNG
frame_002601.PNG,positive-deactive,frame_002601.PNG,negative-active,frame_002601.PNG
frame_002602.PNG,negative-active,frame_002602.PNG,negative-active,frame_002602.PNG
frame_002603.PNG,negative-active,frame_002603.PNG,negative-active,frame_002603.PNG
frame_002604.PNG,negative-active,frame_002604.PNG,negative-active,frame_002604.PNG
frame_002605.PNG,negative-active,frame_002605.PNG,negative-active,frame_002605.PNG
frame_002606.PNG,negative-active,frame_002606.PNG,negative-active,frame_002606.PNG
frame_002607.PNG,negative-active,frame_002607.PNG,neutral,frame_002607.PNG
frame_002608.PNG,negative-active,frame_002608.PNG,neutral,frame_002608.PNG
frame_002609.PNG,negative-active,frame_002609.PNG,neutral,frame_002609.PNG
frame_002610.PNG,negative-active,frame_002610.PNG,neutral,frame_002610.PNG
frame_002611.PNG,negative-active,frame_002611.PNG,neutral,frame_002611.PNG
frame_002612.PNG,negative-deactive,frame_002612.PNG,neutral,frame_002612.PNG
frame_002613.PNG,negative-deactive,frame_002613.PNG,neutral,frame_002613.PNG
frame_002614.PNG,negative-deactive,frame_002614.PNG,neutral,frame_002614.PNG
frame_002615.PNG,negative-active,frame_002615.PNG,neutral,frame_002615.PNG
frame_002616.PNG,negative-active,frame_002616.PNG,neutral,frame_002616.PNG
frame_002617.PNG,negative-active,frame_002617.PNG,neutral,frame_002617.PNG
frame_002618.PNG,positive-active,frame_002618.PNG,neutral,frame_002618.PNG
frame_002619.PNG,positive-active,frame_002619.PNG,neutral,frame_002619.PNG
frame_002620.PNG,positive-active,frame_002620.PNG,neutral,frame_002620.PNG
frame_002621.PNG,positive-active,frame_002621.PNG,neutral,frame_002621.PNG
frame_002622.PNG,positive-active,frame_002622.PNG,neutral,frame_002622.PNG
frame_002623.PNG,positive-active,frame_002623.PNG,neutral,frame_002623.PNG
frame_002624.PNG,positive-active,frame_002624.PNG,neutral,frame_002624.PNG
frame_002649.PNG,positive-active,frame_002649.PNG,negative-deactive,frame_002649.PNG
frame_002650.PNG,positive-active,frame_002650.PNG,negative-deactive,frame_002650.PNG
frame_002651.PNG,positive-active,frame_002651.PNG,negative-deactive,frame_002651.PNG
frame_002652.PNG,positive-active,frame_002652.PNG,negative-deactive,frame_002652.PNG
frame_002653.PNG,positive-active,frame_002653.PNG,negative-deactive,frame_002653.PNG
frame_002654.PNG,positive-active,frame_002654.PNG,negative-deactive,frame_002654.PNG
frame_002655.PNG,positive-active,frame_002655.PNG,negative-deactive,frame_002655.PNG
frame_002656.PNG,positive-active,frame_002656.PNG,positive-active,frame_002656.PNG
frame_002657.PNG,positive-deactive,frame_002657.PNG,positive-active,frame_002657.PNG
frame_002658.PNG,positive-deactive,frame_002658.PNG,positive-active,frame_002658.PNG
frame_002659.PNG,positive-deactive,frame_002659.PNG,positive-active,frame_002659.PNG
frame_002660.PNG,positive-deactive,frame_002660.PNG,positive-active,frame_002660.PNG
frame_002661.PNG,positive-deactive,frame_002661.PNG,positive-active,frame_002661.PNG
frame_002662.PNG,positive-active,frame_002662.PNG,positive-active,frame_002662.PNG
frame_002663.PNG,positive-active,frame_002663.PNG,negative-active,frame_002663.PNG
frame_002664.PNG,positive-active,frame_002664.PNG,negative-active,frame_002664.PNG
frame_002665.PNG,positive-active,frame_002665.PNG,negative-active,frame_002665.PNG
frame_002666.PNG,positive-active,frame_002666.PNG,negative-active,frame_002666.PNG
frame_002667.PNG,positive-active,frame_002667.PNG,neutral,frame_002667.PNG
frame_002668.PNG,positive-active,frame_002668.PNG,neutral,frame_002668.PNG
frame_002669.PNG,positive-active,frame_002669.PNG,neutral,frame_002669.PNG
frame_002670.PNG,positive-active,frame_002670.PNG,neutral,frame_002670.PNG
frame_002671.PNG,positive-active,frame_002671.PNG,neutral,frame_002671.PNG
frame_002672.PNG,positive-active,frame_002672.PNG,neutral,frame_002672.PNG
frame_002673.PNG,positive-active,frame_002673.PNG,negative-deactive,frame_002673.PNG
frame_002674.PNG,positive-active,frame_002674.PNG,negative-deactive,frame_002674.PNG
frame_002675.PNG,positive-active,frame_002675.PNG,positive-active,frame_002675.PNG
frame_002676.PNG,positive-active,frame_002676.PNG,positive-active,frame_002676.PNG
frame_002677.PNG,positive-active,frame_002677.PNG,positive-active,frame_002677.PNG
frame_002678.PNG,positive-active,frame_002678.PNG,positive-active,frame_002678.PNG
frame_002679.PNG,positive-active,frame_002679.PNG,positive-active,frame_002679.PNG
frame_002680.PNG,positive-active,frame_002680.PNG,positive-active,frame_002680.PNG
frame_002681.PNG,positive-active,frame_002681.PNG,positive-active,frame_002681.PNG
frame_002682.PNG,positive-active,frame_002682.PNG,positive-active,frame_002682.PNG
frame_002683.PNG,positive-active,frame_002683.PNG,positive-active,frame_002683.PNG
frame_002684.PNG,positive-active,frame_002684.PNG,positive-active,frame_002684.PNG
frame_002685.PNG,positive-active,frame_002685.PNG,positive-active,frame_002685.PNG
frame_002686.PNG,positive-active,frame_002686.PNG,negative-deactive,frame_002686.PNG
frame_002687.PNG,positive-active,frame_002687.PNG,negative-deactive,frame_002687.PNG
frame_002688.PNG,positive-active,frame_002688.PNG,negative-deactive,frame_002688.PNG
frame_002689.PNG,positive-active,frame_002689.PNG,negative-deactive,frame_002689.PNG
frame_002690.PNG,positive-active,frame_002690.PNG,negative-deactive,frame_002690.PNG
frame_002691.PNG,positive-active,frame_002691.PNG,negative-deactive,frame_002691.PNG
frame_002692.PNG,positive-active,frame_002692.PNG,negative-deactive,frame_002692.PNG
frame_002702.PNG,positive-active,frame_002702.PNG,neutral,frame_002702.PNG
frame_002703.PNG,positive-active,frame_002703.PNG,neutral,frame_002703.PNG
frame_002704.PNG,positive-active,frame_002704.PNG,neutral,frame_002704.PNG
frame_002705.PNG,positive-active,frame_002705.PNG,neutral,frame_002705.PNG
frame_002706.PNG,positive-active,frame_002706.PNG,neutral,frame_002706.PNG
frame_002707.PNG,positive-active,frame_002707.PNG,neutral,frame_002707.PNG
frame_002708.PNG,positive-active,frame_002708.PNG,neutral,frame_002708.PNG
frame_002709.PNG,positive-active,frame_002709.PNG,neutral,frame_002709.PNG
frame_002710.PNG,positive-active,frame_002710.PNG,neutral,frame_002710.PNG
frame_002711.PNG,positive-active,frame_002711.PNG,neutral,frame_002711.PNG
frame_002712.PNG,positive-active,frame_002712.PNG,neutral,frame_002712.PNG
frame_002713.PNG,positive-active,frame_002713.PNG,neutral,frame_002713.PNG
frame_002714.PNG,positive-active,frame_002714.PNG,neutral,frame_002714.PNG
frame_002715.PNG,positive-active,frame_002715.PNG,neutral,frame_002715.PNG
frame_002716.PNG,positive-active,frame_002716.PNG,neutral,frame_002716.PNG
frame_002717.PNG,positive-active,frame_002717.PNG,negative-deactive,frame_002717.PNG
frame_002718.PNG,positive-active,frame_002718.PNG,negative-deactive,frame_002718.PNG
frame_002719.PNG,positive-active,frame_002719.PNG,negative-deactive,frame_002719.PNG
frame_002720.PNG,positive-active,frame_002720.PNG,negative-deactive,frame_002720.PNG
frame_002721.PNG,positive-active,frame_002721.PNG,negative-deactive,frame_002721.PNG
frame_002722.PNG,positive-active,frame_002722.PNG,negative-deactive,frame_002722.PNG
frame_002723.PNG,positive-active,frame_002723.PNG,negative-deactive,frame_002723.PNG
frame_002724.PNG,positive-active,frame_002724.PNG,negative-deactive,frame_002724.PNG
frame_002725.PNG,positive-active,frame_002725.PNG,negative-deactive,frame_002725.PNG
frame_002726.PNG,positive-active,frame_002726.PNG,negative-deactive,frame_002726.PNG
frame_002727.PNG,positive-active,frame_002727.PNG,negative-deactive,frame_002727.PNG
frame_002728.PNG,positive-active,frame_002728.PNG,negative-deactive,frame_002728.PNG
frame_002729.PNG,positive-active,frame_002729.PNG,negative-deactive,frame_002729.PNG
frame_002730.PNG,positive-active,frame_002730.PNG,negative-deactive,frame_002730.PNG
frame_002731.PNG,positive-active,frame_002731.PNG,negative-deactive,frame_002731.PNG
frame_002732.PNG,positive-active,frame_002732.PNG,negative-deactive,frame_002732.PNG
frame_002733.PNG,positive-active,frame_002733.PNG,negative-deactive,frame_002733.PNG
frame_002734.PNG,positive-active,frame_002734.PNG,negative-deactive,frame_002734.PNG
frame_002735.PNG,positive-active,frame_002735.PNG,negative-deactive,frame_002735.PNG
frame_002741.PNG,positive-deactive,frame_002741.PNG,negative-active,frame_002741.PNG
frame_002742.PNG,positive-deactive,frame_002742.PNG,negative-active,frame_002742.PNG
frame_002743.PNG,positive-deactive,frame_002743.PNG,negative-active,frame_002743.PNG
frame_002744.PNG,positive-deactive,frame_002744.PNG,negative-active,frame_002744.PNG
frame_002745.PNG,positive-deactive,frame_002745.PNG,negative-deactive,frame_002745.PNG
frame_002746.PNG,positive-deactive,frame_002746.PNG,negative-deactive,frame_002746.PNG
frame_002747.PNG,positive-deactive,frame_002747.PNG,negative-deactive,frame_002747.PNG
frame_002748.PNG,positive-deactive,frame_002748.PNG,negative-deactive,frame_002748.PNG
frame_002749.PNG,positive-deactive,frame_002749.PNG,negative-deactive,frame_002749.PNG
frame_002750.PNG,positive-deactive,frame_002750.PNG,negative-deactive,frame_002750.PNG
frame_002751.PNG,positive-deactive,frame_002751.PNG,negative-deactive,frame_002751.PNG
frame_002752.PNG,positive-deactive,frame_002752.PNG,negative-deactive,frame_002752.PNG
frame_002753.PNG,positive-deactive,frame_002753.PNG,negative-deactive,frame_002753.PNG
frame_002754.PNG,positive-active,frame_002754.PNG,negative-deactive,frame_002754.PNG
frame_002755.PNG,positive-active,frame_002755.PNG,negative-deactive,frame_002755.PNG
frame_002756.PNG,positive-active,frame_002756.PNG,negative-deactive,frame_002756.PNG
frame_002757.PNG,positive-active,frame_002757.PNG,negative-deactive,frame_002757.PNG
frame_002758.PNG,positive-active,frame_002758.PNG,negative-deactive,frame_002758.PNG
frame_002759.PNG,positive-active,frame_002759.PNG,negative-deactive,frame_002759.PNG
